title,price,localisation,superficie,type d'immobilier,nb_pieces,nb_salle_de_bain,scraping_date,annonceur,link,description
Location appartement 4pièces - Riviera 4 M’badon,1 400 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,4,2024-08-23 12:49:54,Maxime Shep,https://ci.coinafrique.com/annonce/appartements/location-appartement-4pieces-riviera-4-mbadon-4881147,"Zone:riviera m'badon  location d’un appartement 04 pièces haut standing au 2iem étage  composé comme suite :  - séjour /salle à manger  avec baie vitrée aéré  - ⁠01 cuisine équipée  - ⁠03 chambres autonomes         - ⁠un wc visiteur  - une buanderie  *commodité* -chauffe eau  - climatisation  - ⁠caméra de surveillance  - ⁠interfone  - ⁠sécurité h24  - ⁠parking interne  - ⁠ascenseur  - escalier  - piscine   #loyer:1,5millions /mois"
Location appartement 4pièces -Cocody Riviera 4 ambassade,1 300 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,4,2024-08-23 12:50:03,Maxime Shep,https://ci.coinafrique.com/annonce/appartements/location-appartement-4pieces-cocody-riviera-4-ambassade-4881138,"Location   #zone:riviera m'badon  location d’un appartement 04 pièces haut standing au 2iem étage  composé comme suite :  - séjour /salle à manger  avec baie vitrée aéré  - ⁠01 cuisine équipée  - ⁠03 chambres autonomes         - ⁠un wc visiteur  - une buanderie  *commodité* -chauffe eau  - climatisation  - ⁠caméra de surveillance  - ⁠interfone  - ⁠sécurité h24  - ⁠parking interne  - ⁠ascenseur  - escalier  - piscine   #loyer:1,5millions /mois"
Location appartement 3pièces -Riviera Palmeraie,300 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,2,2024-08-23 12:50:15,Sael Immo,https://ci.coinafrique.com/annonce/appartements/location-appartement-3pieces-riviera-palmeraie-4902264,"Location   riviera palmeraie centre,  appartement 3 pièces.  habitation / bureau     • au 3e étage    • avec 02 salles d'eau    • un grand balcon   ✓ en bordure de voie principale  ✓ accès facile et bitumloyer 300.000 f      conditions 05 mois"
Location studio - Cocody Riviera Palmeraie,200 000 CFA,"Adjamé, Abidjan, Côte d'Ivoire",,Appartements,2,2,2024-08-23 12:50:25,Koudou Blé Anderson,https://ci.coinafrique.com/annonce/appartements/location-studio-cocody-riviera-palmeraie-4868431,A louer appartement de type 2piece avec balcon deux dwc viens vite avec ta caution a cocody riviera palmeraie quick market  loyer mensuel 200milles la visite 5000f informations
Location appartement 3pièces -Cocody 2 Plateaux 8eme tranche,550 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",100 m2,Appartements,3,2,2024-08-23 12:50:37,Immobilier d'ici,https://ci.coinafrique.com/annonce/appartements/location-appartement-3pieces-cocody-2-plateaux-8eme-tranche-4861095,En location*  ☑️un appartement de standing 3  pièces spacieuses à louer a cocody 2 plateaux 8eme tranche. appartement composé de: -01 séjour spacieux -02 chambres autonomes avec placards. -01 cuisine -01 toilette visiteur -01 parking  interne -résidence sécurisé -chauffe eau/splits installés. ☑️loyer:550k visite possible sur rendez-vous```
Location appartement 5pièces -Cocody Riviera Golf beache,1 200 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",200 m2 m2,Appartements,5,4,2024-08-23 12:50:48,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-5pieces-cocody-riviera-golf-beache-4872316,"Riviera golf beach  grand appartement haut standing de 5 pièces à cocody riviera golf beach, à proximité du nouveau siège d’orange et à 2mm du pont hkb.  ⚠️depart/disponible fin août  ⚠️visite et réservation déjà possible   #5mm max des écoles françaises et américaines   l' appartement est composé de:  - 03 chambres (autonomes et placardées) - 01 grand salon/salle à manger - 01 cuisine placardée - 01 boyerie  - 04 douches+wc visiteur  - des balcons - une buanderie - de grand placards - bien staffé  - des staff luminaries  - des baies vitrées  - installations splits  - installation chauffe eau - un parking interne - des camera de surve"
Location appartement 3pièces - Cocody centre staint marie,65 000 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",90 m2 m2,Appartements,3,2,2024-08-23 12:50:57,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-3pieces-cocody-centre-staint-marie-4870220,"À céder rapidement_* *cocody centre saint-marie* *en face de la maison du partie pdci*  *appartement de 3 pièces* dans l'une des tours au *11e étages avec ascenseur,*  baie vitrées, cuisine, salle d'eau toilette visiteur.   *prix: 65 millions fcfa*"
Location appartement 3pièces - Cocody 2 Plateaux Vallon,1 400 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",110 m2,Appartements,3,2,2024-08-23 12:51:10,Immobilier d'ici,https://ci.coinafrique.com/annonce/appartements/location-appartement-3pieces-cocody-2-plateaux-vallon-4884879,"En location*   ✅```un appartement de standing 3pieces à louer a cocody 2plateaux vallon_non loin de l'ambassade du ghana.  appartement composé de: - 1 séjour avec coin à manger + terrasse , - 1 cuisine équipée, - 2 chambres autonomes, - 1 toilette visiteur , - splits et chauffe-eau installés, - buanderie - 1 piscine commune - salle de sport équipé, - groupe électrogène - réservoir d'eau - aire de jeux pour enfants - parking interne/externe - résidence sécurisée ✅loyer sans les meubles:1.4m nb:possibilité de louer avec les meubles. visite possible sur rendez-vous  ```"
Location appartement 4pièces - Cocody Riviera 4 M'badon,1 500 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",150 m2 m2,Appartements,4,4,2024-08-23 12:51:19,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-4pieces-cocody-riviera-4-mbadon-4877279,"Riviera 4  appartement de standing (4 pièces) disponible pour location à cocody riviera 4 dans un immeuble sécurisé et très accessible.  ascenseur, piscine, cuisine semi équipée, séjour lumineux et spacieux, chambres autonomes et spacieuses, salle d'eau visiteurs, balcon, parking interne privé...  loyer : 1.500.000 xof"
Location appartement 3pièces -  Cocody 2 Plateaux les Vallons,500 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",85 m2 m2,Appartements,3,3,2024-08-23 12:51:32,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-3pieces-cocody-2-plateaux-les-vallons-4883142,A louer  appart f3 au 3e étage avec ascenseur.  2plateaux vallons commissariat 12ème arrdmt  2 chambres autonomes  1cuisine +buanderie  parking interne sécurité h24  loyer 500.000cfa
Location appartement 3pièces - Riviera Triangle,550 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-08-23 12:51:42,Dje Franck,https://ci.coinafrique.com/annonce/appartements/location-appartement-3pieces-riviera-triangle-4891091,"Riviera triangle   appartement moderne type 3pieces disponible à la riviera triangle , en face de la clinique saint-viateur dans une citée .  #4eme étage !  accès non bitumé mais accessible   comprend :  # 2 chambres autonomes  # 1 grand séjour lumineux  # salle d'eau visiteur  # grande cuisine   le bien est disponible au prix de : 550.000 fcfa légèrement négociable à 500.000 fcfa kao  ref : imob kd"
Location appartement 4pièces - Cocody Angre 7eme tranche,1 200 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",200 m2 m2,Appartements,4,4,2024-08-23 12:51:55,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-4pieces-cocody-angre-7eme-tranche-4870215,Au 2 plateaux 7eme tranche   bel appartement lumineux et spacieux au rez-de-jardin de 04 pièces d’une superficie habitable de 200m2.  caractéristiques: -01 séjour spacieux et lumineux avec de grande baie vitrée donnant sur une grande terrasse couverte -01 salle à manger  -01 cuisine européenne équipée  -03 chambres spacieuses avec dressing  -03 salles d’eau avec douche italienne  -01 buanderie -01 toilette invité   commodités: - splits et chauffe-eau installés  - jardin privatif-01 buanderie  -01 boyerie - visiophone installé - vigile 24h/7j - camera video surveillance  - groupe électrogène   un agréable espace commun comprenant : -01 piscine
Location villa duplex 4pièces - Cocody centre,Prix sur demande,"Cocody, Abidjan, Côte d'Ivoire",4 m2 m2,Appartements,4,4,2024-08-23 12:52:04,KAMF IMMOBILIER,https://ci.coinafrique.com/annonce/appartements/location-villa-duplex-4pieces-cocody-centre-4902246,"En location cocody centre   une villa duplex de 4 pièces  --3 chambres avec une (1) salle d'eau commune --un salon --terrasse avant et arrière  --salle à manger  --toilette visiteur --une belle cuisine  loyer:  habitation :600 000f bureau : 700 000f   les loyers sont négociables   cocody centre, cité verdoyante derrière le siège de la pdci"
Location appartement 5pièces - Cocody Angre nouveau Chu,100 000 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",200 m2 m2,Appartements,5,4,2024-08-23 12:52:15,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-5pieces-cocody-angre-nouveau-chu-4883138,A vendre magnifique appartement de 5 pièces haut standing au 1er étage avec une architecture moderne et toutes les commodités requises: 3 chambres autonomes_ 1e petite chambre pr la ménagerie  1 grand salon lumineux_  1e grande cuisine aéré  3 balcons _ 1 wc visiteur_ 1 grand parking interne des caméras de surveillance _ 1 interphone avec écran    service de sécurité _ service de nettoyage    lieu: cocody angré axe nouveau chu _ cité sir  document: acd   prix de vente: 100 000 000f  option de paiement: cash
Location appartement 3pièces - Cocody 2 Plateaux Las Palmas,650 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",90 m2 m2,Appartements,3,3,2024-08-23 12:52:27,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-3pieces-cocody-2-plateaux-las-palmas-4883134,A louer 2 plateaux aghien las palmas direction des affaires maritimes. super appartement de type 3 pièces. immeuble avec parking et ascenseur. sécurité h24  loyer 650 mille.
Location appartement 3pièces - Cocody 2 Plateaux 8eme tranche,370 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",100 m2,Appartements,3,2,2024-08-23 12:52:37,Immobilier d'ici,https://ci.coinafrique.com/annonce/appartements/location-appartement-3pieces-cocody-2-plateaux-8eme-tranche-4861078,*en location*  ☑️un appartement de standing 3  pièces spacieuses à louer a cocody 2 plateaux 8eme tranche. appartement composé de: -01 séjour spacieux avec balcon -02 chambres autonomes avec placards. -01 cuisine -01 toilette visiteur -01 parking  interne -résidence sécurisé -chauffe eau installé. ☑️loyer:370k y compris les charges communes  visite possible sur rendez-vous```
Location studio - Cocody Riviera 3,130 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",30 m2,Appartements,1,1,2024-08-23 12:52:49,Immobilier d'ici,https://ci.coinafrique.com/annonce/appartements/location-studio-cocody-riviera-3-4886525,En location*   ☑️```un appartement studio à louer a cocody riviera 3. composé de: -01 chambre avec placard. -01 cuisine -01 sdb -01 parking -gardiennage -acces bitumé ☑️loyer:130k visite possible sur rendez-vous```
Location appartement 04pièces -Zone 4,1 200 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,3,2024-08-23 12:52:59,Mael Immobilier,https://ci.coinafrique.com/annonce/appartements/location-appartement-04pieces-zone-4-4879015,Opportunité à ne pas rater   magnifique appartement de #04_pièces haut standing dans une résidence luxueuse .  #zone 4.  ????composée comme suite:   - 03 chambres dont la principale autonome  - 01 salon lumineux avec salle à manger  - une cuisine  - parking interne  - sécurité h24   #loyer : 1.200.000 xof   ⚠️nb: visite sur rendez-vous ferme svp
Location appartement 2pièces - Cocody Riviera 3,250 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",80 m2,Appartements,2,2,2024-08-23 12:53:11,Immobilier d'ici,https://ci.coinafrique.com/annonce/appartements/location-appartement-2pieces-cocody-riviera-3-4886516,En location*   ☑️```un appartement de 2 pièces à louer a cocody riviera 3. appartement composé de: -01 séjour -01 chambre autonome spacieuse avec placard. -01 cuisine -01 toilette visiteur -01 parking -gardiennage -acces bitumé ☑️loyer:250k visite possible sur rendez-vous```
Location appartement 4pieces avec ascenseur - Cocody Riviera Faya centre,450 000 CFA,"Adjamé, Abidjan, Côte d'Ivoire",,Appartements,4,3,2024-08-23 12:53:20,Koudou Blé Anderson,https://ci.coinafrique.com/annonce/appartements/location-appartement-4pieces-avec-ascenseur-cocody-riviera-faya-centre-4868417,Faya centre appartement de 4 pièces haut standing viens vite avec ta caution   avec comme commodités   un parking privé   vigils h24   ascenseur   wc visiteur   séjour aéré avec baie vitrée   balcon   3 chambres autonomes   loyer 450 000 fr  la visite 5000f information
Location appartement 4pièces - Riviera 4,1 300 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,4,2024-08-23 12:53:31,Seydou Tessougue,https://ci.coinafrique.com/annonce/appartements/location-appartement-4pieces-riviera-4-4903910,Location   #zone:riviera m’badon non loin de l’ambassade de chine   -01 séjour /salle à manger  -01 cuisine  -03 chambres autonomes   le tout dans une un immeuble comprenant :  -01 parking interne  -01 piscine  -01 service de sécurité 24h/24  #loyer: 1.300.000
Location appartement 3pièces - Riviera triangle,500 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",180 m2 m2,Appartements,3,3,2024-08-23 12:53:41,Seydou Tessougue,https://ci.coinafrique.com/annonce/appartements/location-appartement-3pieces-riviera-triangle-4903912,Location   #zone:riviera 3 triangle non loin du lycée français   -01 séjour /salle à manger  -01 cuisine  -02 chambres autonomes   le tout dans une un immeuble comprenant :  -01 parking interne  -01 groupe électrogène  -01 service de sécurité 24h/24  #loyer:500 mille
Location appartement 4pièces -Cocody Riviera Attoban,500 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",130 m2,Appartements,4,3,2024-08-23 12:53:52,Immobilier d'ici,https://ci.coinafrique.com/annonce/appartements/location-appartement-4pieces-cocody-riviera-attoban-4866668,"En location*  ☑️un appartement de standing 4  pièces à louer a la riviera attoban, appartement composé de: -01 séjour avec coin a manger -03 chambres autonome avec placards -01 cuisine -01 toilette visiteur -01 parking interne  -résidence sécurisé -terrasse -buanderie -chauffe eau disponible ☑️loyer:500k visite possible sur rendez-vous```"
Location appartement  3pièces - Cocody 2 Plateaux Vallon,550 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",120 m2,Appartements,3,2,2024-08-23 12:54:03,Immobilier d'ici,https://ci.coinafrique.com/annonce/appartements/location-appartement-3pieces-cocody-2-plateaux-vallon-4861058,En location*  ☑️un appartement de standing 3  pièces spacieuses à louer a cocody 2 plateaux vallon. appartement composé de: -01 séjour spacieux avec balcon -02 chambres autonomes avec placards. -01 cuisine -01 toilette visiteur -01 parking  interne -résidence sécurisé -chauffe eau installé. ☑️loyer:550k visite possible sur rendez-vous```
Location appartement 3pièces avec piscine -Plateau indénié,1 300 000 CFA,"Angré, Abidjan, Côte d'Ivoire",170 m2 m2,Appartements,3,3,2024-08-23 12:54:12,Leonce Edgar Gbalou,https://ci.coinafrique.com/annonce/appartements/location-appartement-3pieces-avec-piscine-plateau-indenie-4866671,"Bel appartement marbré au rez-de-chaussée 3 pièces avec cour arrière ( 2 chambres+1 grand séjour) avec salle à manger)+ 1e cour arrière.  dans un bel immeuble sécurisé avec parking interne, 2 courts de tennis ,piscine, ascenseur, climatisation.  à abidjan plateau indénié.   habitation ou bureaux   loyers mensuels : sans les meubles  1 300 000 fcfa.   avec des meubles 1 500 000  frais de visite"
Location appartement 4pieces - Cocody Riviera Faya centre,450 000 CFA,"Adjamé, Abidjan, Côte d'Ivoire",,Appartements,4,3,2024-08-23 12:54:25,Koudou Blé Anderson,https://ci.coinafrique.com/annonce/appartements/location-appartement-4pieces-cocody-riviera-faya-centre-4868407,Faya centre appartement de 4 pièces haut standing viens vite avec ta caution   avec comme commodités   un parking privé   vigils h24   ascenseur   wc visiteur   séjour aéré avec baie vitrée   balcon   3 chambres autonomes   loyer 450 000 fr  la visite 5000f information
Location appartement 4pièces - Zone 4,1 200 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",200 m2 m2,Appartements,4,4,2024-08-23 12:54:34,Seydou Tessougue,https://ci.coinafrique.com/annonce/appartements/location-appartement-4pieces-zone-4-4879008,Opportunité à ne pas rater   magnifique appartement de #04_pièces haut standing dans une résidence luxueuse .  #zone 4.  ????composée comme suite:   - 03 chambres dont la principale autonome  - 01 salon lumineux avec salle à manger  - une cuisine  - parking interne  - sécurité h24   #loyer : 1.200.000 xof   ⚠️nb: visite sur rendez-vous ferme svp
Location appartement 4pièces - Cocody Riviera Attoban,500 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",140 m2,Appartements,4,3,2024-08-23 12:54:47,Immobilier d'ici,https://ci.coinafrique.com/annonce/appartements/location-appartement-4pieces-cocody-riviera-attoban-4902233,"En location*   ☑️```un appartement de standing 4  pièces à louer a la riviera attoban, appartement composé de: -01 séjour avec coin a manger -03 chambres autonome avec placards -01 cuisine -01 toilette visiteur -01 parking interne  -résidence sécurisé -terrasse arrière -espace jardin -buanderie -chauffe eau disponible ☑️loyer:500k visite possible sur rendez-vous```"
Location appartement 4pièces - Cocody Riviera Attoban,600 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",150 m2,Appartements,4,3,2024-08-23 12:54:56,Immobilier d'ici,https://ci.coinafrique.com/annonce/appartements/location-appartement-4pieces-cocody-riviera-attoban-4881122,En location*    ☑️```un  appartement de standing 4 pièces spacieuse à louer a la riviera attoban. composé de : -03 chambre autonome avec placard -01 séjour spacieux -01 cuisine -01 toilette visiteur -parking interne/externe -résidence sécurisée -acces bitumé -chauffe eau installé ☑️loyer:600k visite possible sur rendez vous```
Location appartement 3 piéces - Riviera triangle,350 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",105 m2,Appartements,3,3,2024-08-23 12:55:08,Esse assoa Stanislas,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-riviera-triangle-4864088,Riviera triangle  un très grand appartement de 3 pieces haut standing à louer à la riviera triangle à 5 minutes du lycée américain avec :  2 grandes chambres autonomes  1 douche visiteur  2 grands balcons vitré  1 parking interne  1 très grand salon lumineux  1 buanderie  1 chauffe eau 1 gardiennage  1 nettoyage
Location appartement 3pièces - Marcory zone 4,800 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",110 m2,Appartements,3,2,2024-08-23 12:55:18,Immobilier d'ici,https://ci.coinafrique.com/annonce/appartements/location-appartement-3pieces-marcory-zone-4-4894806,"En location*   ✅```un appartement de standing 3pieces à louer a marcory zone 4_rue mercedes,  composé de: - 1 séjour spacieux avec coin à manger + balcon , - 1 cuisine moderne,  - 2 chambres autonomes, - 1 toilette visiteur , - splits et chauffe-eau installés, - 1 ascenseur, - parking interne, - buanderie - résidence sécurisée ✅loyer:800k visite possible sur rendez-vous  ```"
Location appartement 3pièces - Cocody 2 plateaux 8eme tranche,550 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",110 m2,Appartements,3,2,2024-08-23 12:55:27,Immobilier d'ici,https://ci.coinafrique.com/annonce/appartements/location-appartement-3pieces-cocody-2-plateaux-8eme-tranche-4868403,"En location*  ☑️```un appartement de standing 3  pièces à louer a cocody 2plateaux 8eme tranche, appartement composé de: -01 séjour avec balcon -02 chambres autonome avec placards -01 cuisine -01 toilette visiteur -01 parking interne  -résidence sécurisé -buanderie -chauffe eau disponible -splits installés ☑️loyer:550k visite possible sur rendez-vous```"
Location appartement 5pièces - Riviera Golf,1 200 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,5,5,2024-08-23 12:55:39,Dje Franck,https://ci.coinafrique.com/annonce/appartements/location-appartement-5pieces-riviera-golf-4872290,"Riviera golf beach  grand appartement haut standing de 5 pièces à cocody riviera golf beach, à proximité du nouveau siège d’orange et à 5mm du pont hkb.  depart/disponible fin août  visite et réservation  possible   5mm max des écoles françaises et américaines   l' appartement est composé de:  # 03 chambres (autonomes et placardées) # 01 grand salon/salle à manger # 01 cuisine placardée # 01 boyerie  # 04 douches+wc visiteur  # balcons # 1 buanderie # grands placards # staff luminaries  # baies vitrées  #  splits  # chauffe eau # un parking interne #  cameras  # sécurité 24h/24 # accès facile   n.b: au 2e étage   loyer = 1.200.000 fcfa  kd"
Location appartement 04 pièces - Cocody,1 200 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,3,2024-08-23 12:55:50,Mael Immobilier,https://ci.coinafrique.com/annonce/appartements/location-appartement-04-pieces-cocody-4870187,"Cocody centre   au sein d’une grande concession un appartement moderne bon standing type 4pieces disponible à cocody centre,a 05 mn max du lycée jean-mermoz.  comprend : -3chambres  -1salon/salle à manger -1cuisine placardée et équipée  -3douches+wc visiteur  -balcons -buanderie -grand placards -bien staffé  -staff luminaries  -baies vitrées  -jardin -installations splits  -installation chauffe eau -ascenseur  -parking interne -sécurité/vigile h24...etc  nb: -1er étage  -accès facile (bitumé)"
Location studio - Palmeraie,250 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",70 m2,Appartements,2,2,2024-08-23 12:56:02,Ngoran Mario,https://ci.coinafrique.com/annonce/appartements/location-studio-palmeraie-4879000,Appartement de 2pieces au standing à la palmeraie  au premier étage  250 parking interne chauffe eau  buanderie  deux balcon   visite avec les frais 5mil
Location appartement 4pièces - Bassam,350 000 CFA,"Grand-Bassam, Côte d'Ivoire",110 m2 m2,Appartements,4,3,2024-08-23 12:56:11,Fabethy TRILLIONS,https://ci.coinafrique.com/annonce/appartements/location-appartement-4pieces-bassam-4868392,"Brvw, commune de grand bassam ( carrefour modeste ,immeuble italien )  location dans la cité des italiens route de bassam, carrefour modeste:*  un appartement de 4 pièces au 1er étage dans la plus belle cité de bassam  avec : salon, 3 chambres, cuisine, balcon, lumière du jour, ascenseur, cité bitumée et sécurisée, 3 salles d'eau, groupe électrogène,  chauffe eau électronique, parking , espace de jeu pour enfant, école maternelle et primaire.   loyer : 350.000 × 5 ( 2-2-1) prestation de visite : 5000"
Location appartement 04 pièces - Abidjan 2 Plateaux Vallon,2 000 000 CFA,"Abidjan, Côte d'Ivoire",,Appartements,4,4,2024-08-23 12:56:23,Mael Immobilier,https://ci.coinafrique.com/annonce/appartements/location-appartement-04-pieces-abidjan-2-plateaux-vallon-4896536,Location d'un appartement de 4 pièces ( f4 )  au 2 plateaux vallons.  #disponible au rez de chaussée #visite sur rdv fixe !   l' appartement est composée de :   - des séjours spacieux et lumineux avec des baies vitrées. - 03 belles chambres autonomes et lumineuses  - 01 belles cuisines équipées  - des toilettes visiteurs - 01 groupe électrogène  - 01 belle piscine  - 01 salle de sport - des caméras de surveillance  - 01 sécurité h24...  loyers : 2 millions fcfa
Location appartement 03pièces -Abidjan Angre 7ème tranche,450 000 CFA,"Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-08-23 12:56:32,Mael Immobilier,https://ci.coinafrique.com/annonce/appartements/location-appartement-03pieces-abidjan-angre-7eme-tranche-4891051,"7e tranche  appartement de 3 pièces au 7e étage  dans un immeuble avec ascenseur  1 salon salle à manger avec climatiseur  2 chambres autonomes avec climatiseurs  1 toilette visiteurs  1 cuisine semi équipée (frigo, gazinière   loyer 450.000 fcfa /mois  caution : 2 mois  loyer d'avance : 2 mois"
Location appartements 2 et 3pièces - Faya,45 000 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,,2024-08-23 12:56:43,Ben,https://ci.coinafrique.com/annonce/appartements/location-appartements-2-et-3pieces-faya-4874189,Plusieurs appartements à vendre à faya jules verne  avec des chambres autonomes   ●appartements 3 pièces   prix 45.000.000 fcfa   ●appartements 2 pièces  prix 30.000.000 fcfa  ●studios prix 25.000.000 fcfa
Location appartement  3pièces avec ascenseur - Cocody Angré nouveau chu,350 000 CFA,"Adjamé, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-08-23 12:56:55,Koudou Blé Anderson,https://ci.coinafrique.com/annonce/appartements/location-appartement-3pieces-avec-ascenseur-cocody-angre-nouveau-chu-4887857,A louer au nouveau chu carrefour base cie  nouvel appartement 3pieces lumineux  - 2chambres  - 1salon  - 1salle à manger  - parking interne  - ascenseur  - au 4e et 5e étage  - loyer 350mil pour habitation  - loyer 400mil pour bureau - cond 221
Location appartement 5pièces - Riviera Golf,1 200 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,5,5,2024-08-23 12:57:17,Dje Franck,https://ci.coinafrique.com/annonce/appartements/location-appartement-5pieces-riviera-golf-4872290,"Riviera golf beach  grand appartement haut standing de 5 pièces à cocody riviera golf beach, à proximité du nouveau siège d’orange et à 5mm du pont hkb.  depart/disponible fin août  visite et réservation  possible   5mm max des écoles françaises et américaines   l' appartement est composé de:  # 03 chambres (autonomes et placardées) # 01 grand salon/salle à manger # 01 cuisine placardée # 01 boyerie  # 04 douches+wc visiteur  # balcons # 1 buanderie # grands placards # staff luminaries  # baies vitrées  #  splits  # chauffe eau # un parking interne #  cameras  # sécurité 24h/24 # accès facile   n.b: au 2e étage   loyer = 1.200.000 fcfa  kd"
Location appartement 04 pièces - Cocody,1 200 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,3,2024-08-23 12:57:28,Mael Immobilier,https://ci.coinafrique.com/annonce/appartements/location-appartement-04-pieces-cocody-4870187,"Cocody centre   au sein d’une grande concession un appartement moderne bon standing type 4pieces disponible à cocody centre,a 05 mn max du lycée jean-mermoz.  comprend : -3chambres  -1salon/salle à manger -1cuisine placardée et équipée  -3douches+wc visiteur  -balcons -buanderie -grand placards -bien staffé  -staff luminaries  -baies vitrées  -jardin -installations splits  -installation chauffe eau -ascenseur  -parking interne -sécurité/vigile h24...etc  nb: -1er étage  -accès facile (bitumé)"
Location studio - Palmeraie,250 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",70 m2,Appartements,2,2,2024-08-23 12:57:40,Ngoran Mario,https://ci.coinafrique.com/annonce/appartements/location-studio-palmeraie-4879000,Appartement de 2pieces au standing à la palmeraie  au premier étage  250 parking interne chauffe eau  buanderie  deux balcon   visite avec les frais 5mil
Location appartement 4pièces - Bassam,350 000 CFA,"Grand-Bassam, Côte d'Ivoire",110 m2 m2,Appartements,4,3,2024-08-23 12:57:51,Fabethy TRILLIONS,https://ci.coinafrique.com/annonce/appartements/location-appartement-4pieces-bassam-4868392,"Brvw, commune de grand bassam ( carrefour modeste ,immeuble italien )  location dans la cité des italiens route de bassam, carrefour modeste:*  un appartement de 4 pièces au 1er étage dans la plus belle cité de bassam  avec : salon, 3 chambres, cuisine, balcon, lumière du jour, ascenseur, cité bitumée et sécurisée, 3 salles d'eau, groupe électrogène,  chauffe eau électronique, parking , espace de jeu pour enfant, école maternelle et primaire.   loyer : 350.000 × 5 ( 2-2-1) prestation de visite : 5000"
Location appartement 04 pièces - Abidjan 2 Plateaux Vallon,2 000 000 CFA,"Abidjan, Côte d'Ivoire",,Appartements,4,4,2024-08-23 12:58:01,Mael Immobilier,https://ci.coinafrique.com/annonce/appartements/location-appartement-04-pieces-abidjan-2-plateaux-vallon-4896536,Location d'un appartement de 4 pièces ( f4 )  au 2 plateaux vallons.  #disponible au rez de chaussée #visite sur rdv fixe !   l' appartement est composée de :   - des séjours spacieux et lumineux avec des baies vitrées. - 03 belles chambres autonomes et lumineuses  - 01 belles cuisines équipées  - des toilettes visiteurs - 01 groupe électrogène  - 01 belle piscine  - 01 salle de sport - des caméras de surveillance  - 01 sécurité h24...  loyers : 2 millions fcfa
Location appartement 03pièces -Abidjan Angre 7ème tranche,450 000 CFA,"Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-08-23 12:58:13,Mael Immobilier,https://ci.coinafrique.com/annonce/appartements/location-appartement-03pieces-abidjan-angre-7eme-tranche-4891051,"7e tranche  appartement de 3 pièces au 7e étage  dans un immeuble avec ascenseur  1 salon salle à manger avec climatiseur  2 chambres autonomes avec climatiseurs  1 toilette visiteurs  1 cuisine semi équipée (frigo, gazinière   loyer 450.000 fcfa /mois  caution : 2 mois  loyer d'avance : 2 mois"
