title,price,localisation,superficie,type d'immobilier,nb_pieces,nb_salle_de_bain,scraping_date,annonceur,link,description
Location appartement 2 pièces  - Abobote,100 000 CFA,"Abobo, Abidjan, Côte d'Ivoire",,Appartements,2,1,2024-08-26 09:37:36,Dou Désiré,https://ci.coinafrique.com/annonce/appartements/location-appartement-2-pieces-abobote-2903522,Nous mettons en location à abobote non loin de la pharmacie abobote un appartement de 2 pièces au rez-de-chaussée avec accès facile
Location appartement - Abobo PK18,120 000 CFA,"Abobo, Abidjan, Côte d'Ivoire",,Appartements,3,2,2024-08-26 09:37:45,Dou Désiré,https://ci.coinafrique.com/annonce/appartements/location-appartement-abobo-pk18-2903515,Nous mettons en location à abobo pk18 carrefour agripack des appartements prêt à être habitée avec accès facile
Location Appartement 3 pièces - Abobo,150 000 CFA,"Abobo, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-08-26 09:37:57,Optigest,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-abobo-2902872,3 pièces disponibles et à louer dans un beau cadre agréable et bien sécurisé à abobo boualé dans la cité  prix 150.000 fcfa / mois
Location Appartement - Abobo,70 000 CFA,"Abobo, Abidjan, Côte d'Ivoire",70 m2 m2,Appartements,2,1,2024-08-26 09:38:06,DIBY Christian,https://ci.coinafrique.com/annonce/appartements/location-appartement-abobo-2894232,"En location à abobo kennedy clotcha non loin de la mosquée alassane 4 portes de 2pces nouvelle construction en basse avec une douche wc central, cuisine, douche et chambre assez très correcte. prix: 70.000 par maison n.b: reste quelques petites finisions conditions: 7 mois"
Location appartement 4 pièces - Abobo clotcha,70 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",70 m2 m2,Appartements,2,1,2024-08-26 09:38:17,DIBY Christian,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-abobo-clotcha-2892623,"En location 4 portes de 2pces nouvelle construction jamais habité à abobo kennedy clotcha non loin de la mosquée alassane.  disposant d'une cuisine, une chambre et salon assez correcte aussi propre et une douche wc commun entre la chambre et le salon.  loyer: 70.000 par appartement. visites possibles. n.b: en finisition conditions: 7 mois"
Location appartement 3 pièces - Abobo N'dotré Résidentiel,80 000 CFA,"Abobo, Abidjan, Côte d'Ivoire",,Appartements,3,,2024-08-26 09:38:26,Ben,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-abobo-ndotre-residentiel-2890746,Appartement de 3 pièces à louer à abobo n'dotré résidentiel
Location appartements 3 pièces  - Cocody,230 000 CFA,"Abobo, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-08-26 09:38:37,Komoe Jean,https://ci.coinafrique.com/annonce/appartements/location-appartements-3-pieces-cocody-2890322,"La qualité des offres n'obéit  aucun critère géographique dans la conception marketing et management des affaires. c'est au manager de dénicher les perles rares à travers sa capacité managériale. le manager komoe jean, met en location de beaux appartements. 3 pièces - nouvel immeuble jamais habité - cet architecture moderne dispose de spacieuses pièces entièrement individuelles placardées. + salles d'eau visiteurs - spacieux séjours aérés - chauffe eau installé - balcons à bord - groupe électrogène - staffés - baies vitrées - superbe cuisines - parking interne - conditions : 5 mois abidjan- abobo  zone tranquille nb: a proximité de angré."
Location Appartement 4 pièces - Abobo N'dotré,100 000 CFA,"Abobo, Abidjan, Côte d'Ivoire",,Appartements,4,,2024-08-26 09:38:46,Ben,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-abobo-ndotre-2887220,Appartement de 4 pièces à louer à abobo n'dotré
Location appartement - Abobo PK18,120 000 CFA,"Abobo, Abidjan, Côte d'Ivoire",,Appartements,3,2,2024-08-26 09:38:56,Désiré Dou,https://ci.coinafrique.com/annonce/appartements/location-appartement-abobo-pk18-2829548,Nous mettons en location à abobo pk18 précisément carrefour agripack non loin de goudron des nouveaux appartements prêt à être habité avec les commodités cuisine moderne et spacieuse 2 dwc placard
Location appartement  3 pièces - Angre CHU,200 000 CFA,"Abobo, Abidjan, Côte d'Ivoire",,Appartements,3,2,2024-08-26 09:39:04,Sosthy Bah,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-angre-chu-2800366,"Angre chu   un bel appartement de 3 pièces  avec toilette visiteurs  un vaste salon  buanderie   loyer 200,000   mr sosthy bah"
Location studio - Palmeraie Saint Viateur,120 000 CFA,"Abobo, Abidjan, Côte d'Ivoire",,Appartements,1,1,2024-08-26 09:39:16,Sosthy Bah,https://ci.coinafrique.com/annonce/appartements/location-studio-palmeraie-saint-viateur-2800347,"Riviera palmeraie saint viateur un excellent studio loge au 2 iem niveau d'étage avec placards une cuisine aérée buanderie loyer 120,000 mr sosthy bah"
Location appartement 2 pièces - Riviera Attoban,500 000 CFA,"Abobo, Abidjan, Côte d'Ivoire",,Appartements,2,2,2024-08-26 09:39:25,Sosthy Bah,https://ci.coinafrique.com/annonce/appartements/location-appartement-2-pieces-riviera-attoban-2800269,"Appartement de 2 pièces à louer à la riviera attoban habitation avec split un balcon très haut standing très bien placé sécuriser  24 heures sur 24 parking interne caméra de surveillance loyer 500,000  mr sosthy bah"
Location appartement  2 pièces - Faya,110 000 CFA,"Abobo, Abidjan, Côte d'Ivoire",,Appartements,2,1,2024-08-26 09:39:37,Sosthy Bah,https://ci.coinafrique.com/annonce/appartements/location-appartement-2-pieces-faya-2798781,"Faya bon prix   très bien loge   un bel appartement de 2 pièces  avec un vaste salon  une cuisine aérée  toilette visiteurs  buanderie   balcon   loyer 110,000   mr sosthy bah"
Location appartement  3 pièces - Riviera mbadon,280 000 CFA,"Abobo, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-08-26 09:39:46,Sosthy Bah,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-riviera-mbadon-2796948,"Riviera 4 zone mbadon ambassade de chine   un bel appartement de 3 pices  haut standing  avec un salon avec baie vitre   une cuisine are  toilette visiteurs   loyer 280,000   mr sosthy bah"
Location appartement  3 pièces -  Bonoumin,230 000 CFA,"Abobo, Abidjan, Côte d'Ivoire",,Appartements,3,2,2024-08-26 09:39:56,Sosthy Bah,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-bonoumin-2796890,"Riviera bonoumin loge derrire top pain  un bel appartement de 3 pices   avec un grand salon   un cuisine are  buanderie   baie vitre   loyer 230,000   mr sosthy bah"
Location Appartement 2 pièces - Palmeraie triangle,150 000 CFA,"Abobo, Abidjan, Côte d'Ivoire",,Appartements,2,2,2024-08-26 09:40:06,Sosthy Bah,https://ci.coinafrique.com/annonce/appartements/location-appartement-2-pieces-palmeraie-triangle-2795601,"Riviera triangle  un bel appartement de 2 pices  avec balcon  un salon spacieux  une cuisine are  buanderie  loyer 150,000   mr sosthy bah"
Location Appartement 3 pièces - Plateau Dokui,225 000 CFA,"Abobo, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-08-26 09:40:15,KOMIEL IMMOBILIER,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-plateau-dokui-2794904,"Komiel immobilier   nouvelle construction : un immeuble haut standing au plateau dokui sodeci  des appartements de 3 pices comprenant  - 2 placards dans la chambre principale - 3 douches - 3 balcons - grand salon - grande cuisine - chauffe-eau install    loyer mensuel: 225 000 f.  conditions:  -2 mois de caution,  -2 mois d'avance, - 1 mois d'agence.  visite : 5000 fcfa"
Location Studio - Faya,80 000 CFA,"Abobo, Abidjan, Côte d'Ivoire",,Appartements,1,1,2024-08-26 09:40:26,Sosthy Bah,https://ci.coinafrique.com/annonce/appartements/location-studio-faya-2793638,"Faya route cit sir   un excellent studio  avec un balcon  toilette  une cuisine are   loyer 80,000   mr sosthy bah"
Location Studio - Riviera Palmeraie,90 000 CFA,"Abobo, Abidjan, Côte d'Ivoire",,Appartements,1,1,2024-08-26 09:40:36,Sosthy Bah,https://ci.coinafrique.com/annonce/appartements/location-studio-riviera-palmeraie-2793597,"Riviera palmeraie zone abinader    un excellent studio  avec un balcon  toilette  une cuisine are   loyer 90,000   mr sosthy bah"
Location Appartement 3 pièces - Palmeraie,160 000 CFA,"Abobo, Abidjan, Côte d'Ivoire",,Appartements,3,2,2024-08-26 09:40:56,Sosthy Bah,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-palmeraie-2793437,"Riviera palmeraie loge en bordure de voie goudronne    un bel appartement de 3 pices loge au 3 iem niveau d'tages  avec une cuisine are  un salon spacieux   2 grandes chambres autonome    loyer 160,000   mr sosthy bah"
Location appartement 3 pièces  - Abobo,24 000 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,,2024-08-26 09:41:08,bohecy cyrbog,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-abobo-2791791,"En vente appartement 3 pices , zone rsidence milie non loin du commissariat d'abobo baoul -grand salon -2 chambres -grande cuisine -balcon -buanderie -prix :24millions ko  -nb : ce prix n'est pas  discuter visite : avec frais 10000f"
Location Studio - Abobo,60 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",200 m2,Appartements,1,1,2024-08-26 09:41:17,fulgence koffi,https://ci.coinafrique.com/annonce/appartements/location-studio-abobo-2790112,De nouveaux studios complets bien plac disponible  abobote vers harrist   loyer : 60 000 x 5 mois   visite possible sur rdv ferme avec les frais
Location Studio - Faya,50 000 CFA,"Abobo, Abidjan, Côte d'Ivoire",,Appartements,1,1,2024-08-26 09:41:28,Sosthy Bah,https://ci.coinafrique.com/annonce/appartements/location-studio-faya-2789958,"Riviera faya route abbata abecenter loge dans le quartier  toilette  une cuisine are  loyer 50,000   mr sosthy bah"
Location appartement 3 pièces - Dokui,225 000 CFA,"Abobo, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-08-26 09:41:37,KOMIEL IMMOBILIER,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-dokui-2789658,"Komiel immobilier   nouvelle construction : un immeuble haut standing au plateau dokui sodeci  des appartements de 3 pices comprenant  - 2 placards dans la chambre principale - 3 douches - 3 balcons - grand salon - grande cuisine - chauffe-eau install    loyer mensuel: 225 000 f.  conditions:  -2 mois de caution,  -2 mois d'avance, - 1 mois d'agence.  visite : 5000 fcfa"
Location appartement 4-5 pièces  - Golf 4,120 000 000 CFA,"Abobo, Abidjan, Côte d'Ivoire",,Appartements,4,4,2024-08-26 09:41:47,Sosthy Bah,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-5-pieces-golf-4-2789398,"Riviera golf 4 mbadon ct ambassade de chine plusieurs appartements de 4,5 pices avec vaste salon baie vitre une cuisine are et moderne   toilette visiteurs   ascenseur  parking interne   prix 120,000,000 ( 4 pices)   prix 5 pices 145,000,000   mr sosthy bah"
Location appartement 2 pièces - Angré Chu Gestoci,150 000 CFA,"Abobo, Abidjan, Côte d'Ivoire",,Appartements,2,2,2024-08-26 09:41:58,Sosthy Bah,https://ci.coinafrique.com/annonce/appartements/location-appartement-2-pieces-angre-chu-gestoci-2789156,"Un  appartement de 2 pices disponible en location au 1er tage angr gestoci proche de l'cole mthodiste, avec 2 dwc, balcon. loyer 150.000 x 5.    mr sosthy bah"
Location appartement 4 pièces - Riviera 2,1 000 000 CFA,"Abobo, Abidjan, Côte d'Ivoire",,Appartements,4,4,2024-08-26 09:42:07,Sosthy Bah,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-riviera-2-2789108,Appartement haut standing climatises baie vitre  4 pices toutes autonomes avec baignoire et dressing dans la principale avec un balcon  vaste salon climatise baie vitre avec un balcon  vaste cuisine placarde avec balcon donnant sur piscine  piscine commune  parcking grand service d entretien climatiseurs chaque 3 mois offert par le proprio  service d entretien immeuble  service gardiennage  loyer : 1 millions x 5   mr sosthy bah
Location appartement 3 pièces  - Zone 4,700 000 CFA,"Abobo, Abidjan, Côte d'Ivoire",,Appartements,4,3,2024-08-26 09:42:20,Sosthy Bah,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-zone-4-2788643,"Appartement de 4 pices haut standing au rez de chausse situ en zone 4 rue du canal non loin de la pharmacie perrusia avec salle de gym commune, jardin priv   prix :700 000 fcfa   disponible fin dcembre    mr sosthy bah"
location appartements 2 pièces - Abobo,120 000 CFA,"Abobo, Abidjan, Côte d'Ivoire",,Appartements,2,2,2024-08-26 09:42:29,Tranan Elodie Tie Lou,https://ci.coinafrique.com/annonce/appartements/location-appartements-2-pieces-abobo-2787407,2 pices  120 000  louer  faya vers la sodeci.  conditions : 5 mois visite :5 000 nb : nouvelle construction
Location appartement 2 pièces - Yopougon,80 000 CFA,"Abidjan, Côte d'Ivoire",60 m2 m2,Appartements,2,2,2024-08-26 09:42:39,Royal Diabate,https://ci.coinafrique.com/annonce/appartements/location-appartement-2-pieces-yopougon-2787019,Erim-ci  vous  proposes  une 2 pieces chambre salon avec 2 salles d'eaux   lieu: yopougon  abobo-doum non loin de aqualine gar lagunaire   2 pieces  = loyer: 80.000fr  5  studio: 50.000fr magasin bon pour boutique : 40.000frcfa
Location Appartement 3 pièces - Bonoumin,200 000 CFA,"Abobo, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-08-26 09:42:48,Sosthy Bah,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-bonoumin-2785583,"Riviera bonoumin loge aprs le rond point ado   un bel appartement de 3 pices  avec 2 balcons  un vaste salon  toilette visiteurs  une cuisine are   loyer 200,000   mr sosthy bah"
Location appartement 2 pièces - Angré Chu,140 000 CFA,"Abobo, Abidjan, Côte d'Ivoire",,Appartements,2,2,2024-08-26 09:42:59,Sosthy Bah,https://ci.coinafrique.com/annonce/appartements/location-appartement-2-pieces-angre-chu-2785568,"Angre chu bessikoi un bel appartement de 2 pices avec toilette balcon une cuisine are un salon spacieux  buanderie   loyer 140,000   mr sosthy bah"
Location Appartement 2 pièces - Palmeraie,150 000 CFA,"Abobo, Abidjan, Côte d'Ivoire",,Appartements,2,2,2024-08-26 09:43:09,Sosthy Bah,https://ci.coinafrique.com/annonce/appartements/location-appartement-2-pieces-palmeraie-2785474,"Riviera en face de la clinique saint viateur  un bel appartement de 2 pices  loge au 1 er niveau d'tage  avec de bel staff   toilette visiteurs  une cuisine are   buanderie   loyer 150,000   mr sosthy bah"
Location Appartement 3 Pièces - Palmeraie,320 000 CFA,"Abobo, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-08-26 09:43:18,Sosthy Bah,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-palmeraie-2785393,"Riviera palmeraie trs haut standing  un bel appartement de 3 pices  avec une trs belle vue  baie vitre  un vaste salon  une cuisine are et spacieuse  climatisation  balcon   loyer 320, 000   mr sosthy bah"
Location Appartement 3 pièces - Palmeraie,375 000 CFA,"Abobo, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-08-26 09:43:27,Sosthy Bah,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-palmeraie-2785352,"Riviera palmeraie trs haut standing Un bel appartement de 3 pices Avec une trs belle vue Baie vitre Un vaste salon Une cuisine are et spacieuse Climatisation Balcon Loyer 320, 000"
Location Appartement 3 Pièces - Palmeraie Saint Viateur,200 000 CFA,"Abobo, Abidjan, Côte d'Ivoire",,Appartements,3,2,2024-08-26 09:43:38,Sosthy Bah,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-palmeraie-saint-viateur-2780438,"Riviera saint viateur  un bel appartement loge au 1 er niveau d'étage  avec 2 balcons  un salon spacieux  une cuisine aérée  buanderie  toilette visiteurs  loyer 200,000   mr sosthy bah"
Location Studio - Angre CHU,120 000 CFA,"Abobo, Abidjan, Côte d'Ivoire",,Appartements,1,1,2024-08-26 09:43:47,Sosthy Bah,https://ci.coinafrique.com/annonce/appartements/location-studio-angre-chu-2780136,"Angre chu  studio de bon standing a louer  parking interne climatisation  un dressing une cour arrière buanderie loyer 120,000 mr sosthy bah"
Location Appartement 2 pièces - Angré CHU,180 000 CFA,"Abobo, Abidjan, Côte d'Ivoire",,Appartements,2,2,2024-08-26 09:43:56,Sosthy Bah,https://ci.coinafrique.com/annonce/appartements/location-appartement-2-pieces-angre-chu-2780124,"Angre chu   avec un accès facile  un bel appartement de 2 pièces  avec 2 salles d'eau  un salon spacieux  une cuisine aérée   un balcon  buanderie   parking interne   loyer 180,000   mr sosthy bah"
Location Appartement 3 pièces - Palmeraie Saint Viateur,250 000 CFA,"Abobo, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-08-26 09:44:07,Sosthy Bah,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-palmeraie-saint-viateur-2780110,"Palmaraie saint viateur juste a la pharmacie saint viateur avec un accès facile et goudronné  un bel appartement de 3 pièces loge au rez-de-chaussée avec une cour avant et arrière avec un salon spacieux une cuisine moderne avec buanderie 2 grandes chambres avec des placards chauffe eau loyer 250,000 mr sosthy bah"
Location Appartement 4 Pièces - Abobo N'dotré,100 000 CFA,"Abobo, Abidjan, Côte d'Ivoire",,Appartements,4,,2024-08-26 09:44:15,Ben,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-abobo-ndotre-2779157,Appartement de 4 pièces à louer à abobo n'dotré
Location Appartement 3 pièces - Riviera ciad,250 000 CFA,"Abobo, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-08-26 09:44:26,Sosthy Bah,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-riviera-ciad-2776937,"Riviera ciad   Un bel appartement de 3 pièces  Loge au rez-de-chaussée Avec une cour avant et arrière Avec un salon spacieux  Une cuisine moderne avec buanderie  2 grandes chambres avec des placards  Chauffé eau  Loyer 250,000   Mr Sosthy bah"
Location Appartement 4 pièces  Angre chu,330 000 CFA,"Abobo, Abidjan, Côte d'Ivoire",,Appartements,4,3,2024-08-26 09:44:36,Sosthy Bah,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-angre-chu-2776925,"Angre chu très bien loge   Un bel appartement de 4 pièces  Avec toilette visiteurs  Une cuisine aérée   3 grandes chambres  Buanderie   Loyer 330,000    Mr Sosthy bah"
Location Appartement 2 pièces - Angre CHU,160 000 CFA,"Abobo, Abidjan, Côte d'Ivoire",,Appartements,2,2,2024-08-26 09:44:47,Sosthy Bah,https://ci.coinafrique.com/annonce/appartements/location-appartement-2-pieces-angre-chu-2776917,"Angre chu avec un accès facile   Un bel appartement de 2 pièces  Loge au 2 iem niveau d'étage  Avec une cour avant   Avec un salon spacieux  Une cuisine aérée avec buanderie  grandes chambres avec placards  Chauffe eau  Loyer 160,000  Mr Sosthy bah"
Location Appartement 3 pièces - Riviera Mbadon,300 000 CFA,"Abobo, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-08-26 09:44:56,Sosthy Bah,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-riviera-mbadon-2776901,"Riviera mbadon a proximité de l'ambassade de Chine  Un bel appartement de 3 pièces Loge au 2 iem niveau d'étage Avec une cour avant Avec un salon spacieux Une cuisine moderne avec buanderie 2 grandes chambres avec des placards Chauffe eau Loyer 300,000 Mr Sosthy bah"
Location Appartement 3 pièces Saint viateur,250 000 CFA,"Abobo, Abidjan, Côte d'Ivoire",,Appartements,,,2024-08-26 09:45:08,Sosthy Bah,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-saint-viateur-2776891,"Palmaraie saint viateur juste a la pharmacie Saint viateur   Un bel appartement de 3 pièces  Loge au rez-de-chaussée Avec une cour avant et arrière Avec un salon spacieux  Une cuisine moderne avec buanderie  2 grandes chambres avec des placards  Chauffe eau  Loyer 250,000"
Location Studio 1 Pièce - Palmeraie Sodeci,100 000 CFA,"Abobo, Abidjan, Côte d'Ivoire",,Appartements,1,1,2024-08-26 09:45:17,Sosthy Bah,https://ci.coinafrique.com/annonce/appartements/location-studio-1-piece-palmeraie-sodeci-2776670,"Palmaraie sodeci  une grande chambre  toilette  placard  loyer 100,000    mr sosthy bah"
Location appartement  3 pièces - Riviera 3,280 000 CFA,"Abobo, Abidjan, Côte d'Ivoire",,Appartements,3,2,2024-08-26 09:45:28,Sosthy Bah,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-riviera-3-2774665,"Riviera 3 loge dans une zone calme et paisible  un appartement de 3 pièces   avec un parking interne  toilette visiteurs   une cuisine aérée  buanderie  2 grandes chambres   loyer 280,000   mr sosthy bah"
Location Appartement 4 pièces - Angré,330 000 CFA,"Abobo, Abidjan, Côte d'Ivoire",,Appartements,4,31,2024-08-26 09:45:37,Sosthy Bah,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-angre-2774397,"Angré chu très bien loge   Un bel appartement de 4 pièces  Avec toilette visiteurs  Une cuisine aérée   3 grandes chambres  Buanderie   Loyer 330,000"
Location Studio - Riviera Palmeraie,90 000 CFA,"Abobo, Abidjan, Côte d'Ivoire",,Appartements,1,1,2024-08-26 09:45:48,Sosthy Bah,https://ci.coinafrique.com/annonce/appartements/location-studio-riviera-palmeraie-2774351,"Palmaraie résidentiel carrefour abinader  Une grande chambre  Toilette  Placard  Loyer 90,000   Mr Sosthy bah"
Location Studio - Palmeraie,95 000 CFA,"Abobo, Abidjan, Côte d'Ivoire",,Appartements,1,1,2024-08-26 09:45:57,Sosthy Bah,https://ci.coinafrique.com/annonce/appartements/location-studio-palmeraie-2774341,"Riviera palmeraie   plusieurs studios  avec un placard  une cuisine  toilette  loyer 80,90,100,000   mr sosthy bah"
Location Studio - Riviera Palmeraie,80 000 CFA,"Abobo, Abidjan, Côte d'Ivoire",,Appartements,1,1,2024-08-26 09:46:06,Sosthy Bah,https://ci.coinafrique.com/annonce/appartements/location-studio-riviera-palmeraie-2774300,"Riviera palmeraie   Plusieurs studios  Avec un placard  Une cuisine  Toilette  Loyer 80,90,100,000   Mr Sosthy bah"
Location appartement  2 pièces - Palmeraie,150 000 CFA,"Abobo, Abidjan, Côte d'Ivoire",,Appartements,2,1,2024-08-26 09:46:16,Sosthy Bah,https://ci.coinafrique.com/annonce/appartements/location-appartement-2-pieces-palmeraie-2770844,"Riviera palmeraie loge au 3 iem niveau d'étage  un bel appartement de 2 pièces  place dans une zone calme et paisible  avec toilette  une cuisine aérée  buanderie  loyer 150,000   mr sosthy bah"
Location appartement 3 pièces - Abobo,160 000 CFA,"Abobo, Abidjan, Côte d'Ivoire",,Appartements,3,2,2024-08-26 09:46:25,Tranan Elodie Tie Lou,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-abobo-2766512,Appartement de 03 pièces à louer à 160 000f au rez de chaussée avec une cour avant très grand.. 02 grand douche.. les conditions sont 05 mois tout visite 5000f situé à bingerville précisément à la cité marina carefou adaman juste apret le feux de feh kesse en quittant abidjan
Location appartement 2 pièces - Abobo,60 000 CFA,"Abobo, Abidjan, Côte d'Ivoire",400 m2,Appartements,2,2,2024-08-26 09:46:38,Kpangui,https://ci.coinafrique.com/annonce/appartements/location-appartement-2-pieces-abobo-2757706,Location de 8 maisons chambre salons disponible pour vous à abobo andokoi non loin de l’enterne. plusieurs maisons très bien situé   de très belle et nouvelle construction avec une cour fermée  nous avons 5 maisons qui contiennent : -une douche intégrée  -un placard  -une cuisine intégrée  -un grand salon et une cour avant   de plus nous avons 3 maisons qui contiennent aussi: -une douche  -un placard  -2 douche intégrée  -une cuisine intégrée  -une grande cour avant   chacun a son portail et sa sonnerie   conditions 6 mois négociable   loyer : 60.000f
Location appartements 3 pièces - Abobo,225 000 CFA,"Abobo, Abidjan, Côte d'Ivoire",,Appartements,3,,2024-08-26 09:46:47,Honorat willer,https://ci.coinafrique.com/annonce/appartements/location-appartements-3-pieces-abobo-2743399,"Uvelle construction : un immeuble haut standing au plateau dokui sodeci - des appartements de 3 pièces avec 3 douches, 3 balcons et chauffe-eau installé   conditions:  -2 mois de caution,  -2 mois d'avance - 1 mois d'agence."
Location appartements 2 pièces - Abobobaoule,80 000 CFA,"Abobo, Abidjan, Côte d'Ivoire",200 m2,Appartements,2,1,2024-08-26 09:46:58,fulgence koffi,https://ci.coinafrique.com/annonce/appartements/location-appartements-2-pieces-abobobaoule-2736515,Joli appartement de type 2 pièces au 3ième étage en bordure de voie principale à abobobaoule   loyer : 80 000 x 5 mois   visite possible sur rdv ferme avec les frais
Location appartement  3 pièces  - Angré extension,25 000 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,,2024-08-26 09:47:07,Ben,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-angre-extension-2695878,Appartement de 3 pièces en vente à angré extension derrière le 34 ème d'abobo baoulé
Location Appartements 2 pièces - Yopougon Gbayaté,70 000 CFA,"Yopougon, Abidjan, Côte d'Ivoire",30 m2,Appartements,2,2,2024-08-26 09:47:18,Brahima Koné,https://ci.coinafrique.com/annonce/appartements/location-appartements-2-pieces-yopougon-gbayate-2695492,A louer maison basse 2 pièces a yopougon gbayate ( non loin d'hotel blanc route abobo-doume ) : - 2 salles d'eau - cour avant - cuisine - placard
Location Studio - Abobote,40 000 CFA,"Abobo, Abidjan, Côte d'Ivoire",250 m2,Appartements,1,1,2024-08-26 09:47:28,fulgence koffi,https://ci.coinafrique.com/annonce/appartements/location-studio-abobote-2655750,Mise en location d'un studio sans cuisine y  compris l'eau avec placard et devanture  et compteur personnel à abobote  loyer : 40 000 x 5 mois  visite possible sur rdv ferme avec les frais
Location appartements 3 pièces - Cocody,275 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,2,2024-08-26 09:47:39,Tendances immobilier,https://ci.coinafrique.com/annonce/appartements/location-appartements-3-pieces-cocody-2651603,"Appartement 2 &amp;3 pièces, studios à louer à cocody, yopougon, abobo n,dotré ,brofodoumé.  résidences meublées 2 pièces et studios ,maison d,hôte."
Location Appartement 2 pièces - Abobo,120 000 CFA,"Abobo, Abidjan, Côte d'Ivoire",,Appartements,2,2,2024-08-26 09:47:48,Optigest,https://ci.coinafrique.com/annonce/appartements/location-appartement-2-pieces-abobo-2625430,Abobo baoulé avec 2 douches + wc les appartements ont de très grandes surfaces et loger dans un cadre sécurisé loyer 2 pièces categorie a: 120 mille fcfa / mois
Location appartements 2 pièces - Abobo,120 000 CFA,"Abobo, Abidjan, Côte d'Ivoire",,Appartements,2,2,2024-08-26 09:47:58,OPTIGESTION.AUDREY,https://ci.coinafrique.com/annonce/appartements/location-appartements-2-pieces-abobo-2607061,Appartement  de 2 pieces a louer a abobo baoule au 1er etage nb location mensuelle ( par mois)
Location Appartements 3 pièces - Abobo,80 000 CFA,"Abobo, Abidjan, Côte d'Ivoire",100 m2,Appartements,3,2,2024-08-26 09:48:08,Ire Emmanuel,https://ci.coinafrique.com/annonce/appartements/location-appartements-3-pieces-abobo-2574639,2chambre salon 2douches maison basse a abobo akekoua vers adjibi:80mille.07mois .20mille frais de dossiers visite 5000  veuillez svp aimer notre page facebook ik immobilier cote d ivoire pour voir plus d offres
Location appartements 3 pièces - Yopougon,130 000 CFA,"Yopougon, Abidjan, Côte d'Ivoire",123 m2,Appartements,3,3,2024-08-26 09:48:17,Kouame yao Jeffret franck Dani,https://ci.coinafrique.com/annonce/appartements/location-appartements-3-pieces-yopougon-2540055,3 chambres salons  3 douches  2 balcons  yopougon abobo-doumé non loin de hôtel blanc
Location Appartement Abobote,45 000 CFA,"Abobo, Abidjan, Côte d'Ivoire",200 m2,Appartements,1,1,2024-08-26 09:48:27,fulgence koffi,https://ci.coinafrique.com/annonce/appartements/location-appartement-abobote-2526850,Des studios complets disponible dans la zone de abobote et abobobaoule   Loyer : 45 000 x 6 et 55 000 x 5  Visite possible sur rdv très ferme avec les frais
