title,price,localisation,superficie,type d'immobilier,nb_pieces,nb_salle_de_bain,scraping_date,annonceur,link,description
Location appartement 3 pièces - Cocody 9 eme tranche,400 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",120 m2,Appartements,3,3,2024-06-05 09:31:46,Kouame Samuel,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-9-eme-tranche-4755163,Location  appartement 3 pièces en location situer à angre 9 eme tranche non loin de la cité star 14   commodité  accès facile  balcon dans toute les pièces  chambre autonome  service de sécurité  camera de surveillance  split deja installer  loyer 400.000 négociable  380.000
Location appartement 4 pièces Cocody Riviera Faya,500 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",107 m2 m2,Appartements,4,4,2024-06-05 09:32:01,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-cocody-riviera-faya-4779636,A louer des appartements 4 pièces nouvelles constructions  1- toute les chambres sont autonome et placards - la principales ya dressing  1- grand salon avec balcon  1 - climatiseurs dans tous les pièces  1 - chauffes eau installée  1 - parking internet  1 - ascenseur  loyer 500.mille pour les 4 pièces  8 - 4 pièces du 2-3-4-5 étage  situé à cocody riviéra faya julle verne dans le quartier bien placé  nb. c'est à partir du 1er août on donne les clés  mais vous pouvez visiter et payer pour réserver appartements de joie et la paix
Location appartement 3 pièces - Riviera bomuine,700 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",160 m2 m2,Appartements,3,3,2024-06-05 09:32:12,Seydou Tessougue,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-riviera-bomuine-4758974,Abidjan cocody riviera 9 kilo en location sur ce bâtiment.. je dispose *12 appartements de 3 pièces* avec toutes les commodités :   >bail vitrés et balcon >chauf eau déjà installé >splits déjà installé  >parking interne souterrain et externe  *>ascenseur* pour les montés  >groupe électrogène secours  >des supressaires secours en qu'a de baisse de tension  loyer mensuel : *700.000 f.cfa* .
Location appartement 4 pièces - Riviera4 M'badon,1 600 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",180 m2 m2,Appartements,4,4,2024-06-05 09:32:26,Seydou Tessougue,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-riviera4-mbadon-4749299,"Location  apparts mbadon   à louer, un appartement haut standing de 4 pièces avec une piscine et salle de sport. il est composé de  03 chambres autonomes,  01 séjour spacieux,  parking sous-terrain,  piscine commune,  jardin, ascenseur,  groupe électrogène,  des portes blindées,  cusine entièrement équipée...  loyer: 1,6 millions   visite sur rdv"
Location appartement - Bietry,1 300 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",115 m2 m2,Appartements,3,3,2024-06-05 09:32:38,henri nzo,https://ci.coinafrique.com/annonce/appartements/location-appartement-bietry-4749384,Bietry appart de standing avec toutes les commodités des chambres autonomes et spacieuses nb appart bien lumineux des chambres avec placards un ascenseur un parking un service de sécurité une salle de sport des splits déjà installés nb frais de visite 10000 frcs
Location appartement 2 pièces - Cocody Angre Nouveau Chu,210 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",70 m2 m2,Appartements,2,2,2024-06-05 09:32:51,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-2-pieces-cocody-angre-nouveau-chu-4772910,02 pièces au 2 ème  étage à angré nouveau chu en bordure de la grande voie bitumée.   prix=210.000 fcfa. condition 5mois+25mille
Location appartement - Bietry,1 300 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",115 m2 m2,Appartements,3,3,2024-06-05 09:33:02,henri nzo,https://ci.coinafrique.com/annonce/appartements/location-appartement-bietry-4749376,Bietry appartement de haut standing dans un nouvel immeuble avec toutes les commodités un ascenseur  parking interne des chambres autonomes nb appart avec des splits une salle de sport  un service se sécurité nb appart bien lumineux. nb frais de visite 10000 frcs
Location appartement duplex 6 pièces - Cocody,1 700 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",1 m2 m2,Appartements,4,4,2024-06-05 09:33:14,xaviero Immobilier,https://ci.coinafrique.com/annonce/appartements/location-appartement-duplex-6-pieces-cocody-4749287,"#location_des_apparts_luxueux_ #cocody_les_2plateauxvallon les appartements #luxueux de types #04pieces et deux #penthouses de 06pieces sont mis en location dans un bel immeuble situé à abidjan, cocody les  #llplateaux_vallon, près de la rue des jardins avec ascenseur, groupe électrogène, parking souterrain et toutes les commodités requises.  loyers mensuels: *04pièces 1.700.000 xof *penthouse 3.000.000 xof"
Location appartement 4 pièces - Riviera Attoban,1 400 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,4,2024-06-05 09:33:26,Maxime Shep,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-riviera-attoban-4729272,"Riviera - attoban cité bad.  location d'un appartement duplex a la riviera attoban   d'un appartement f4 dans une résidence haut standing avec piscine commune, salle de sport commun, parking souterrain, caméra de surveillance et sécurisé h24.  composé de : - 01 séjour spacieux et lumineux avec des baies vitrées, - 01 cuisine équipée, - 01 buanderie - 03 chambres autonome dont la principale spacieuse avec dressing, - des toilettes visiteurs, - des balcons.  loyer mensuel : 1,4 millions fixe"
Location appartement 4 pièces -  Zone 4,2 000 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",210 m2 m2,Appartements,5,4,2024-06-05 09:33:38,Seydou Tessougue,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-zone-4-4745586,"Marcory_zone4 proche de golden hotel.*  location,  _d’un appartement duplex t4 dans un immeuble de standing avec deux grandes terrasses, chambre du personnel et un bureau._  composé de : rez-de-chaussée   • 01 séjour très spacieux avec de grandes baies vitrées, • ⁠01 cuisine moderne équipée ????‍????  • ⁠01 salle à manger ????️, • ⁠des toilettes visiteurs ????  • ⁠02 grandes terrasses, • ⁠01 chambre du personnel.  à l’étage :  • 01 bureau  • ⁠02 chambres autonomes avec des rangements, • ⁠01 spacieuse chambre principale autonome avec un dressing.  commodités: • 01 parking souterrain, • ⁠01 groupe électrogène pour les parties communes • ⁠securité h24"
Location appartement 3 pièces - Angré,280 000 CFA,"Angré, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-06-05 09:33:55,SAS EMPIRE,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-angre-4741604,3 pièces nouvelles constructions a louer a angré nouveau chu du 1er au etage 4e etage  loyer: 280 000 conditions : 5mois
Location appartement 4 pièces - Riviera 4,1 200 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",180 m2 m2,Appartements,4,4,2024-06-05 09:34:07,Seydou Tessougue,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-riviera-4-4745575,"Location  appartements  4 pièces #riviera m'badon  - 1 séjours / salle à manger - 3 chambres  autonomes - 1 cuisine  - 1 toilette visiteurs  le tout dans un immeuble comprenant : - une piscine  - un parking  interne - gardiennage 24h/24  conditions de location : 2 mois de cautions, 2 mois de loyer, 1 mois d'honoraires d'agence  #loyer:  1.200.000"
Location appartements - Riviera Abatta,350 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",150 m2 m2,Appartements,3,3,2024-06-05 09:34:18,Seydou Tessougue,https://ci.coinafrique.com/annonce/appartements/location-appartements-riviera-abatta-4745566,Location route abbatta carreffour drogba 3 pièces 350 000 fcfa et 400 000 fcfa  2 pièces 200 00 fcfa et 250 000 fcfa  parking interne  disponible immédiatement
Location appartement 3 pièces - Riviera M'badon,920 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-06-05 09:34:33,Maxime Shep,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-riviera-mbadon-4729255,Offre de location  lieu : riviera - m'badon   1 appartement de type f3 (2 chambres + un séjour) de haut standing dans un immeuble r+4 neuf avec ascenseur.  ✔️ 02 chambres autonomes avec dressing pour la principale ✔️ salon/salle à manger lumineux avec baie vitrée ✔️ 1 cuisine moderne + buanderie ✔️ toilettes invités ▪️ balcons ▪️ splits et chauffe-eau installés ▪️parking intérieur et extérieur ▪️ générateur   loyer pour f3 : 920 000 fcfa
Location studio - Cocody Angré 8e tranche,180 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",1 m2 m2,Appartements,1,1,2024-06-05 09:34:46,xaviero Immobilier,https://ci.coinafrique.com/annonce/appartements/location-studio-cocody-angre-8e-tranche-4769105,A louer  cocody angré 8e tranche  grand studio 180.000frs condition 2-2-1 1er étage  avec un accès bitumé.  nb : uniquement habitation
Location studio - Angré,300 000 CFA,"Angré, Abidjan, Côte d'Ivoire",,Appartements,2,2,2024-06-05 09:34:59,SAS EMPIRE,https://ci.coinafrique.com/annonce/appartements/location-studio-angre-4741598,300 mille rez de chaussée prêt à la fin à angré nouveau chu 02 salles d’eau  cuisine équipée  accès facile conditions 5 mois
Location appartement 3 pièces - Cocody Rivera Bonoumin,300 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-06-05 09:43:35,Komoe Jean,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-rivera-bonoumin-4779598,"L'équilibre des offres entre demandeurs et spécialiste est une marque qui distingue le manager komoe jean.  c'est dans cet élan de révélation, qu'il propose cet appartement aux désireux demandeurs.  3 pièces  - au 2 ème étage  - 2 chambres entièrement individuelles dotées de placards.  +1 wc visiteurs  - séjour éclairé  - 3 balcons  - 1 grande cuisine aérée  - 1 buanderie  - 1 chauffe eau installé  - salles d'eau aérées  - entièrement staffé  - baies vitrées installées  - avec un parking intérieur destiné aux stationnement des véhicules.  - les commodités nécessaires réunies  cocody - a la rivera bonoumin  nb: sécurité  garantie 24h/ 24"
Location appartement 3 pièces - Cocody centre,1 800 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",150 m2 m2,Appartements,3,3,2024-06-05 09:45:25,Seydou Tessougue,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-centre-4745562,"À louer   à cocody danga-corniche,  un appartement de 150m2 comprenant 03 pièces avec vue sur la baie de cocody.  il dispose de 02 chambres autonomes, un séjour/salle à manger, une cuisine, un wc visiteur, une buanderie et un balcon avec vue sur la lagune.  les espaces communs comprennent un accès sécurisé, un parking intérieur, une piscine, un pool house, des espaces verts, une conciergerie et un ascenseur.  le loyer mensuel est de 1 800 000 fcfa, charges locatives incluses. pour plus d'informations,  nb: situé a 5min du plateau"
Location appartement 4 pièces - Riviera 4,1 200 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",180 m2 m2,Appartements,4,4,2024-06-05 09:46:48,Seydou Tessougue,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-riviera-4-4745575,"Location  appartements  4 pièces #riviera m'badon  - 1 séjours / salle à manger - 3 chambres  autonomes - 1 cuisine  - 1 toilette visiteurs  le tout dans un immeuble comprenant : - une piscine  - un parking  interne - gardiennage 24h/24  conditions de location : 2 mois de cautions, 2 mois de loyer, 1 mois d'honoraires d'agence  #loyer:  1.200.000"
Location appartements - Riviera Abatta,350 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",150 m2 m2,Appartements,3,3,2024-06-05 09:47:13,Seydou Tessougue,https://ci.coinafrique.com/annonce/appartements/location-appartements-riviera-abatta-4745566,Location route abbatta carreffour drogba 3 pièces 350 000 fcfa et 400 000 fcfa  2 pièces 200 00 fcfa et 250 000 fcfa  parking interne  disponible immédiatement
Location appartement 3 pièces - Riviera M'badon,920 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-06-05 09:48:03,Maxime Shep,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-riviera-mbadon-4729255,Offre de location  lieu : riviera - m'badon   1 appartement de type f3 (2 chambres + un séjour) de haut standing dans un immeuble r+4 neuf avec ascenseur.  ✔️ 02 chambres autonomes avec dressing pour la principale ✔️ salon/salle à manger lumineux avec baie vitrée ✔️ 1 cuisine moderne + buanderie ✔️ toilettes invités ▪️ balcons ▪️ splits et chauffe-eau installés ▪️parking intérieur et extérieur ▪️ générateur   loyer pour f3 : 920 000 fcfa
Location studio - Cocody Angré 8e tranche,180 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",1 m2 m2,Appartements,1,1,2024-06-05 09:48:26,xaviero Immobilier,https://ci.coinafrique.com/annonce/appartements/location-studio-cocody-angre-8e-tranche-4769105,A louer  cocody angré 8e tranche  grand studio 180.000frs condition 2-2-1 1er étage  avec un accès bitumé.  nb : uniquement habitation
Location studio - Angré,300 000 CFA,"Angré, Abidjan, Côte d'Ivoire",,Appartements,2,2,2024-06-05 09:48:49,SAS EMPIRE,https://ci.coinafrique.com/annonce/appartements/location-studio-angre-4741598,300 mille rez de chaussée prêt à la fin à angré nouveau chu 02 salles d’eau  cuisine équipée  accès facile conditions 5 mois
Location appartement 3 pièces - Cocody Rivera Bonoumin,300 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-06-05 09:49:22,Komoe Jean,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-rivera-bonoumin-4779598,"L'équilibre des offres entre demandeurs et spécialiste est une marque qui distingue le manager komoe jean.  c'est dans cet élan de révélation, qu'il propose cet appartement aux désireux demandeurs.  3 pièces  - au 2 ème étage  - 2 chambres entièrement individuelles dotées de placards.  +1 wc visiteurs  - séjour éclairé  - 3 balcons  - 1 grande cuisine aérée  - 1 buanderie  - 1 chauffe eau installé  - salles d'eau aérées  - entièrement staffé  - baies vitrées installées  - avec un parking intérieur destiné aux stationnement des véhicules.  - les commodités nécessaires réunies  cocody - a la rivera bonoumin  nb: sécurité  garantie 24h/ 24"
Location appartement 3 pièces - Cocody centre,1 800 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",150 m2 m2,Appartements,3,3,2024-06-05 09:49:45,Seydou Tessougue,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-centre-4745562,"À louer   à cocody danga-corniche,  un appartement de 150m2 comprenant 03 pièces avec vue sur la baie de cocody.  il dispose de 02 chambres autonomes, un séjour/salle à manger, une cuisine, un wc visiteur, une buanderie et un balcon avec vue sur la lagune.  les espaces communs comprennent un accès sécurisé, un parking intérieur, une piscine, un pool house, des espaces verts, une conciergerie et un ascenseur.  le loyer mensuel est de 1 800 000 fcfa, charges locatives incluses. pour plus d'informations,  nb: situé a 5min du plateau"
Location appartements 3 pièces - Cocody Angré nouveau chu,250 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",85 m2 m2,Appartements,3,2,2024-06-05 09:50:27,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartements-3-pieces-cocody-angre-nouveau-chu-4747412,"Nouvel immeuble  r+3 de plusieurs appartements de 3 pièces situé à angré djorobité non loin de la base cie, comprenant : salon avec balcon,  cuisine avec balcon                                                                                                                                                                                                       toilette visiteur deux chambres autonomes autonomes avec placard loyer: 250.000 fcfa"
Location appartement 2 pièces - Angré nouveau chu,200 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",1 m2 m2,Appartements,2,1,2024-06-05 10:25:39,xaviero Immobilier,https://ci.coinafrique.com/annonce/appartements/location-appartement-2-pieces-angre-nouveau-chu-4749246,Appart de type 02 pieces situé à cocody angré nouveau chu au 1er étage.  -grande chambre placardée -toilette - cuisine moderne  -chauffe eau installé  -large balcon  -salon lumineux  -loyer mensuel 200.000frs -conditions 2-2-1. -contacts :
,,,,,,,2024-06-05 11:08:51,,https://ci.coinafrique.com/annonce/appartements/location-appartements-2-pieces-cocody-riviera-palmeraie-4747391,
Location appartement 3 pièces - Riviera 4,400 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",150 m2 m2,Appartements,3,2,2024-06-05 11:09:48,Seydou Tessougue,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-riviera-4-4765119,Location appartement 3 pièces au 2em étage 3 douche très bien situé facile d'accès à 2 minutes des écoles françaises avec jardin garage loyer 400mil négociable légèrement  j'ai les clés à main ✋ visite possible avec les frais merci .
Location appartement 4 pièces haut standing - Golf 4 Beverly Hills,2 000 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",200 m2 m2,Appartements,4,4,2024-06-05 11:10:16,Massa Immobilier,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-haut-standing-golf-4-beverly-hills-4756815,"Riviera golf, beverly hills  mise en location d'un appartement moderne de 4 pièces au sein d'une résidence propre et sécurisée  séjour lumineux et spacieux, terrasse/balcon, 3 chambres autonomes, cuisine moderne, salle d'eau visiteurs...  conciergerie, piscine commune, salle de sport, salle de sport, jardin, parking privé,  groupe électrogène... loyer : 2,000,000 xof visite sur rdv  massa immobilier"
Location appartement 3 pièces - Cocody 2 Plateaux 9ème tranche cgk,500 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",120 m2,Appartements,3,2,2024-06-05 11:10:46,Immobilier d'ici,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-2-plateaux-9eme-tranche-cgk-4768984,*en location*   ☑️un appartement de standing 3pièces spacieuses à louer a cocody 2 plateaux 9ème tranche non loin de cgk. composé de: -2 chambres autonomes avec placards -1 séjour spacieux avec grand balcon -1 cuisine moderne - chauffe eau/splits installés -01 buanderie - ascenseur  - parking interne/externe - résidence sécurisé - acces bitumé - toilette visiteur ☑️loyer:500k visite possible sur rendez-vous```
Location appartement 3 pièces - Cocody Riviera 2,400 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",110 m2,Appartements,3,2,2024-06-05 11:11:14,Immobilier d'ici,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-riviera-2-4741748,En location*   ☑️un  appartement de standing 3 pièces à louer a la riviera 2. composé de : -02 chambre autonome avec placard -01 séjour -01 cuisine moderne -01 toilette visiteur -parking interne -résidence sécurisée -acces bitumé -chauffe eau installé ☑️loyer:400k visite possible sur rendez vous```
Location appartement de standing 5 pièces - Cocody 2 Plateaux Vallon,1 000 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",200 m2,Appartements,5,3,2024-06-05 11:12:22,Immobilier d'ici,https://ci.coinafrique.com/annonce/appartements/location-appartement-de-standing-5-pieces-cocody-2-plateaux-vallon-4758418,"*en location*   ☑️```un  appartement de standing 4 au penthouse à louer a cocody 2 plateaux vallon. composé de: -03 chambres avec placards dont la principale autonome -01 chambre du personnel de ménage -01 séjour -01 cuisine moderne -01 toilette visiteur -01 buanderie -01 grande terrasse -01 rangement -01 préau -01 ascenseur -parking interne -résidence sécurisée ☑️loyer:1m nb:appartement en travaux, possibilité de réserver visite possible sur rendez vous```"
Location appartement haut standing avec piscine - 2 Plateaux 7éme Tranche,500 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",140 m2 m2,Appartements,3,3,2024-06-05 11:32:08,Lezou Tapregbala,https://ci.coinafrique.com/annonce/appartements/location-appartement-haut-standing-avec-piscine-2-plateaux-7eme-tranche-4777426,Un appartement haut standing avec deux chambres autonomes contenant des balcons un grand salon une grande cuisine avec balcon un parking intérieur de 2 voitures gardiennage 24h/24h est mis en location dans la belle cité des deux plateaux 7 ieme tranche non loin du carrefour opéra
Location appartement 3 pièces - Cocody 2 Plateaux 7ème tranche,500 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",110 m2,Appartements,3,2,2024-06-05 11:32:37,Immobilier d'ici,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-2-plateaux-7eme-tranche-4750200,*en location*   ☑️un  appartement de standing 3 pièces à louer a cocody 2 plateaux 7ème tranche. composé de : -2 chambres autonomes avec placards -1 séjour -1cuisine moderne -1toilette visiteur -parking interne -acces bitumé -piscine commune -splits & chauffe eau disponible ☑️loyer:550k/500k visite possible sur rendez vous```
Location appartement 4 pièces - Cocody Riviera Synacascy,650 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",130 m2,Appartements,4,4,2024-06-05 11:33:01,Immobilier d'ici,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-cocody-riviera-synacascy-4731496,En location*   ☑️un  appartement de standing 4pièces à louer a la riviera synacascy non loin des écoles française et américaine. composé de : -03 chambre autonome avec placard -01 séjour spacieux avec coin à manger -01 cuisine moderne  -01 toilette visiteur -01 petit bureau -01 buanderie -parking interne -résidence sécurisée -acces bitumé -chauffe eau installé ☑️loyer:650k visite possible sur rendez vous```
Location appartement 4 pièces - Riviera 4,1 100 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,44,200 m2,2024-06-05 11:33:35,Seydou Tessougue,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-riviera-4-4736334,"Location d'un appartement non standing de 4 pièces à cocody riviera4 m’badon, à proximité de l’ambassade de chine et 5mm de l’ecole jacques prévert. #départ/disponible fin-avril #location louer vide(sans les meubles ) #visite et réservation possible sur rdv!   l ' appartement  est composé de : - 03 chambres (autonomes et placardées) {dont la principale avec cabine-douche} - 01 salon/salle à manger - 01 cuisine placardée et équipée  - douches+wc visiteur  - une buanderie - de grand placards - une piscine  - un ascenceur  - installations de  splits  - installation de chauffe eau - un parking interne/externe  - un groupe électrogène"
Location appartement 2 pièces - Cocody Riviera Attoban,200 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",90 m2,Appartements,2,2,2024-06-05 11:34:32,Immobilier d'ici,https://ci.coinafrique.com/annonce/appartements/location-appartement-2-pieces-cocody-riviera-attoban-4760874,*en location*   ☑️```un  appartement de 2 pièces à louer a cocody riviera attoban. composé de : -1 chambres autonomes avec placards -1 séjour spacieux avec balcon -1cuisine -1toilette visiteur -parking interne ☑️loyer:200.000f visite possible sur rendez vous```
Location appartement 3 pièces - Cocody Riviera Attoban,500 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",110 m2,Appartements,3,2,2024-06-05 11:35:17,Immobilier d'ici,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-riviera-attoban-4741724,En location*   ☑️```un  appartement de standing 3 pièces à louer a la riviera attoban. composé de : -02 chambre autonome avec placard -01 séjour -01 cuisine moderne -01 toilette visiteur -parking interne/externe -résidence sécurisée -acces bitumé -chauffe eau installé ☑️loyer:500k visite possible sur rendez vous```
Location appartement 5 pièces - Cocody Angré chu,400 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",150 m2,Appartements,5,4,2024-06-05 11:35:44,Immobilier d'ici,https://ci.coinafrique.com/annonce/appartements/location-appartement-5-pieces-cocody-angre-chu-4760261,*en location*   ☑️```un appartement de 5pièces à louer à cocody angré chu. composé de : -4 chambres autonomes avec placards -1séjour -1cuisine -1buanderie -1toilette visiteur -parking externe -résidence sécurisée ☑️loyer:400k visite possible sur rendez vous```
Location appartement 3 pièces - 2 Plateaux,600 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",150 m2 m2,Appartements,3,3,2024-06-05 11:37:41,Lezou Tapregbala,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-2-plateaux-4777416,Un appartement 3 pièces avec 2 chambres autonomes très grand salon un grand balcon au salon balcon dans chaque chambre une piscine un parking intérieur de 2 voitures est mis en location aux deux plateaux non loin du carrefour opéra
Location appartement 2 pièces - Cocody Riviera Faya,180 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",80 m2,Appartements,2,2,2024-06-05 11:38:13,Immobilier d'ici,https://ci.coinafrique.com/annonce/appartements/location-appartement-2-pieces-cocody-riviera-faya-4760980,*en location*   un  appartement de standing 2pieces pièces à louer a louer à la riviera faya ephrata composé de : -01 chambre autonomes avec placard -01 séjour -01 cuisine -01 toilette visiteur -parking interne -résidence sécurisée ☑️loyer:180m visite possible sur rendez vous```
Location appartement 4pièces - Riviera 3,1 500 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",190 m2 m2,Appartements,4,4,2024-06-05 11:38:39,Massa Immobilier,https://ci.coinafrique.com/annonce/appartements/location-appartement-4pieces-riviera-3-4753357,"Location  apparts riviera 3  à louer,  des appartements neufs épurés de 4 pièces dans un bâtiment frais en finition   03 chambres autonomes,  01 séjour,  01 cuisine semi-équipée,  2 places de parking   01 buanderie,  ascenseur, groupe électrogène...  loyer: 1,500,000 xof   nb: livraison 1er juillet  massa immobilier"
Location appartement 4 pièces - Cocody 2 Plateaux Vallons,1 800 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,4,2024-06-05 11:39:31,Maxime Shep,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-cocody-2-plateaux-vallons-4775536,"Location - deux plateaux - vallon  d’un appartement de 4 pièces de haut standing avec piscine, parking interne. composé de : - 01 séjour très spacieux avec des baies vitrées offrant une vue agréable sur la piscine. - 03 chambres spacieuses et lumineuses autonomes  - 01 cuisine entièrement équipée  - salle à manger  - toilettes visiteurs  - 01 terrasse. commodités  splits installés 28 caméras de surveillance  1 groupe électrogène  sécurité 24h/24 2 machines dont une à laver et l’autre à sécher. une piscine ???? olympique  loyer mensuel : 1,800,000 xof y compris l’eau et le gaz butane."
Location appartement 4 pièces - Cocody Riviera Attoban,600 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",150 m2,Appartements,4,3,2024-06-05 11:39:56,Immobilier d'ici,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-cocody-riviera-attoban-4741709,En location*  ☑️un  appartement de standing 4 pièces à louer a la riviera attoban. composé de : -03 chambre autonome avec placard -01 séjour spacieux -01 cuisine moderne -01 toilette visiteur -parking interne/externe -résidence sécurisée -acces bitumé -chauffe eau installé ☑️loyer:600k visite possible sur rendez vous```
Location appartement 4 pièces - à Cocody centre Canebière,1 300 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",100 m2 m2,Appartements,4,3,2024-06-05 11:40:28,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-a-cocody-centre-canebiere-4753359,"Location appartement*    a cocody carnebière a côté de l'immeuble santa maria et de l'ambassade d'italie et à 3min du plateau [résidence capucine]   *de bels appartements de f4 (4 pièces) de bon standing avec ascenseur + piscine*  disponibilité au rdc, 3ème et 4ème étage   *04 pièces* - 01 grand séjour bien lumineux + salle à manger + balcon  - 01 chambres principale autonome avec sdb - 02 chambres secondaires avec sdb commune  - 01 cuisine euro  - 01 toilette visiteur - 01 buanderie   *commodités :* - 01 parking interne  - 01 grande piscine  - 01 groupe électrogène - grand jardin - sécurité h24   *loyer :* 1.300 000"
Location appartement 4 pièces avec piscine - 2 Plateaux Valllons,1 800 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,4,2024-06-05 11:41:01,Maxime Shep,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-avec-piscine-2-plateaux-valllons-4775531,"Location - deux plateaux - vallon   d’un appartement de 4 pièces de haut standing avec piscine, parking interne.  composé de : - 01 séjour très spacieux avec des baies vitrées offrant une vue agréable sur la piscine. - 03 chambres spacieuses et lumineuses autonomes  - 01 cuisine entièrement équipée  - salle à manger  - toilettes visiteurs  - 01 terrasse.  commodités : splits installés 28 caméras de surveillance  1 groupe électrogène  sécurité 24h/24 2 machines dont une à laver et l’autre à sécher. une piscine ???? olympique   loyer mensuel : 1,800,000 xof y compris l’eau et le gaz butane."
Location appartement 3 pièces - Cocody Riviera 3,400 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",110 m2,Appartements,3,2,2024-06-05 11:41:56,Immobilier d'ici,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-riviera-3-4741703,En location*   ☑️un  appartement de standing 3 pièces à louer a la riviera 3 triangle. composé de : -02 chambre autonome avec placard -01 séjour spacieux -01 cuisine moderne -01 toilette visiteur -parking interne/externe -résidence sécurisée -acces bitumé -chauffe eau installé ☑️loyer:450k visite possible sur rendez vous```
