title,price,localisation,superficie,type d'immobilier,nb_pieces,nb_salle_de_bain,scraping_date,annonceur,link,description
Location appartement 4 pièces - Cocody 2 Plateau les Vallon,1 800 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",200 m2 m2,Appartements,4,4,2024-07-04 14:06:00,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-cocody-2-plateau-les-vallon-4674402,"Au deux plateaux - vallon   locations,  dans un bel immeuble de standing, nous vous présentons des appartements de f4 avec les caractéristiques suivants :  des séjours spacieux et lumineux avec des baies vitrées, de belles chambres autonomes et lumineuses  de beaux séjours aérés  de belles cuisines équipées  des toilettes visiteurs un groupe électrogène  une belle piscine  une salle de sport des caméras de surveillance  une sécurité h24   loyer: 1,8 millions"
Location appartement 3 pièces - 2 Plateaux,750 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",150 m2 m2,Appartements,3,3,2024-07-04 14:06:08,Massa Immobilier,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-2-plateaux-4674305,Location   angre 7ème tranche non loin des impôts   appartement 03 pièces au rez de chaussé composée comme suite : -  salon/salle à manger  - 02 chambres autonomes - 1 cuisine semi équipée  - 1 wc visiteurs  - garage 02 véhicules   loyer : 750 milles   visite sur rdv   massa immobilier
Location appartement 3 pièces - Cocody - m’badon,380 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,2,2024-07-04 14:06:16,Bassetiga Fofana,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-mbadon-4673851,Offre de location   cocody | riviera - m’badon   appartement 3 pièces au rez-de-chaussée  accès facile  composé de :  - 1 séjour  - ⁠2 chambres autonomes  - ⁠toilettes visiteurs  - ⁠1 cuisine  - cour arrière   loyer mensuel : 380.000 xof cfa condition : 5 mois
Location appartement 3 pièces - Cocody faya jules vernes,350 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,2,2024-07-04 14:06:24,Bassetiga Fofana,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-faya-jules-vernes-4673821,Offre de location   riviera faya ~ jules verne   plusieurs appartements f3 de standing disponible  avec :  - 2 chambres autonomes  - ⁠1 séjour  - ⁠1 cuisine moderne avec hotte aspirante  - ⁠wc visiteurs  - ⁠caméra de surveillance  - ⁠service de sécurité h24   loyer mensuel : 350.000 xof cfa  condition : 5 mois
Location appartement 3 pièces - Angré,400 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-07-04 14:06:33,Sael Immo,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-angre-4675774,Location  angré 8e tranche star14  très bon standing   appartement  de 3 pièces  sous forme de duplex. dans une concession de 4 appartements.  prix :400.000f. conditions 5 mois  pn
Location appartement 3 pièces - Riviera Palmeraie,280 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-07-04 14:06:41,Sael Immo,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-riviera-palmeraie-4677656,"Location   bureau / habitation  a la riviera palmeraie, dans une très belle zone avec accès bitumée.  appartement 03 pièces.      •  au 2e étage  - 02 chambres autonomes - 01 cuisine. - toilette visiteur - 01 très grand salon avec balcon bien spacieux  de grandes de pièces autonomes   loyer : 280.000 condition 05 mois   visite possible dès maintenant."
Location appartements 03 pièces - Yopougon,160 000 CFA,"Yopougon, Abidjan, Côte d'Ivoire",50 m2,Appartements,3,2,2024-07-04 14:06:50,konali,https://ci.coinafrique.com/annonce/appartements/location-appartements-03-pieces-yopougon-4721767,"Location appartement 03 pièces, dont 02 chambres, 01 salon, 01 cuisine, situé au 3 ème étage d'un immeuble, dans un belle cité, à yopougon- cité ado. prix loyer.    160.000  francs par mois conditions.  05 mois + 01 mois"
Location appartement 4 pièces - Riviera Bonoumin,650 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",165 m2,Appartements,4,4,2024-07-04 14:06:58,Esse assoa Stanislas,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-riviera-bonoumin-4672510,"Location d'un très bel appartement de 4 pièces composé comme suit : 3 chambres autonomes avec balcon dans la chambre, nous avons un grand salon avec des baies vitrées, une salle à manger, wc visiteurs, un balcon, une grande cuisine équipée de placards de rangements, une buanderie, un ascenseur, un parking interne à la riviera bonoumin non loin du rond point ado"
Location appartement 3 pièces - Riviera Golf 1,700 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",90 m2 m2,Appartements,3,2,2024-07-04 14:07:08,DIBY Christian,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-riviera-golf-1-4672571,En location à la riviera golf les elias un bel appartement de 3 pièces logé au rez-de-chaussée d'un très bon standing et prêt habité.  loyer:  700.000.
Location appartement 3 pièces - Cocody  2 Plateau  Valons,600 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",85 m2 m2,Appartements,3,3,2024-07-04 14:07:16,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-2-plateau-valons-4672539,"En location   ☑️```un  appartement de standing 3 pièces à louer a cocody 2 plateaux les vallons,non non loin du 12eme arrondissement  composé de : 2 chambres autonomes avec placards -1séjour avec balcon -1cuisine moderne -1toilette visiteur -ascenseur disponible -splits/chauffe eau installés  -parking interne -résidence sécurisée -acces bitumé ☑️loyer 3 pièces:600.000f visite possible sur rendez vous```"
Location appartement 3 pièces - Cocody Riviera triangle,350 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",85 m2 m2,Appartements,3,3,2024-07-04 14:07:25,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-riviera-triangle-4672381,"Appartement 3 pièces disponible au premier étage à la riviera triangle clinique saint viateur, avec 3 douches, 2 balcons, très facile d'accès.  loyer : 350 mille,"
Location studio 2 pièces - Cocody Riviera Palmeraie,200 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",75 m2,Appartements,2,1,2024-07-04 14:07:33,Immobilier d'ici,https://ci.coinafrique.com/annonce/appartements/location-studio-2-pieces-cocody-riviera-palmeraie-4672241,"En location un  appartement de 2 pièces à louer a la riviera palmeraie,non loin de la sodeci composé de : -1 chambre autonome avec placard -1séjour -1cuisine -1toilette visiteur -parking -résidence sécurisée loyer:200.000f visite possible sur rendez vous"
Location appartement 3 pièces + piscine- Cocody 2 Plateaux 7ème tranche,650 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",120 m2,Appartements,3,2,2024-07-04 14:07:41,Immobilier d'ici,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-piscine-cocody-2-plateaux-7eme-tranche-4672203,En location*   ☑️```un  appartement de standing 3 pièces spacieux à louer a cocody 2 plateaux 7ème tranche. composé de : -2 chambres autonomes avec placards -1 séjour spacieux -1cuisine moderne -1toilette visiteur -parking interne -acces bitumé -piscine commune -splits & chauffe eau disponible ☑️loyer:650.000f visite possible sur rendez vous```
Location appartements 3 pièces - Cocody 2 Plateaux 7ème tranche,500 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",110 m2,Appartements,3,2,2024-07-04 14:07:50,Immobilier d'ici,https://ci.coinafrique.com/annonce/appartements/location-appartements-3-pieces-cocody-2-plateaux-7eme-tranche-4672217,En location*  `un  appartement de standing 3 pièces à louer a cocody 2 plateaux 7ème tranche. composé de : -2 chambres autonomes avec placards -1 séjour spacieux -1cuisine moderne -1toilette visiteur -parking interne/externe -acces bitumé ☑️loyer:500.000f visite possible sur rendez vous```
Location appartement 3 pièces - Riviera 4 Mbadon,500 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",150 m2 m2,Appartements,3,3,2024-07-04 14:07:58,Massa Immobilier,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-riviera-4-mbadon-4671779,"Location  appart riviera 4 mbadon à louer, un appartement 3 pièces haut standing avec buanderie dans un bel immeuble au 2e étage à la riviera mbadon parking interne et vigile. splits et chauffe eau déjà installé loyer 500 milles  visite sur rdv  massa immobilier"
Location appartement 3 pièces - Riviera 4 M'badon,450 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",150 m2 m2,Appartements,3,3,2024-07-04 14:08:18,Seydou Tessougue,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-riviera-4-mbadon-4670358,Loue:  cocody riviera 4 m'badon.  un appartement bon standing. 03 pièces composé comme suit: -01 salon  -02 chambres autonomes -01 cuisine   le tout dans un immeuble comprenant   -01 parking  -01 service de sécurité 24h/24 pieces spacieuses. toutes commodités.  prix du loyer: 450.000fcfa   conditions: 2.2.1
Location appartement 4 pièces - Zone 4,1 800 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",180 m2 m2,Appartements,4,4,2024-07-04 14:08:26,Seydou Tessougue,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-zone-4-4670333,Abidjan zone 4 vers le feu de la mercedes dans un nouvel immeuble tout neuf haut standing. un appartement de 4 pièces : 1 salon. 3 chambres autonome chacune avec sa salle d'eau interne moderne à l'italienne. 1 buanderie  1 salle d'eau pour le personnel de maison. un grand balcon. situé au onzième étage avec deux ascenseurs. une salle de sport. un espace de jeux pour enfants. location mensuelle : 1.800.000 cfa. .
Location appartement 4 pièces  - Angré -Bessikoi,300 000 CFA,"Abidjan, Côte d'Ivoire",100 m2 m2,Appartements,4,2,2024-07-04 14:08:44,Dabila Ouattara,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-angre-bessikoi-4675713,"Appartement 4 pièces au 1er étage avec 2 salles de bain , 1 buandérie et un parking externe à louer à angré - bessikoi non loin de l'hôtel boston hills (zone chu d'angré) avec accès bitumé  loyer : 300.000f cfa"
Location appartement 5 pièces - Riviera Golf Beach,1 200 000 CFA,"Abidjan, Côte d'Ivoire",225 m2 m2,Appartements,4,4,2024-07-04 14:08:54,El Shaddai Service Immobilier,https://ci.coinafrique.com/annonce/appartements/location-appartement-5-pieces-riviera-golf-beach-4695088,"Riviera golf beach grand appartement haut standing de 5 pièces à cocody riviera golf beach, à proximité du nouveau siège d’orange et à 5mm du pont hkb. départ / disponible fin mai visite et réservation déjà possible  5 mm max des écoles françaises et américaines  l'appartement est composé de : - 03 chambres (autonomes et placardées) - 01 grands salon/salle à manger - 01 cuisine placardée - 01 boyerie  - 04 douches+wc visiteur  - des balcons - une buanderie - de grands placards - bien staffé  - des staffs luminaires  - des baies vitrées  - installations splits  - installation chauffe-eau - un parking interne - des caméra de surveillance"
Location appartement 3 pièces - Cocody Riviera 4,600 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",85 m2 m2,Appartements,3,3,2024-07-04 14:09:02,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-riviera-4-4671183,Cocody riviera 4. dans une cité. au 2eme etages. un appartement. 3 pieces. 3 salles d'eaux. parking interne. balcons. chauffe eaux. buanderie. vigiles h24.  loyer: 600.000fcfa 500.000fcfa k.o k.o
Location appartement 3 pièces - Riviera Palmeraie,180 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,,2024-07-04 14:09:11,Ben,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-riviera-palmeraie-4671144,À louer 03 pièces  riviera palmeraie pharmacie rue ministre disponible au 3e niveaux avec deux salles d’eau
Location studio - Riviera Palmeraie,150 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,1,,2024-07-04 14:09:19,Ben,https://ci.coinafrique.com/annonce/appartements/location-studio-riviera-palmeraie-4671153,Riviera palmeraie résidentiel. habitation / résidences meublés   • chic studio haut standing. • au 3e étage • chauffage déjà installé • parking interne
Location  appartement 3pièces - Angré,240 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",100 m2 m2,Appartements,3,2,2024-07-04 14:09:28,homan kobenan,https://ci.coinafrique.com/annonce/appartements/location-appartement-3pieces-angre-4669497,Location bel appartement de 3pièces au 1er étage avec balcon et 2 douches wc situé à cocody angré château non loin des frères capucins. visites à tout moment sur rdv avec les honoraires 5000frcs.
Location appartement 3 pieces - Paillet,180 000 CFA,"Adjamé, Abidjan, Côte d'Ivoire",1 m2 m2,Appartements,3,2,2024-07-04 14:09:37,Tcci-immo,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-paillet-4694453,En location 3pieces adjamé paillet au rdc condition 5 mois
Location appartement 3 pieces - Adjamé,180 000 CFA,"Adjamé, Abidjan, Côte d'Ivoire",1 m2 m2,Appartements,3,2,2024-07-04 14:09:45,Tcci-immo,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-adjame-4694452,En location 3pieces adjamé paillet au rdc condition 5 mois
Location appartement 5 pièces - Riviera Golf,1 700 000 CFA,"Abidjan, Côte d'Ivoire",400 m2 m2,Appartements,5,5,2024-07-04 14:09:54,Zeinab Diallo,https://ci.coinafrique.com/annonce/appartements/location-appartement-5-pieces-riviera-golf-4699890,Nous mettons en location un magnifique appartement de 5 pièces situés à la riviera golf les hélias avec: -salon/salle à manger  -cuisine équipée  -buanderie  -2 chambres avec une salle d'eau commune  -toilette visiteur -chambre principale autonome  prix: 1 700 000 fcfa  toutes personnes intéressées prière de nous contacté merci .
Location appartement - Riviera golf beach,1 250 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",200 m2 m2,Appartements,5,4,2024-07-04 14:10:02,CARSON MANH,https://ci.coinafrique.com/annonce/appartements/location-appartement-riviera-golf-beach-4693709,Appt de standing avec les splits dans une petite cité sécurisée a la riviera golf beach. disponible fin mai. visite et réservation possible tel
Location appartement 2 et 3 pièces - Riviera,450 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-07-04 14:10:12,Sael Immo,https://ci.coinafrique.com/annonce/appartements/location-appartement-2-et-3-pieces-riviera-4674359,Riviera bonoumin 1 non loin de l'école andré malraux.   appart de 02 & 03 pieces au 1er.  - 01 salon lumineux et salle à manger. - 01 / 02 chambres autonomes. - 01 toilette visiteur. - 01 balcon. - 01 chic cuisine. - 01 parking.  loyer:   2pieces : 350.000 fcfa. 3pieces : 450.000 fcfa.  pr/imo
Location appartement 04 pièces - Riviera Bleach,1 200 000 CFA,"Abidjan, Côte d'Ivoire",200 m2 m2,Appartements,4,4,2024-07-04 14:10:20,El Shaddai Service Immobilier,https://ci.coinafrique.com/annonce/appartements/location-appartement-04-pieces-riviera-bleach-4678288,"Location ( 4 pièces au 1er étage à la riviera golf beach disponible fin avril mais possible de faire une visite et payer loyer 1,2 millions zone très sécurisée dans une cité"
Location appartement 4 pièces - 2 Plateaux Vallon,1 800 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",200 m2 m2,Appartements,4,4,2024-07-04 14:10:29,Massa Immobilier,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-2-plateaux-vallon-4669211,"Au deux plateaux - vallon   locations,  dans un bel immeuble de standing, nous vous présentons des appartements de f4 avec les caractéristiques suivants :  des séjours spacieux et lumineux avec des baies vitrées, ????de belles chambres autonomes et lumineuses  ????????de beaux séjours aérés  ????de belles cuisines équipées  ????des toilettes visiteurs ????????un groupe électrogène  ????une belle piscine  ????????‍♀️une salle de sport ????????des caméras de surveillance  ????????une sécurité h24   loyer: 1,8 millions  visite sur rdv   massa immobilier"
Location appartement - Riviera Golf Beach,1 250 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",180 m2 m2,Appartements,5,5,2024-07-04 14:10:37,CARSON MANH,https://ci.coinafrique.com/annonce/appartements/location-appartement-riviera-golf-beach-4683920,"Magnifique appartement de standing avec dwc autonome, parking sécurisée dans une petite cité à la riviera golf beach. visite sur rdv ferme. t"
Location studio - Cocody 2 plateaux 8eme tranche,250 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",75 m2,Appartements,2,1,2024-07-04 14:10:46,Immobilier d'ici,https://ci.coinafrique.com/annonce/appartements/location-studio-cocody-2-plateaux-8eme-tranche-4669442,"En location*   ☑️```un  appartement de standing 2pièces spacieux à louer a cocody 2 plateaux 8eme tranche,non loin de lavage ferari. composé de : -1 chambres autonomes avec placards -1séjour -1cuisine moderne -1toilette visiteur -parking interne -résidence sécurisée -acces bitumé ☑️loyer:250.000f visite possible sur rendez vous```"
Location appartement 5 pièces - Riviera Golf,700 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",150 m2 m2,Appartements,5,3,2024-07-04 14:10:54,CARSON MANH,https://ci.coinafrique.com/annonce/appartements/location-appartement-5-pieces-riviera-golf-4673779,Bjr. nous mettons en location à la riviera golf les elias un appartement de 5 pièces aux 3ème étage loyer 700.000.f visite à tous moment
Location appartement 4 pièces - Rivera golf,1 700 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",150 m2 m2,Appartements,5,4,2024-07-04 14:11:02,Lezou Tapregbala,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-rivera-golf-4669316,Magnifique appartement de 5 pièces situés à la riviera golf les hélias avec: -salon/salle à manger  -cuisine équipée  -buanderie  -2 chambres avec une salle d'eau commune  -toilette visiteur -chambre principale autonome
Location appartement 3 pièces avec piscine - 2 Plateaux Farandole,700 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",80 m2 m2,Appartements,3,2,2024-07-04 14:11:11,DIBY Christian,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-avec-piscine-2-plateaux-farandole-4669128,"En location 2plateaux farandole   un super appartement 3 pièces  avec une piscine publique, un parking, un terrain de tennis et un grand jardin,   sécurisé et accessible situé au 3 em étage   nb: images d'illustrations, vidéo disponible uniquement pour l'intéressé(e).  loyer: 700.000"
Location appartement 4 pièces - Yopougon,200 000 CFA,"Yopougon, Abidjan, Côte d'Ivoire",,Appartements,4,,2024-07-04 14:11:19,Michel,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-yopougon-4717652,Appartement 04 pièces   au 5eme étage avec ascenseur.  cité adoha yopougon locodjro.  02 wc 200000x5 visite 5000frs
Location appartement 3 pièces - Cocody,450 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-07-04 14:11:29,Sael Immo,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-4669391,Location  cocody riviera 4 m'badon.  un appartement bon standing. 03 pièces.  avec  -01 salon  -02 chambres autonomes -01 cuisine   le tout dans un immeuble comprenant   • 01 parking  • 01 service de sécurité 24h/24 •  de grandes pieces spacieuses. • toutes commodités + confort moderne.  loyer: 450.000fcfa  conditions: 2.2.1  ps/imo
Location appartements 04 pièces - Yopougon,250 000 CFA,"Yopougon, Abidjan, Côte d'Ivoire",57 m2,Appartements,4,3,2024-07-04 14:11:38,major 7.1,https://ci.coinafrique.com/annonce/appartements/location-appartements-04-pieces-yopougon-4716502,Appartement 4 pièces  au premier étage a la cité ado yopougon juste après la prison civile  la chambre principale contient une salle de bain avec w.c une salle de bain avec w.c commun pour les deux autres chambres la cuisine contient un dressing et elle bien spacieuse  un w.c visiteur 1 salon visite : 5000 fr prix de location : 25000fr x
Location  appartement 3 pièces - Cocody Riviera,380 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",140 m2 m2,Appartements,3,3,2024-07-04 14:11:47,Seydou Tessougue,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-riviera-4667478,"Nous mettons en location, à cocody riviera m’badon , appartement de 3 pièces accès facile   il est constitué :   -un  séjour -une cuisine -des toilettes visiteurs -deux chambres autonomes. au rez de chaussé.    loyer  380.000."
Location  appartement 3 pièces -Riviera 4,450 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",150 m2 m2,Appartements,3,3,2024-07-04 14:11:55,Seydou Tessougue,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-riviera-4-4667469,"Location d'un appartement de 3 pièces à cocody riviera4 m’badon, non loin de l’université uipa.  #5mm des écoles françaises et américaines   l' appartement est composé de : - 02 chambres (autonomes et placardées) {dont la principale avec cabine-douche} - 01 salon/salle à manger - 01 cuisine placardée et équipée  - 02 douches+wc visiteur  - 02 balcons - une buanderie - un grand placards - bien staffé  - des staff luminaries  - des baies vitrées  - installations splits  - installation chauffe eau - un parking interne  - sécurité  h24...etc"
Location studio - Bingerville,150 000 CFA,"Bingerville, Côte d'Ivoire",110 m2,Appartements,2,1,2024-07-04 14:12:03,MANLI Arouna,https://ci.coinafrique.com/annonce/appartements/location-studio-bingerville-4675307,Appartement de deux pièces plus une petite chambre avec une toilette..
Location appartement 4 pièces - Angré nouveau chu,380 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,4,2024-07-04 14:12:13,Sael Immo,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-angre-nouveau-chu-4668981,"Angré nouveau chu djorobité dans le quartier mais facile d'accès.  appartement de 4 pièces  au 3 ème étage  avec 04 salles d'eaux,  02 balcons,  01 parking interne    loyer : 380 mille négociable.  p/imo"
Location appartement 2 pièces - Cocody Riviera Attoban,650 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",75 m2 m2,Appartements,2,2,2024-07-04 14:12:21,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-2-pieces-cocody-riviera-attoban-4666394,"À louer  un appartement de 02 pièces situé à cocody riviera attoban au sein d’un quartier calme et paisible h24. Descriptif  01 chambre autonome 01 salons  01 douche visiteur 01 cuisine  commodité : parking sous terrain, réservoir d’eau, piscine, salle de sport, groupe électrogène. Louer : 650.000 f conditions : 02 mois de caution, 02 mois d’avance et 01 mois d’agence."
Location appartement 4 pièces - Cocody Riviera 4,800 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",150 m2,Appartements,4,4,2024-07-04 14:12:31,Ngoran Mario,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-cocody-riviera-4-4665301,Loue:  cocody riviera 4. cité blanche.  au 3eme etages. un grand appartement d'un excellent standing. 4 pieces: 1 grand sejour. 3 chambres toutes autonomes. 1e salle d'eau visiteurs. un grand balcon qui fait le tour de l'appartement. de grand placards. un sevrice de securité. un parking souterrain. pieces spacieuses. toutes commodités.  prix du loyer: 800.000fcfa   conditions: 2.2.1 frais de visite: 5.000fcfa
Location studio -Marcory zone 4,600 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",80 m2,Appartements,2,2,2024-07-04 14:12:40,STARFISH IMMOBILIER,https://ci.coinafrique.com/annonce/appartements/location-studio-marcory-zone-4-4668281,"Veuillez nous consulter gratuitement pour vos bésoins immobiliers. visite gratuite.   appartement 2pieces  terrasse, séjour lumineux, cuisine aérée, une chambres autonomes, toilette visiteurs, splits déjà installés.  cadre paisible et sécurisé   nos bureaux :  abidjan, marcory-zone 4  rue du 7décembre"
Location appartement 4 pièces - Marcory Zone 4,Prix sur demande,"Marcory, Abidjan, Côte d'Ivoire",160 m2,Appartements,4,3,2024-07-04 14:12:48,STARFISH IMMOBILIER,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-marcory-zone-4-4668275,"À la recherche d'un bien immobilier à abidjan ou sa banlieue ?  n'hésitez pas à nous consulter gratuitement.  description de l'appartement f4 en zone 4 séjour lumineux avec balcon  cuisine semi moderne avec buanderie  3 chambres autonomes avec dressing  parking interne  cadre paisible et sécurisé   nos bureaux : abidjan, zone 4,rue du 7décembre"
Location appartement  4 pièces - Cocody Riviera Golf l,600 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",1 m2,Appartements,4,2,2024-07-04 14:12:56,Immobilier d'ici,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-cocody-riviera-golf-l-4665873,*en location*   ☑️```un  appartement de standing 4 pièces spacieux à louer a la riviera golf les jardins. composé de : -3 chambres dont la principale autonomes avec placards -1grand séjour avec balcon -1cuisine moderne -1 sdb -1toilette visiteur -parking -acces bitumé ☑️loyer:600.000f visite possible sur rendez vous```
Location appartements 4 pièces - Cocody 2 Plateaux vallon sainte cécile,600 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",150 m2,Appartements,4,3,2024-07-04 14:13:05,Immobilier d'ici,https://ci.coinafrique.com/annonce/appartements/location-appartements-4-pieces-cocody-2-plateaux-vallon-sainte-cecile-4665843,"En location*   ☑️```un  appartement de standing 4 pièces spacieux à louer a cocody 2 plateaux les vallons,non loin de sainte-cecile. composé de : -3 chambres autonomes avec placards -1grand séjour avec balcon -1cuisine moderne -1toilette visiteur -ascenseur disponible -parking interne/externe -résidence sécurisée -acces bitumé ☑️loyer:650.000f visite possible sur rendez vous```"
Location appartements 3 pièces - grand-Bassam,250 000 CFA,"Grand-Bassam, Côte d'Ivoire",,Appartements,3,2,2024-07-04 14:13:13,MANUEL GNAKADJA,https://ci.coinafrique.com/annonce/appartements/location-appartements-3-pieces-grand-bassam-4714134,"En location un bel appartement de 3 pièces bon standing à l’immeuble senena terrasse disponible à grand-bassam (mockeyville), non loin de l’université américaine et du carrefour conteneur orange. l’appartement situé au rdc comprend:  - 2 chambres (placardées dont 1 autonomes).  - 1 grand salon  - 1 cuisine placardée  - 1 douche+wc visiteur  - 1 buanderie (balcon arrière)  - 2 terrasses (façade principale et arrière cour)  - baies vitrées  - intercom  - parking externe - suppresseur - extincteurs - espace à jouer dans la cour pour les enfants. - sécurité 24h/24 (guérite + vigiles + caméra) - fibre optique disponible.  nb : - accès facile"
Location appartement 4 pièces - Riviera3,1 300 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",200 m2 m2,Appartements,4,4,2024-07-04 14:13:22,Seydou Tessougue,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-riviera3-4664874,"A LOUER, Riviera 3  un appart moderne de 4 pièces dans une résidence propre et sécurisée disponible au 1er étage   Descriptif :  1 séjour spacieux et lumineux avec salle à manger  3 grandes chambres autonomes 1 cuisine moderne avec buanderie et balcon 1 salle d’eau visiteur Balcons Splits et chauffe-eau installés  Sécurité H24 Parking sous-terrain   Loyer : 1.3 millions   Visite sur rdv"
Location appartement 3 pièces - Zone 4,1 000 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",150 m2 m2,Appartements,3,3,2024-07-04 14:13:32,Seydou Tessougue,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-zone-4-4664869,Abidjan zone 4 en bordure de voie. un jolie appartement de 3 pièces : - 1 salon lumineux avec son balcon. - 2 chambres lumineuses chacune avec sa salle d'eau interne. - 1 toilette visiteurs. - situé au premier étage avec ascenseur. - c' est un nouvel immeuble tout neuf. loyer: 1 million
Location appartement 3 pièces - Cocody Riviera Faya zone Jule verne,260 000 CFA,"Adjamé, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-07-04 14:13:40,Koudou Blé Anderson,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-riviera-faya-zone-jule-verne-4665113,"Cocody riviera faya julven   en location nouvel appartement de 3pieces grande chambre principale , grand balcon, grande cuisine ,buanderie, grand salon avec parking interne situer à la riviera faya jules verne dans une zone paisible et accessible  loyer mensuel 260.000frcfa"
Location appartement 3 pièces - Riviera Palmeraie,350 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-07-04 14:13:49,Sael Immo,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-riviera-palmeraie-4667949,Location  riviera palmeraie non loin du guiraud. 2 appartements de 3 pieces  2e et 4e étage  loyer 350 et 300 mille ds
