title,price,localisation,superficie,type d'immobilier,nb_pieces,nb_salle_de_bain,scraping_date,annonceur,link,description
Location appartement 3 pièces à Cocody Angre 7eme tranche au 3eme étage sans ascenseur idéal pour bureau habitation résidence,450 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",85 m2 m2,Appartements,3,3,2024-07-18 12:42:52,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-a-cocody-angre-7eme-tranche-au-3eme-etage-sans-ascenseur-ideal-pour-bureau-habitation-residence-4814531,A louer appartement de 3 pièces bon standing autonomes  loyer mensuel: 450.000fr  au 3e étage avec balcon chauffe-eau installé  situé à angré 7e tranche
Location appartement 4 pièces - Cocody Riviera Bonoumin,800 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",110 m2 m2,Appartements,4,4,2024-07-18 12:43:01,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-cocody-riviera-bonoumin-4840823,Appartement 4 pièces haut standing avev piscine à louer à la riviera bonoumin non loin du d’abidjan mall  chambres autonomes  toilettes visiteur  piscine  camera surveillance  société de gardiennage  loyer 800.000 possible de faire habitation ou résidence
Location appartement 3 pièces - Cocody 2 Plateau les Vallon,900 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",90 m2 m2,Appartements,3,3,2024-07-18 12:43:11,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-2-plateau-les-vallon-4846765,"A louer  2 plateaux -vallon  appartement de 03 pieces au 2 ieme etage , offrant un grand séjour lumineux avec terrasse , une cuisine semi-equipée , un toillett visiteur , toutes les chambres autonomes , une place de parking souterrain  loyer: 900 000/ mois nb: loué sans les meubles"
Location appartement 3 pièces - Cocody Angre 7éme Tranche,400 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",85 m2 m2,Appartements,3,3,2024-07-18 12:43:21,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-angre-7eme-tranche-4837267,Appartement de 3 pièces  haut standing à cocody angré précisément à la 7eme tranche là maison dispose de :  3 salles d’eaux et une cuisine européenne  -un ascenseur  -climatiseurs déjà installé avec chauffe-eau loyer 400.000
Location appartement 4 pièces - 2 Plateaux 7ème Tranche,750 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,,2024-07-18 12:43:31,Ben,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-2-plateaux-7eme-tranche-4801925,"7ème tranche mise en location d'un bel appartement de standing f4 dans un immeuble sécurisé à cocody 7ème tranche.  ps : visite possible uniquement sur rdv ferme ⚠️ avec les frais   chambres autonomes, spacieuses et lumineuses, cuisine moderne, balcon, grande baie vitrée, séjour lumineux, aéré et spacieux, salle d'eau visiteurs, ascenseur, dressing, parking interne et externe...  ps : bureau ou habitation ⚠️"
Location appartement 3 et 4 pièces haut standing - Riviera Faya Centre,Prix sur demande,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,,,2024-07-18 12:43:41,Jean Marc Nessemon,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-et-4-pieces-haut-standing-riviera-faya-centre-4839106,"Mise en location d'appartements de 3 et 4 pièces haut standing ,nouvelle construction situé à cocody riviera faya centre en bordure de voie bitumée... 3 pieces 300.000fr, 350.000fr  4 pieces 500.000fr"
Location  appartement  3 pièces à Cocody danga,1 800 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-07-18 12:43:50,SAS EMPIRE,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-a-cocody-danga-4804916,"À LOUER   à Cocody Danga-Corniche,  un appartement comprenant 03 pièces avec vue sur la baie de Cocody.  Il dispose de 02 chambres autonomes, un séjour/salle à manger, une cuisine, un WC visiteur, une buanderie et un balcon avec vue sur la lagune.  Les espaces communs comprennent un accès sécurisé, un groupe électrogène, un réservoir d'eau, un parking intérieur, une piscine, un pool house, des espaces verts, une conciergerie et un ascenseur.  Le loyer mensuel est de 1 800 000 Fcfa, charges locatives incluses.  Nb: situé a 7min du Plateau"
Location  appartement  7ème Tranche,1 600 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,5,5,2024-07-18 12:44:00,Dje Franck,https://ci.coinafrique.com/annonce/appartements/location-appartement-7eme-tranche-4810844,"Location   7ème tranche  location d'un appartement penthouse de standing t5 très spacieux dans un immeuble sécurisé à cocody 7ème tranche.  chambres autonomes, spacieuses et lumineuses, cuisine moderne balcon, jacuzzi, dressing, baignoire, grande baie vitrée, séjour lumineux, aéré et spacieux, salle d'eau visiteurs, ascenseur, dressing, parking interne et externe...  n.b : idéal pour bureau comme habitation   loyer : 1.600.000 fcfa  ref: imob habib 8e"
Location appartement 3 pièces - Cocody Danga,1 800 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",150 m2 m2,Appartements,3,3,2024-07-18 12:44:09,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-danga-4826703,"À louer   à cocody danga-corniche,  un appartement de 150m2 comprenant 03 pièces avec vue sur la baie de cocody.  il dispose de 02 chambres autonomes, un séjour/salle à manger, une cuisine, un wc visiteur, une buanderie et un balcon avec vue sur la lagune. les espaces communs comprennent un accès sécurisé, un parking intérieur, une piscine, un pool house, des espaces verts, une conciergerie et un ascenseur. le loyer mensuel est de 1 800 000 fcfa, charges locatives incluses. pour plus d'informations, contactez le  nb: situé a 7min du plateau"
Location appartement  5 pièces à Mbadon,1 500 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,5,5,2024-07-18 12:44:19,SAS EMPIRE,https://ci.coinafrique.com/annonce/appartements/location-appartement-5-pieces-a-mbadon-4804913,"A louer, Appartement de 5 pièces avec un ascenseur, une piscine, un groupe électrogène,  un parking interne  à la Riviera M' badon proche de l’ambassade de Chine, Loyer = 1.5 millions"
Location  appartement  - Riviera Bonoumin,400 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-07-18 12:44:29,Dje Franck,https://ci.coinafrique.com/annonce/appartements/location-appartement-riviera-bonoumin-4810838,Location  Riviera Bonoumin  sur l'axe attoban   accès très facile 200 m  non bitumé   3 pièces  2 chambres automnes  2 split dans les chambres  1 grand séjour lumineux aéré  1 grand cuisine  1 une table de travail  1 chauffe eau   1 wc visiteurs  2 balcons devant derrière   parking prive  un préau aménagé   loyer mensuel = 400.000 fcfa  non négociables   visite réservation possible   ref: imob habib 8e
Location appartements 3 pièces - Cocody Riviera Palmeraie,650 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,,,2024-07-18 12:44:38,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartements-3-pieces-cocody-riviera-palmeraie-4848411,#sis: riviera palmeraie triangle a 5min des écoles françaises et américaines  03pièces.   - 01 salon et une salle à manger. - 02chambre autonome. - 01 chic cuisine semi équipée.  - 01 toilette visiteur. - 01 balcon. - 01 ascenseur.  - 01 chauffe eau. - 01 parking.  - facile d’accès.  -aéré ✅ -splits installés ✅  #loyer :   3 pièce   #3pieces: 650.000 fcfa.
Location appartement 4 pièces hauts standing - Riviera 3 CAP Nord,1 500 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,4,2024-07-18 12:44:50,SAS EMPIRE,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-hauts-standing-riviera-3-cap-nord-4826679,"Location  riviera 3 cap nord  en location des appartements  haut standing type 4pieces disponible à la rivera3, dans une citée à 5mm du centre commercial cap nord .  disponible  visite et reservations possible sur rdv  louer vide sans les meubles   #rez de chaussé  #visite possible sur rdv !  comprend : -piscine grand public -ascenceur  -3chambres (autonomes et placardées) -1salon+salle à manger -1cuisine placardée et équipée  -balcons -baie vitrée  -installation splits  -installation chauffe eau -buanderie  -wc visiteur  -parking interne  -sécurité h24...  loyer:1.5millions"
Location appartement 3 pièces - Zone 4 Rue Fleming,1 500 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",230 m2,Appartements,3,3,2024-07-18 12:45:00,Ngoran Mario,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-zone-4-rue-fleming-4826680,4 rue fleming. 02 magnifiques appartements au rez de chaussée en forme de villa de 03 pièces meublée. disponible.    • avec de grandes pièces autonomes.    • une cour à l'arrière et une cour avant avec jardin de part et d'autre.    • un grand salon     • un parking extérieur sécurisé     • une grandes cuisine  ✓ confort moderne  ✓ cité bitumée  loyer : 1.700.000 f et 1.500.000 f visite possible sur rdv.
Location appartement 4 pièces - Cocody 2 Plateau les vallon,1 800 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",150 m2 m2,Appartements,4,4,2024-07-18 12:45:10,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-cocody-2-plateau-les-vallon-4848397,Location  apparts f4 vallon 12ème arrdmt    appartement luxueux f4 avec 3chambres autonomes placardées  -piscine  -salle de sport  -jardin  -baie vitrée  -terrasses  -toilette visiteurs   loyer : 1 800 000cfa
Location appartement 4 pièces - Cocody Angré 8eme tranche cité cnps,550 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",100 m2 m2,Appartements,4,4,2024-07-18 12:45:20,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-cocody-angre-8eme-tranche-cite-cnps-4846741,A louer  angré 8e tranche cité cnps ève appartements 4 pièces disponibles au 1er étage  loyers mensuels: :550000
Location appartement 4 pièces - Cocody,500 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",190 m2,Appartements,4,4,2024-07-18 12:45:30,Ngoran Mario,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-cocody-4826668,Nouvelle construction.  angré chu.  appart securisé de 03pieces & 04pieces.  - 01 salon et une salle à manger. - 02 / 03 chambres autonomes. - 01 cuisine moderne. - 01 buanderie. - 01 toilette pour les visiteurs. - 01 balcon.  - 01 parking.  loyer:   03pieces : 400.000 fcfa.              04pieces : 500.000 fcfa.
Location appartement 3 pièces - Cocody,Prix sur demande,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-07-18 12:45:39,Ngoran Mario,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-4826675,Zone 4 rue pierre curie  magnifique villa 04 pièces meublée avec une dépendance. disponible.    • de grandes pièces autonomes.    • une cour à l'arrière et une cour avant avec jardin de part et d'autre.    • un grand salon     • un parking extérieur sécurisé     • une grandes cuisine modernes. ✓ confort moderne  ✓ villa équipée  ✓ piscine disponible.        loyer : 3 millions
Location appartement 3 pièces -Cocody Riviera Bonoumin,400 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",160 m2,Appartements,3,3,2024-07-18 12:45:48,Ngoran Mario,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-riviera-bonoumin-4844819,Location. cocody riviera bonoumin proches des bureaux des marchés publics  bel appartement de 3 pièces haut standing avec parking interne  sécurité h/24  3 salles d’eaux  loyer 400 000fr
Location appartement 4 pièces - Cocody centre,100 000 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,4,2024-07-18 12:45:58,SAS EMPIRE,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-cocody-centre-4848390,"En vente d'un appartement de 4 pièces à cocody centre à la grande housse derrière l' allocodrome au 2e étage, 3 douches , appartement rénové,    prix de : 100 millions à débattre."
Location appartement 3 pièces - Angré nouveau chu,250 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",170 m2,Appartements,3,3,2024-07-18 12:46:07,Ngoran Mario,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-angre-nouveau-chu-4826662,"location  appartement de type 3 pièces nouvelle constitution  vec 3 salles d'eaux,  2 balcons disponible  angré nouveau chu secteur miss zahui   loyer : 250 mille"
Location appartement meublé 4 pièces - Riviera 4,1 300 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,4,2024-07-18 12:46:17,SAS EMPIRE,https://ci.coinafrique.com/annonce/appartements/location-appartement-meuble-4-pieces-riviera-4-4826666,"Location  riviera4 /pharmacie éden   bel et très chic appartement entièrement meublé equipé    au 4eme étage. visite sur rdv stricte    -tv+câble -wifi haut débit -climatisation -réfrigérateur -cuisine meublée et équipée  -grand salon  -salle a manger 4pieces -baignoire dans la chambre principale -lit douleux -micronde  - mixeur -machine à café, bouilloire électrique  -couverts et ustensiles de cuisine neufs -machine à laver linge  -fer à repasser -personnel de ménage  -ascenceur disponible  -parking interne -sécurité h24...etc  location mois : 1.3 millions  (charges comprises )  {securité,entretien groupe&ascenseur,dame de ménage, parties co"
