title,price,localisation,superficie,type d'immobilier,nb_pieces,nb_salle_de_bain,scraping_date,annonceur,link,description
Location appartement 3 pièces - Treichville,280 000 CFA,"Treichville, Abidjan, Côte d'Ivoire",,Appartements,2,2,2024-08-26 10:59:51,Aboubakarsidikic de Massachuse,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-treichville-2806792,"Immeuble neuf propre et sécurisé  3 pièces au 4ieme étage  2 salles d'eaux  grande cuisine  un salon très très grand, le grand   salon de toute les nouvelles constructions de treichvlle  treichvlle non loin du marché belleville  un super balcon  un appartement que vous allez regretter si vous ne la prenez pas  condition:5mois  honoraire de visite 5000f"
Location Appartement 3 pièces - Treichville,250 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",,Appartements,3,2,2024-08-26 11:00:01,Aboubakarsidikic de Massachuse,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-treichville-2763593,Situé au 2ieme d'un bel immeuble neuf  sécurité garantie 24h/24h  3pièces  2dwc  une cuisine  un  balcon  visitez pour mieux apprécier  condition:5mois  prévoir frais de visite
Location Appartement 3 Pièces - Treichville,280 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",,Appartements,3,2,2024-08-26 11:00:11,Aboubakarsidikic de Massachuse,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-treichville-2763572,"A treichvlle non loin de la radio jam fm et marché belleville,accès facile situé au 4ieme d'un bel immeuble neuf  sécurité garantie 24h/24h  3pièces avec un séjour très grand  2dwc  une cuisine  un  balcon  visitez pour mieux apprécier  condition:5mois  prévoir frais de visite"
Location Appartement 3 Pièces - Treichville,300 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-08-26 11:00:21,Aboubakarsidikic de Massachuse,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-treichville-2763540,"A treichvlle non loin de la radio jam fm et marché belleville,accès facile situé au 3ieme d'un bel immeuble neuf  sécurité garantie 24h/24h  3pièces avec un séjour grand  3 dwc  une cuisine +une buanderie  un  balcon  visitez pour mieux apprécier  condition:5mois  prévoir frais de visite"
Location  appartements duplex  3-4-5 pièces  - Treichville,350 000 CFA,"Treichville, Abidjan, Côte d'Ivoire",,Appartements,3,2,2024-08-26 11:00:32,STARFISH IMMOBILIER,https://ci.coinafrique.com/annonce/appartements/location-appartements-duplex-3-4-5-pieces-treichville-2723102,"L’ensemble des appartements sont équipés d’interphones.  dans un immeuble sécurisé 24h/24h équipé d’une porte et grille métallique à l’entrée principale et de caméras de vidéos surveillance pour les parties communes, un ascenseur, un sur presseur ect...  disponibilites :  appartement c2 de 3 pièces au 3ème étage à 500.000 fcfa par mois disponible immédiatement  appartement duplex dc3 de 3 pièces au 3ème étage à 500.000 fcfa par mois disponible immédiatement  appartement d2 de 3 pièces au 4ème étage à 500.000 fcfa par mois disponible immédiatement  appartement d3 de 3 pièces au 4ème étage à 350.000 fcfa par mois disponible immédiatement"
Location Appartement  3 pièces - Treichville,400 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-08-26 11:00:41,Mohamed Touré,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-treichville-2711945,"A louer à treichville nous mettons en location de beaux appartements de 3 pièces dans une résidence neuve et sécurisée avec ascenseur, société de gardiennage et caméras de surveillances.  3 pièces: 400 000fr et 500 000fr 3 pièces en duplex : 500 000fr"
Location Appartement 3 pièces - Treichville,400 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-08-26 11:00:53,Mohamed Touré,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-treichville-2693592,"A louer à treichville nous mettons en location de beaux appartements de 3 pièces dans une résidence neuve et sécurisée avec ascenseur, société de gardiennage et caméras de surveillances.  3 pièces: 400 000fr et 500 000fr 3 pièces en duplex : 500 000f"
Location Appartement 3 pièces - Treichville,400 000 CFA,"Treichville, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-08-26 11:01:02,Mohamed Touré,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-treichville-2690713,"A louer à treichville nous mettons en location de beaux appartements de 3 pièces dans une résidence neuve et sécurisée avec ascenseur, société de gardiennage et caméras de surveillances."
Location studio 2 pièces - Zone 3,200 000 CFA,"Treichville, Abidjan, Côte d'Ivoire",25 m2 m2,Appartements,1,1,2024-08-26 11:01:14,Mathurin immobilier - Zone4 .,https://ci.coinafrique.com/annonce/appartements/location-studio-2-pieces-zone-3-2674792,Beau studio spacieux rénové entièrement prêt et disponible actuellement au 1er étage avec balcon commun avant -(séparé en 2 pièces - côté canapé télé et autres + 1 cuisine avec chauffe eau - côté chambre avec salle de bain spacieuse de standing - cadre agréable propre paisible calme et sécurisé (visite tous les jours sur rdv ferme)-(situé dans une concession sécurisée avec parkings interne et externe sécurisés avec portails d'entrées sécurisées et des vigiles 24/24 - loyer mensuel - 200.000f - (zone.3)
Location Studio - Zone 3,220 000 CFA,"Treichville, Abidjan, Côte d'Ivoire",35 m2 m2,Appartements,1,1,2024-08-26 11:01:22,Mathurin immobilier - Zone4 .,https://ci.coinafrique.com/annonce/appartements/location-studio-zone-3-2674790,Beau studio spacieux disponible au rez-de-chaussée entièrement rénové prêt et disponible actuellement avec une cuisine très spacieuse - chambre spacieuse avec une belle et grande salle de bain - chauffe eau et autres - disponible dans une belle concession propre paisible calme et sécurisée avec parkings interne et externe sécurisés - portails d'entrées sécurisées avec des vigiles 24/24 - visite tous les jours sur rdv ferme (loyer mensuel - 220.000f)-(zone.3)
Location Studio 1 Pièce - Zone 3,220 000 CFA,"Treichville, Abidjan, Côte d'Ivoire",30 m2 m2,Appartements,1,1,2024-08-26 11:01:32,Mathurin immobilier - Zone4 .,https://ci.coinafrique.com/annonce/appartements/location-studio-1-piece-zone-3-2655624,Joli studio spacieux rénové entièrement disponible actuellement au rez-de-chaussée avec une très grande cuisine - chambre spacieuse avec une belle salle de bain - chauffe eau et autres - idéalement situé dans une concession propre paisible calme et sécurisée avec parking interne sécurisé -  portails d'entrées sécurisées - vigiles 24/24 - loyer mensuel 220.000f -( situé en zone.3)-(nb - prêt à être habité maintenant)
Location Studio - Zone 3,200 000 CFA,"Treichville, Abidjan, Côte d'Ivoire",25 m2 m2,Appartements,1,1,2024-08-26 11:01:43,Mathurin immobilier - Zone4 .,https://ci.coinafrique.com/annonce/appartements/location-studio-zone-3-2655615,Studio spacieux rénové entièrement disponible actuellement au 1er étage avec balcon commun avant - séparé en 2  - côté canapés télé et autres - côté chambre - cuisine - belle salle de bain - disponible dans une concession propre paisible calme et sécurisée avec parking interne sécurisé - portails d'entrées sécurisées - vigiles 24/24 - (zone.3)
Location Appartement 2 Pièces - Plateau Treichville,200 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,2,2,2024-08-26 11:01:54,Athanase Brou,https://ci.coinafrique.com/annonce/appartements/location-appartement-2-pieces-plateau-treichville-2639157,"Location a treichville cote( lagunaire- plateau) :bel appartement avec une belle vue lagunaire de 2 pièces avec 2dwc, spacieux , disponible au 4e étage. sécurité 24/24 h avec un parking interne...loyer: 200 000f."
Location appartement 3 pièces - Treichville,300 000 CFA,"Treichville, Abidjan, Côte d'Ivoire",,Appartements,,,2024-08-26 11:02:04,Nasser Hallal,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-treichville-2417603,"Maison à vendre à treichville composé de 2 chambres à coucher,d'un salon d'une cuisine, de deux douches et une grande terrasse"
Location Appartement  - Bureau 02 piéces - Treichville / Boulevard de marseille,250 000 CFA,"Treichville, Abidjan, Côte d'Ivoire",100 m2,Appartements,2,2,2024-08-26 11:02:15,Kablan Say,https://ci.coinafrique.com/annonce/appartements/location-appartement-bureau-02-pieces-treichville-boulevard-de-marseille-2414214,Appartement _ bureau 02 pieces + 02 balcons + 02 toilettes _ à louer en urgence_treichville /boulevard de marseille !!! situation: treichville_sitarail nombre de pièces : 2 pièces prix du loyer : 250.000f cfa conditions: 250.000 x 5 mois commodités : appartement au 2eme étage avec: _ 02 balcons _ 02 pièces immenses  _ 02 toilettes _ 01 cuisine  appartement accessible(en bordure du boulevard de marseille) sécurisé et éblouissant
Location appartement 4 pièces à Treichville,400 000 CFA,"Treichville, Abidjan, Côte d'Ivoire",100 m2,Appartements,4,1,2024-08-26 11:02:24,Kablan Say,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-a-treichville-2224759,Appartement 4 pièces bureau à louer en urgence_treichville /sitarail en bordure du boulevards vge!  situation: treichville_sitarail  nombre de pièces : 4 pièces  prix du loyer : 400.000f cfa conditions: 400.000 x 5 mois commodités : appartement dans un immeuble avec ascenseur au 2eme étage avec: _ 1 grand hall salon _ 2 pièces immenses avec des placards de rangement _ 1 vaste bureau employeur avec placards_ 1 salle de bain  appartement accessible(en bordure du boulevard vge) sécurisé et éblouissant  contacts: 89 46 50 01 / 41 73 99 05
Location appartement 03 piéces - treichville,200 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",,Appartements,3,2,2024-08-26 11:02:33,aboubakarsidikic SANANA  IMMOB,https://ci.coinafrique.com/annonce/appartements/location-appartement-03-pieces-treichville-2155164,"Nanan yamousso  Au 1er et 2e  03 pièces 2 dwc ,cuisine  Idéal pour bureau comme habitation  Condition 6 mois  Visite 5000 fr"
Location appartement 4pieces - Treichville,350 000 CFA,"Treichville, Abidjan, Côte d'Ivoire",150 m2,Appartements,4,1,2024-08-26 11:02:44,Kablan Say,https://ci.coinafrique.com/annonce/appartements/location-appartement-4pieces-treichville-2139389,Appartement 4pieces bureau a louer en urgence_treichville /sitarail en bordure du boulevards vge!!! Situation: treichville_sitarail Nombre de pièces : 4 pieces  Prix du loyer : 350.000  Conditions: 350.000 x 4 mois Commoditès : appartement au 1er etage avec: _ 1 grand hall salon  _ 3 pieces immenses avec des placards de rangement _ 1 vaste bureau employeur avec placards _ 1 douche wc Appartement accessible(en bordure du boulevard vge)  sécurisé et eblouissant
Location appartement 2 pièces - Treichville,150 000 CFA,"Treichville, Abidjan, Côte d'Ivoire",,Appartements,2,2,2024-08-26 11:03:02,SANANA  IMMOBILIER,https://ci.coinafrique.com/annonce/appartements/location-appartement-2-pieces-treichville-2062772,"Treichvlle rue 12  bien situé  au 1er étage  balcon 2 dwc placard  occasion en or disponible, juste des menus réparations et  la peinture  condition : 5 mois +,frais de dossier de l'agence"
Location appartement 4 pièces - Trechville anan yamousso,250 000 CFA,"Treichville, Abidjan, Côte d'Ivoire",,Appartements,4,3,2024-08-26 11:03:11,Gue Adolphe,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-trechville-anan-yamousso-2016875,Nous mettons en location un appartement de 4 pièces à trechville anan yamousso à  la descente du pont degaule dont  vous avez. : - 3 grandes  chambres  dont la principale est autonome  avec baignoire.  - 2 salles  d'eau d'eau.  - 1balcon.  - 1 grande cuisine.  -  1 vaste salon. etc... nb: visite possible à tout moment avec les honoraires 5000fr.
Location Appartement - Abidjan zone4,400 000 CFA,"Treichville, Abidjan, Côte d'Ivoire",,Appartements,2,2,2024-08-26 11:03:22,ISRAEL ISRAEL IMMOBILIER  ABID,https://ci.coinafrique.com/annonce/appartements/location-appartement-abidjan-zone4-1819986,Notre structure se loger abidjan met en location en zone 4 un superbe appartement au rez-de-chaussée d un immeuble dans un cadre propre et très sécurisé
Location appartement - Marcory,1 000 000 CFA,"Treichville, Abidjan, Côte d'Ivoire",1000 m2 m2,Appartements,6,3,2024-08-26 11:03:42,ISRAEL ISRAEL IMMOBILIER  ABID,https://ci.coinafrique.com/annonce/appartements/location-appartement-marcory-1802258,Se loger Abidjan met en location a Marcory une superbe villa avec un grand jardin et un garage de plusieurs véhicules
Location studio - Bietry,200 000 CFA,"Treichville, Abidjan, Côte d'Ivoire",,Appartements,1,1,2024-08-26 11:03:51,ISRAEL ISRAEL IMMOBILIER  ABID,https://ci.coinafrique.com/annonce/appartements/location-studio-bietry-1792664,Très belle opportunité de location de studio neufs zone 4 bietry en finition pour la fin de ce mois
Location studio - Marcory Résidentiel,120 000 CFA,"Treichville, Abidjan, Côte d'Ivoire",,Appartements,1,1,2024-08-26 11:04:02,ISRAEL ISRAEL IMMOBILIER  ABID,https://ci.coinafrique.com/annonce/appartements/location-studio-marcory-residentiel-1754240,Nous mettons en location a Marcory résidentiel un nouveau studio au rez-de-chaussée d un immeuble douche wc et cuisine
Location Appartement - Marcory résidentiel,260 000 CFA,"Treichville, Abidjan, Côte d'Ivoire",,Appartements,4,2,2024-08-26 11:04:11,ISRAEL ISRAEL IMMOBILIER  ABID,https://ci.coinafrique.com/annonce/appartements/location-appartement-marcory-residentiel-1740118,Votre structure se loger abidjan met en location a marcory résidentiel un superbe appartement entièrement rénové et propre au 5em étage
Location appartement 3 pièces - Treichville,200 000 CFA,"Treichville, Abidjan, Côte d'Ivoire",,Appartements,3,,2024-08-26 11:04:22,SANANA  IMMOBILIER,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-treichville-1709326,Situé à Treichvlle avenue 26 sur  étage  Disponible maintenant  Prévoir frais de visite
Location appartement 2 pièces - Treichville,90 000 CFA,"Treichville, Abidjan, Côte d'Ivoire",,Appartements,2,,2024-08-26 11:04:31,SANANA  IMMOBILIER,https://ci.coinafrique.com/annonce/appartements/location-appartement-2-pieces-treichville-1709156,Situé à Treichvlle avenue 26 au 3ieme étage disponible à la fin  Visite et réservation maintenant  Prévoir frais de visite
Location studio meublé - Marcory,15 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",21 m2,Appartements,1,1,2024-08-26 11:04:42,key david,https://ci.coinafrique.com/annonce/appartements/location-studio-meuble-marcory-1701161,Studio meublé à marcory treichville plateau
Location appartements 03 pièces - Treichville rue 12,250 000 CFA,"Treichville, Abidjan, Côte d'Ivoire",,Appartements,3,,2024-08-26 11:04:51,SANANA  IMMOBILIER,https://ci.coinafrique.com/annonce/appartements/location-appartements-03-pieces-treichville-rue-12-1679711,Treichvlle rue 12 3 pièces au 2e étage  3 balcons Condition: 5mois  Prévoir frais de visite
Location appartements 02 pièces - Treichville,60 000 CFA,"Treichville, Abidjan, Côte d'Ivoire",,Appartements,2,1,2024-08-26 11:05:01,SANANA  IMMOBILIER,https://ci.coinafrique.com/annonce/appartements/location-appartements-02-pieces-treichville-1662380,Appartement 2pieces à treichvlle  dans  une cours  dwc interne  avenue 24 rue 12 prévoir frais de visite
Location appartements 02 pièces - Treichville,160 000 CFA,"Treichville, Abidjan, Côte d'Ivoire",,Appartements,2,1,2024-08-26 11:05:12,SANANA  IMMOBILIER,https://ci.coinafrique.com/annonce/appartements/location-appartements-02-pieces-treichville-1633315,"Nouvelle construction, immeuble propre jamais habité, au deuxième étage, balcon très propre situé non loin du supermarché bon prix de treicheville Prévoir frais de visite Condition: 5 mois"
Location appartements 03 pièces - Treichville,200 000 CFA,"Treichville, Abidjan, Côte d'Ivoire",,Appartements,3,2,2024-08-26 11:05:21,SANANA  IMMOBILIER,https://ci.coinafrique.com/annonce/appartements/location-appartements-03-pieces-treichville-1570695,3 pièces au 2e étage  2 wc  Balcon  Condition:   6 mois  Prévoir frais de visite
Location appartement 3 pièces - Treichville,300 000 CFA,"Treichville, Abidjan, Côte d'Ivoire",,Appartements,3,2,2024-08-26 11:05:33,DJAHA RODOLPHE,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-treichville-1562150,"Roro immobilier  mise en location d'appartements 3 pièces dans un batiment somptueusement construit en plein cœur de treichville très bien situé a proximité de commerces, centres commerciaux et écoles pour l’éducation de vos enfants."
Location appartements 03 pièces - Treichville,200 000 CFA,"Treichville, Abidjan, Côte d'Ivoire",,Appartements,3,2,2024-08-26 11:05:43,SANANA  IMMOBILIER,https://ci.coinafrique.com/annonce/appartements/location-appartements-03-pieces-treichville-1558163,Avenue 14  Au 1er étage  3 pièces avec 2 wc  Condition: 6 mois
Location appartement 03 pièces - Treichville,300 000 CFA,"Treichville, Abidjan, Côte d'Ivoire",,Appartements,3,2,2024-08-26 11:05:55,SANANA  IMMOBILIER,https://ci.coinafrique.com/annonce/appartements/location-appartement-03-pieces-treichville-1556214,Nouvelle construction a la rue 38 non loin de notre-dame  vraiment bien construit  condition : 5 mois  prévoir frais de visite
Location appartements 03 pièces - Treichville,280 000 CFA,"Treichville, Abidjan, Côte d'Ivoire",,Appartements,3,2,2024-08-26 11:06:06,SANANA  IMMOBILIER,https://ci.coinafrique.com/annonce/appartements/location-appartements-03-pieces-treichville-1509023,"Nouvelle construction, 3 pièces au  2e . c'est vraiment  chic.le séjour est très grand, la cuisine également. le meilleur de mes 3 pièces depuis 2020 venez voir ,vous ne serez pas déçus  Condition  : 5 mois.  Avenue 26 ,non loin de bon prix"
Location appartements 2 pièces - Treichville,160 000 CFA,"Treichville, Abidjan, Côte d'Ivoire",,Appartements,2,,2024-08-26 11:06:16,SANANA  IMMOBILIER,https://ci.coinafrique.com/annonce/appartements/location-appartements-2-pieces-treichville-1508841,"Nouvelle construction, 2 pièces au  rez de chaussée. C'est vraiment  chic. Condition  :5mois.  Avenue 26 ,non loin de bon prix"
Location Appartement - Treichville,160 000 CFA,"Treichville, Abidjan, Côte d'Ivoire",,Appartements,2,,2024-08-26 11:06:27,SANANA  IMMOBILIER,https://ci.coinafrique.com/annonce/appartements/location-appartement-treichville-1496591,C'est vraiment un chic appartement au rez de chaussée  Interphone  Gardien 24h/24h Nouvelle construction  Treichvlle vers le supermarché bon prix non loin de la route. Condition  :5mois  Prévoir frais de visite
Location Appartement- Treichville,300 000 CFA,"Treichville, Abidjan, Côte d'Ivoire",,Appartements,3,,2024-08-26 11:06:38,SANANA  IMMOBILIER,https://ci.coinafrique.com/annonce/appartements/location-appartement-treichville-1496542,C'est vraiment un chic appartement  Nouvelle construction  Treichvlle avenue 38 non loin de la route. Condition  :5mois  Prévoir frais de visite
Location appartement 03 pièces - Treichville,250 000 CFA,"Treichville, Abidjan, Côte d'Ivoire",,Appartements,3,2,2024-08-26 11:06:48,SANANA  IMMOBILIER,https://ci.coinafrique.com/annonce/appartements/location-appartement-03-pieces-treichville-1492016,Nouvelle construction  03 pièces  sur un bel immeuble  balcon  2 dwc prévoir frais de visite
Location appartement 03 pièces - Treichville,250 000 CFA,"Treichville, Abidjan, Côte d'Ivoire",,Appartements,3,2,2024-08-26 11:06:57,SANANA  IMMOBILIER,https://ci.coinafrique.com/annonce/appartements/location-appartement-03-pieces-treichville-1492010,Nouvelle construction  03 pièces  sur un bel immeuble  balcon  2 dwc prévoir frais de visite
Location appartement 1 pièce - Treichville,120 000 CFA,"Treichville, Abidjan, Côte d'Ivoire",,Appartements,1,,2024-08-26 11:07:10,SANANA  IMMOBILIER,https://ci.coinafrique.com/annonce/appartements/location-appartement-1-piece-treichville-1474525,"Grand  studio américain à Treichvlle  avenue 16 ,rue 17 au 3 ieme  condition  8 mois  prévoir  frais  de  visite"
Location appartement 2 pièces - Treichville,100 000 CFA,"Treichville, Abidjan, Côte d'Ivoire",,Appartements,2,,2024-08-26 11:07:20,SANANA  IMMOBILIER,https://ci.coinafrique.com/annonce/appartements/location-appartement-2-pieces-treichville-1474466,"2 pièces au 4ieme  étage à Treichvlle avenue 16 non loin de Treich hôtel  cession 1,2 millions avec 10 mois chez le propriétaire  prévoir frais de visite"
Location Appartement 3 piècesTreichville,250 000 CFA,"Treichville, Abidjan, Côte d'Ivoire",200 m2,Appartements,4,2,2024-08-26 11:07:32,Lenk Btp,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-piecestreichville-1275916,"Location Appartement neuf à Treichville   Dans une nouvelle construction, des appartements modernes de 3 pièces et 4 pièces composées de : - séjour spacieux avec baies vitrées / salle à manger  - grande cuisine  - grand balcon - chambre secondaire avec salle d’eau commune  - chambre parentale autonome  - Toilette visiteurs Loyer : T3 : 250000 f et 300000 f T4 : 350000 f"
Location appartement - Treichville,400 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",80 m2 m2,Appartements,3,4,2024-08-26 11:07:42,Mohamed Camara,https://ci.coinafrique.com/annonce/appartements/location-appartement-treichville-1266453,"A louer dans la commune de Treichville de nouveaux appartement au 1er , 2e étage et autre , de haut standing et prêt à habiter avec un parking interne et un parking extérieur."
Location Appartement 2 pièces - Treichville,90 000 CFA,"Treichville, Abidjan, Côte d'Ivoire",,Appartements,2,,2024-08-26 11:07:52,SANANA  IMMOBILIER,https://ci.coinafrique.com/annonce/appartements/location-appartement-2-pieces-treichville-1223204,- Arras 2 au rez-de-chaussée    - Condition 5 mois
Location Appartement  3 pièces Treichville,200 000 CFA,"Treichville, Abidjan, Côte d'Ivoire",,Appartements,3,2,2024-08-26 11:08:03,Boniface Kouadio,https://ci.coinafrique.com/annonce/appartements/location-appartement-3pieces-treichville-1098605,Appartement de 03 pièces à louer à Treichville précisément avenue 08 situé au 2è étage à 200000 fr le loyer la caution discutable avec le propriétaire.... ..
Location studios meublés - Angré Riviera Marcory,15 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",22 m2,Appartements,1,1,2024-08-26 11:08:12,key david,https://ci.coinafrique.com/annonce/appartements/location-studios-meubles-angre-riviera-marcory-1033002,"Studios meublés à louer  Environnement calme, paisible, propre, sécurisé, dans les communes de Marcory - Treichville - Plateau et Cocody."
Location appartement 4 pièces  - Treichville rue 12,325 000 CFA,Côte d'Ivoire,,Appartements,,,2024-08-26 11:08:24,Djedje Djedje,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-treichville-rue-12-995450,"3 appartements de 4 pièces très bien place à Treicheville rue 12 très bien pour bureau et habitation du 1er étage o 3e étage 3 chambres un salon 2 douches placard dans deux chambres un balcon pas trop grand  loyer : 325.000 f, conditions : 5 mois, visite 5000 f"
Location villa  8 Pièces - Treichville zone 3,2 000 000 CFA,"Treichville, Abidjan, Côte d'Ivoire",850 m2 m2,Appartements,8,5,2024-08-26 11:08:33,Napon Mohamed,https://ci.coinafrique.com/annonce/appartements/location-villa-8pieces-treichville-zone-3-929492,"À louer en zone 3 une villa duplex de 5 chambres, 3 grands salons, 2 boyeries,1 indépendante, garage de 8 voitures, jardin, pas de piscine.  Loyer: 2.000.000 FCFA/ mois négociable"
Location appartement  4 pièces Treichville,400 000 CFA,"Treichville, Abidjan, Côte d'Ivoire",750 m2 m2,Appartements,4,3,2024-08-26 11:08:44,Maculair Guehamon,https://ci.coinafrique.com/annonce/appartements/location-appartement-4pieces-treichville-892202,"Un appartement neuf comportant les 4 pièces à louer à Treichville, les chambres sont autonomes et l'accès est très facile . loyer 400000 f×5  nb : l'appartement est neuf, jamais habiter bien pour habitation et bureau"
Location appartement  4 pièces - Treichville,400 000 CFA,"Treichville, Abidjan, Côte d'Ivoire",500 m2 m2,Appartements,4,3,2024-08-26 11:08:53,Maculair Guehamon,https://ci.coinafrique.com/annonce/appartements/location-appartement-4pieces-treichville-890268,Un appartement de 4 pièces avec toutes les commodités à louer à Treichville  Loyer 400000 F ×5
Location appartement 4 pièces - Treichville,400 000 CFA,"Treichville, Abidjan, Côte d'Ivoire",200 m2 m2,Appartements,4,4,2024-08-26 11:09:04,Coluxho,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-treichville-889766,A louer : appartement de 4 pièces avec 3 chambres autonomes dans un nouvel immeuble à Treichville pour bureau ou habitation.  Loyer: 400.000 f
Location appartement 1 pièce - Treichville,15 000 CFA,"Treichville, Abidjan, Côte d'Ivoire",19 m2 m2,Appartements,1,1,2024-08-26 11:09:13,key david,https://ci.coinafrique.com/annonce/appartements/location-appartement-1-piece-treichville-835183,"Appartement à deux pas de la voie en plein centre ville, dans un petit immeuble, au calme."
Location Appartement 1 pièce - Cocody,15 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",19 m2 m2,Appartements,1,1,2024-08-26 11:09:24,key david,https://ci.coinafrique.com/annonce/appartements/location-appartement-1-piece-cocody-818451,"Studio et appartement meublés à Cocody, Marcory, Plateau et Treichville. Appartement chaleureux et familial très spacieux, très lumineux, une chambre en plus, disponible pour une famille, très simple, cool et agréable."
Location appartement  2 pièces - Treichville,200 000 CFA,"Treichville, Abidjan, Côte d'Ivoire",180 m2 m2,Appartements,2,2,2024-08-26 11:09:34,Diaby Ali,https://ci.coinafrique.com/annonce/appartements/location-appartement-2pieces-treichville-761262,"Treichville rue 38 avenue 14, appartement de 2 pièces avec 2 salles d'eau, placards, cuisine, balcons sur la dalle.  Loyer 200.000 F cfa/mois."
Location appartement  4 pièces - Treichville,350 000 CFA,"Treichville, Abidjan, Côte d'Ivoire",250 m2 m2,Appartements,4,3,2024-08-26 11:09:43,Diaby Ali,https://ci.coinafrique.com/annonce/appartements/location-appartement-4pieces-treichville-761245,"A Treichville rue 38 av 14, un appartement de 4 pièces avec 3 salles d'eau, cuisine, placards, balcons. Nouvelle construction. Loyer 350.000 FCFA/mois. Contactez-nous"
Location appartement  3 pièces - Treichville,250 000 CFA,"Treichville, Abidjan, Côte d'Ivoire",200 m2 m2,Appartements,3,2,2024-08-26 11:09:54,Diaby Ali,https://ci.coinafrique.com/annonce/appartements/location-appartement-3pieces-treichville-761234,"Treichville rue 38 av 14, appartement 3 pièces avec 2 salles d'eau, cuisine, placards, balcons. Loyer 250.000 FCFA /mois. Contactez-nous."
Location appartement  3 pièces - Treichville,235 000 CFA,"Treichville, Abidjan, Côte d'Ivoire",200 m2 m2,Appartements,3,3,2024-08-26 11:10:03,Diaby Ali,https://ci.coinafrique.com/annonce/appartements/location-appartement-3pieces-treichville-761154,"Treichville rue 13, avenue 11, appartement 3 pièces avec 3 salles d'eau, cuisine, placards, balcons au 2 ème étage.  loyer 235 000 F/mois"
