title,price,localisation,superficie,type d'immobilier,nb_pieces,nb_salle_de_bain,scraping_date,annonceur,link,description
Location appartements 4 pièces - Abidjan - Cocody - synacassi,950 000 CFA,"Abidjan, Côte d'Ivoire",,Appartements,4,3,2024-06-21 15:53:50,Yass Immobilier,https://ci.coinafrique.com/annonce/appartements/location-appartements-4-pieces-abidjan-cocody-synacassi-4699494,[vous recherchez une maison a louer à cocody - synacassi? ]   nous  vous avons trouvés ces magnifiques appartements de 04 pièces haut standing décrit comme suit:  - un (01) grand et lumineux salon doté de split et un balcon - deux (02) chambres autonomes dotées de split  - une (01) grande cuisine meublée  - une (01) buanderie  - une (01) toilette visiteur - un (01) chauffe-eau  - un (01) parking intérieur  - un (01) service de nettoyage  - ascenseur  - un (01) service de sécurité   emplacement : cocody riviera synacassi  loyer : 950.000 fcfa  contactez-nous au 0505428362
Location appartement 5 pièces - Cocody Riviera 4 m'badon,1 400 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",250 m2 m2,Appartements,5,4,2024-06-21 15:53:59,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-5-pieces-cocody-riviera-4-mbadon-4662996,Location:   #sis: riviera 4 non loin de l'ambassade de chine.  #chic_appart de 4pieces.  - 01 grand salon lumineux / salle à manger.  - 03 chambres autonomes. - 01 chic cuisine moderne. - 01 toilette visiteur. - 01 chic balcon. - 01 terrasse.  - 01 piscine. - 01 ascenseur.  - 01 salle de sport. - 01 groupe électrogène. - 01 parking.    - facile d’accès et sécurisé 24/24.  #loyer : 1.400.000 fcfa
Location appartement 3 pièces - Cocody Riviera Palmeraie,700 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,,2024-06-21 15:54:08,Yass Immobilier,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-riviera-palmeraie-4684099,"Cherchez-vous un appartement de standing a cocody, riviera palmeraie résidentiel? ] yass immobilier vous propose de magnifiques appartements de 03 pièces en location dans un bel immeuble de standing du 1er au 4ièm étage. ces appartements comprennent chacun: - un grand séjour avec balcon - deux chambres autonomes  - une toilette visiteur  - un chauffe eau  - une buanderie  - une cuisine aménagée. les points forts de ce bien: - éclairé et aéré - splits installés  - ascenseur  - proches des transports  - service d'entretien  - service de sécurité 24/24 - bâtiment sous vidéo surveillance  - parking intérieur"
Location appartement 3 pièces - Cocody,700 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,,2024-06-21 15:54:16,Yass Immobilier,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-4684085,Vous recherchez une maison a cocody riviera palmeraie?]  yass immobilier vous propose de magnifiques appartements de 03 pièces en location dans un bel immeuble de standing du 2èm au 5ièm étage.   loyer: 700 000 f cfa /mois   ces appartements comprennent chacun:  - un grand séjour avec balcon - deux chambres autonomes  - une toilette visiteur  - un chauffe eau  - une buanderie  - une cuisine avec des rangements.   les points forts de ce bien:  - éclairé et aéré - split installés  - interphone  - ascenseur  - proches des transports   - service d'entretien  - bâtiment sous vidéo surveillance  - service de sécurité 24/24 - parking intérieur
Location appartement 4 pièces - Cocody Riviera Palmeraie Résidentiel,800 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,4,2024-06-21 15:54:26,Yass Immobilier,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-cocody-riviera-palmeraie-residentiel-4684079,"Recherchez-vous un appartement a louer a  cocody, riviera palmeraie résidentiel  yass immobilier vous propose d'un magnifique appartement de 04 pièces au rez-de-chaussée d'un bel immeuble de standing. descriptif : - un grand salon doté de split  - une salle à manger dotée de split  - trois chambres autonomes dotées de split  - une terrasse  - une grande cour arrière  - une toilette visiteur  - un chauffe eau  - une buanderie  - une cuisine aménagée. les points forts de ce bien : - eclairé et aéré - ascenseur  - service d'entretien  - service de sécurité 24/24 - parking intérieur"
Location appartement 3 pièces - Cocody Palmeraie Saint-Viateur,550 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,,2024-06-21 15:54:34,Yass Immobilier,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-palmeraie-saint-viateur-4684060,"Cherchez-vous un appartement de standing a cocody, riviera palmeraie résidentiel? ] yass immobilier vous propose de magnifiques appartements de 03 pièces en location dans un bel immeuble de standing du 1er au 4ièm étage. ces appartements comprennent chacun : - un grand séjour avec balcon - deux chambres autonomes  - une toilette visiteur  - un chauffe eau  - une buanderie  - une cuisine aménagée. les points forts de ce bien : - eclairé et aéré - splits installés  - ascenseur  - proches des transports  - service d'entretien  - service de sécurité 24/24 - bâtiment sous vidéo surveillance  - parking intérieur"
Location appartement 3 pièces - Cocody,650 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-06-21 15:54:42,Yass Immobilier,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-4684014,Vous recherchez une maison a cocody riviera palmeraie?]  yass immobilier vous propose de magnifiques appartements de 03 pièces en location dans un bel immeuble de standing du 2èm au 5ièm étage.   loyer: 650 000 f cfa/mois   ces appartements comprennent chacun:  - un grand séjour avec balcon - deux chambres autonomes  - une toilette visiteur  - un chauffe eau  - une buanderie  - une cuisine avec des rangements.   les points forts de ce bien:  - eclairé et aéré - split installés  - interphone  - ascenseur  - proches des transports   - service d'entretien  - bâtiment sous vidéo surveillance  - service de sécurité 24/24 - parking intérieur
Location appartements 4 pièces - Cocody- M'badon,1 600 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,4,2024-06-21 15:54:51,Yass Immobilier,https://ci.coinafrique.com/annonce/appartements/location-appartements-4-pieces-cocody-mbadon-4700868,[vous recherchez une maison a la riviera m'badon ? ]   yass immobilier vous propose un magnifique appartement de type f4 de standing au 3e étage d’un immeuble r+3 avec ascenseur.   descriptif:  - 1 séjour en baie vitrée avec balcon  - ⁠1 cuisine équipée + buanderie  - ⁠toilette visiteurs  - ⁠3 chambres autonomes avec baignoire pour la principale  la résidence comporte :  - 1 piscine  - ⁠salle de sport  - ⁠parking interne  - ⁠service de sécurité - ⁠portail motorisé
Location appartement  4 pièces - Cocody danga,1 200 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",100 m2 m2,Appartements,4,4,2024-06-21 15:54:59,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-cocody-danga-4662813,"Disponible immédiatement à cocody danga,  rue du lycée technique  à 5 minutes du plateau ,le quartier des affaires,  des appartements spacieux de 3 pièces et 4pieces au 1etage et 3em étage   .loyer :  3 pièces = 850.000fr.       4pieces =1.200.000fr  nb charges communes et l'eau comprises dans le loyer."
Location appartement 5 pièces - Marcory Zone 4,2 000 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",350 m2 m2,Appartements,5,5,2024-06-21 15:55:08,Massa Immobilier,https://ci.coinafrique.com/annonce/appartements/location-appartement-5-pieces-marcory-zone-4-4661648,"Location  marcory zone 4 à louer à marcory zone4 à la rue paul langevin,  des appartements neufs épurés de 5 pièces avec toutes les commodités requises... superficie: 350 m² / appartement  loyer: 2 millions  visite sur rdv  massa immobilier"
Location appartements 3 pièces -Marcory,1 200 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",150 m2 m2,Appartements,3,3,2024-06-21 15:55:17,Massa Immobilier,https://ci.coinafrique.com/annonce/appartements/location-appartements-3-pieces-marcory-4661639,"Location  marcory zone 4  appartement 3pièces haut standing à louer à marcory_zone4 rue dr calmette...  2 chambres autonomes,  double parkings, double ascenseurs, réserve d'eau,  groupe électrogène...  loyer: 1,2 millions   visite sur rdv   massa immobilier"
Location appartements 4 pièces - Cocody,950 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,3,2024-06-21 15:55:25,Yass Immobilier,https://ci.coinafrique.com/annonce/appartements/location-appartements-4-pieces-cocody-4700822,[vous recherchez une maison a cocody riviera synacassi ?]  yass immobilier vous propose de magnifiques appartements de 04 pièces haut standing en location.   descriptif :  - un (01) grand et lumineux salon avec split et un balcon - deux (02) chambres autonomes avec split  - une (01) grande cuisine meublée  - une (01) buanderie  - une (01) toilette visiteur - un (01) chauffe-eau  - un (01) parking intérieur  - un (01) service de nettoyage  - un ascenseur dans le bâtiment - un (01) service de sécurité
Location appartements 4 pièces - Cocody,950 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,3,2024-06-21 15:55:34,Yass Immobilier,https://ci.coinafrique.com/annonce/appartements/location-appartements-4-pieces-cocody-4700824,[vous recherchez une maison a cocody riviera synacassi ?]  yass immobilier vous propose de magnifiques appartements de 04 pièces haut standing en location.   descriptif :  - un (01) grand et lumineux salon avec split et un balcon - deux (02) chambres autonomes avec split  - une (01) grande cuisine meublée  - une (01) buanderie  - une (01) toilette visiteur - un (01) chauffe-eau  - un (01) parking intérieur  - un (01) service de nettoyage  - un ascenseur dans le bâtiment - un (01) service de sécurité
Location appartement 4 pièces - Golf 1,1 000 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",160 m2 m2,Appartements,4,3,2024-06-21 15:55:42,Massa Immobilier,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-golf-1-4662201,"Location apparts  golf1 à louer,  appartement 3 pièces de bon standing au golf1 non loin de life tv. 03 chambres dont la principale autonomes,  toilette visiteurs,  parking interne,  jardin, splits et chauffe-eau,  grand séjour... loyer: 1 million visite sur rdv  massa immobilier"
Location appartement 4 pièces - Cocody Riviera M'badon,2 500 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,5,2024-06-21 15:55:51,Yass Immobilier,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-cocody-riviera-mbadon-4700809,"Vous recherchez un appartement  a cocody | riviera - m’badon?]  yass immobilier vous propose un   ???? penthouse f4 dans  une résidence  (immeuble r+3)  compose de:  * 1 séjour / salle à manger  * ⁠1 cuisine équipée + buanderie + débarras  * ⁠3 chambres autonomes avec un spacieux dressing pour la principale  * ⁠1 bureau * ⁠des balcons  * ⁠parking interne et externe   les points fort:  - une piscine, - une salle de sport, - un espaces verts et de jeux pour enfants.   loyer mensuel : 2.500.000 fcfa - négociable"
Location appartements 3 pièces - Cocody,320 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-06-21 15:55:59,Yass Immobilier,https://ci.coinafrique.com/annonce/appartements/location-appartements-3-pieces-cocody-4662702,[vous recherchez une maison a feh kesse?]  yass immobilier vous propose des appartements de trois (03) pièces de standing en location.   loyer: 320.000 fcfa / mois  descriptif: - un (01) grand séjour avec un balcon  - deux (02) chambres autonomes la principale avec un balcon  - une (01) grande cuisine meublée  - une (01) buanderie  - une (01) toilette visiteur - un (01) chauffe-eau  - un (01) interphone  -canal et fibre optique installés - un (01) parking interne - un (01) service d'entretien -un (01) service de sécurité   emplacement: feh kesse oribat2.
Location appartements 4 pièces - Cocody Riviera,400 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,3,2024-06-21 15:56:08,Yass Immobilier,https://ci.coinafrique.com/annonce/appartements/location-appartements-4-pieces-cocody-riviera-4662653,[vous recherchez une maison a la riviera palmeraie?]  yass immobilier a déniché ces magnifiques appartements de 04 pièces logés dans un immeuble de standing disponibles au 1er et au 4ième étage.    loyer mensuel: 400.000 f cfa / mois   les détails: ????????????  - un (01) séjour aéré avec un grand balcon  - trois (03) belles grandes chambres dont deux sont autonomes  - une (01) belle cuisine meublée et aéré avec un balcon   - une (01) buanderie  - un (01) chauffe-eau - une (01) toilette centrée  - un (01) parking interne  - un (01) interphone  - un (01) service de sécurité
Location appartements 3 pièces - Cocody Angré nouveau chu,450 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-06-21 15:56:16,Yass Immobilier,https://ci.coinafrique.com/annonce/appartements/location-appartements-3-pieces-cocody-angre-nouveau-chu-4662596,"[vous recherchez une maison a angre nouveau chu?]   yass immobilier vous invite à découvrir ces magnifiques appartements de 03 pièces logés dans un bel immeuble au rez-de-chaussée, au 3ième étage.   loyer: 450 000 f cfa/mois   ces appartements comprennent chacun:  - un grand séjour avec split et balcon,   - deux chambres autonomes avec split, - une toilette visiteur  - un chauffe eau  - une buanderie  - une belle cuisine  - parking interne.                    les points forts du bien   - lumineux  - proches transports   - service d'entretien  - service de sécurité 24/24"
Location appartements 3 pièces - Cocody,300 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-06-21 15:56:24,Yass Immobilier,https://ci.coinafrique.com/annonce/appartements/location-appartements-3-pieces-cocody-4664179,[vous recherchez une maison a feh kesse?]  yass immobilier sarl vous invite à découvrir ces magnifiques appartements de trois (03) pièces de standing en location du 1er au 3ièm étage.   loyer: 300.000 fcfa / mois  descriptif:  - un (01) grand salon  - deux (02) chambres autonomes  - une (01) grande cuisine avec des meubles de rangement  - une (01) buanderie  - une (01) toilette visiteur - un (01) chauffe-eau  - un (01) interphone  - canal et fibre optique installés - un (01) parking interne - un (01) service d'entretien - un (01) service de sécurité   emplacement: feh kesse oribat2.
Location appartements 3 pièces - Cocody Angré,525 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-06-21 15:56:32,Yass Immobilier,https://ci.coinafrique.com/annonce/appartements/location-appartements-3-pieces-cocody-angre-4662564,"[vous recherchez une maison a faya cite sir?]  yass immobilier vous invite à découvrir ces magnifiques appartements de 03 pièces   logés dans un immeuble de standing du 1er au 3ième étage.  loyer: 525 000 f cfa/mois  ces appartements comprennent chacun:  - un grand séjour avec split et balcon,   - deux chambres autonomes avec split et balcon, - une toilette visiteur  - un chauffe eau  - une buanderie  - une magnifique cuisine   de plus, il y a des commerces accessibles dans les environs.                  les points forts du bien  - eclairé et aéré - ascenseur  - proches des transports   - service d'entretien  - service de sécurité 24/24"
Location appartements 3 pièces - Cocody  Angré nouveau chu,230 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,2,2024-06-21 15:56:40,Yass Immobilier,https://ci.coinafrique.com/annonce/appartements/location-appartements-3-pieces-cocody-angre-nouveau-chu-4664137,"[vous recherchez une maison a angre nouveau chu?]  yass immobilier sarl vous invite à  découvrir ces magnifiques appartements de 03 pièces en location; logés dans un bel immeuble du rez-de-chaussée au 3ième étage.  loyer: 230 000 f cfa/mois  ces appartements comprennent chacun:  - un grand salon avec un balcon,   - deux chambres dont la principale est autonome - une toilette centrée  - une cuisine                     les points forts du bien   - eclairé et aéré - service d'entretien  - batiment sous vidéo surveillance - service de sécurité 24/24  nb: situé à 5 minutes du goudron"
Location appartements 3 pièces - Cocody Riviera 2,550 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-06-21 15:56:48,Yass Immobilier,https://ci.coinafrique.com/annonce/appartements/location-appartements-3-pieces-cocody-riviera-2-4664086,"[vous recherchez une maison a cocody?]  yass immobilier sarl vous invite à découvrir ces magnifiques appartements de 03 pièces en location; logés dans un bel immeuble de standing du 1er au 2ième étage.   loyer: 550 000 f cfa/mois   ces appartements comprennent chacun:  - un grand séjour avec split et balcon,   - deux chambres autonomes avec split, - une toilette visiteur  - un chauffe eau  - une buanderie  - une belle cuisine  - un parking interne.                    les points forts du bien   - lumineux  - proches des transports   - service d'entretien  - service de sécurité 24/24"
Location appartements 3 pièces - Cocody Riviera Abatta,450 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-06-21 15:56:56,Yass Immobilier,https://ci.coinafrique.com/annonce/appartements/location-appartements-3-pieces-cocody-riviera-abatta-4664064,"[vous recherchez une maison a cocody?] yass immobilier sarl vous invite à découvrir ces magnifiques appartements de 03 pièces en location; logés dans un bel immeuble de standing du 1er au 3ième étage en bordure de voie principale.   loyer: 450 000 f cfa/mois   ces appartements comprennent chacun:  - un grand séjour avec balcon,   - deux chambres autonomes, - une toilette visiteur  - un chauffe eau  - une buanderie  - une belle cuisine avec des meubles de rangement  - un parking interne.                    les points forts du bien   - lumineux  - proches des transports   - service d'entretien  - service de sécurité 24/24"
Location appartements 5 pièces - Riviera 4,1 400 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",200 m2 m2,Appartements,5,5,2024-06-21 15:57:03,Seydou Tessougue,https://ci.coinafrique.com/annonce/appartements/location-appartements-5-pieces-riviera-4-4661570,"Riviera 4  bel et spacieux appartement de standing (5 pièces) disponible en location à la riviera 4 dans les environs de l'ambassade de chine, une zone calme, sécurisée, résidentielle et facilement accessible.  3 chambres autonomes, 1 dépendance, 1 grand séjour, grande cuisine équipée, balcon, grande baie vitrée...  - piscine, -parking, -salle de sport, - vidéosurveillance...  loyer : 1.400.000"
Location appartement 3 pièces - Cocody Angré,290 000 CFA,"Adjamé, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-06-21 15:57:12,Koudou Blé Anderson,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-angre-4661132,"A louer cocody angre chu zone pharmacie val-d'oise un appartement de 3pieces avec 3dwc, 2balcons, les spits et chauffe eau installée au 2e étage  loyer 290milles x 5mois  visite possible maintenant 5000f"
Location appartement 3 pièces - Cocody Riviera Attoban,400 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",85 m2 m2,Appartements,3,3,2024-06-21 15:57:20,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-riviera-attoban-4662252,Un bon appartement de 3 pièces au  2e étage avec 2 terrasses ( avant et arrière) un jardin  la chambre principale autonome  une piscine split déjà installé  chauffe eau installé  un parking interne  service de sécurité 24h/24  loyer ...... 400.000f
Location appartement 3pièces - Angré Chu,350 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",200 m2 m2,Appartements,3,3,2024-06-21 15:57:28,homan kobenan,https://ci.coinafrique.com/annonce/appartements/location-appartement-3pieces-angre-chu-4662208,"3 pièces disponible à angré chu haut standing: • accès très facile, • zone entièrement bitumée • avec tous les accessoires installés (  chauffe eau,...) • parking interne  • 1er étage  • société de gardiennage loyer : 350.000 fr visite sur rdv avec les honoraires 5000frcs."
Location appartement 4 pièces - Cocody Riviera,45 000 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",100 m2 m2,Appartements,4,4,2024-06-21 15:57:37,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-cocody-riviera-4661679,Joli appartement de 4 pièces a rez de chaussée avec toutes les chambres autonomes..........au vendre  du côté de la rivera palmarès saint viateur avec...acd. prix de vente.......45millions a débattre
Location appartement 3 pièces -Cocody Angre,290 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",85 m2 m2,Appartements,3,3,2024-06-21 15:57:45,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-angre-4661646,3pièces chu zone pharmacie val-d'oise au 2ièm chambres autonomes splits chauffe eau déjà installés loyer 290milles
Location appartement 4 pièces - Plateau,700 000 CFA,"Le plateau, Abidjan, Côte d'Ivoire",1 m2 m2,Appartements,4,4,2024-06-21 15:57:54,SAS EMPIRE,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-plateau-4661586,Location  plateau au coeur d abidjan  bceao en face de la pyramide   un appartement de 4 pièces 3 chambres 1 chambre principale autonome avec dressing 1 salle d'eau 1 wc pour les 2 chambres 1 séjour lumineux 1 salle à manger 1 baie vitrée  cuisine buanderie  1parking privé 1terrain de football 1jardin   au 4 ème étage  nb ascenseur ne marche pas   loyer mensuel 700.000 fcfa non négociable conditions 5 mois
Location appartement 4 pièces - Rivièra 3,800 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",150 m2,Appartements,4,4,2024-06-21 15:58:02,Ngoran Mario,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-riviera-3-4660454,Location d'un appartement de 4 pièces haut-standings au 1er étage à la rivièra 3 dans un secteur class et très calme. loyer mensuel 800.000fr non négociable. conditions 2 mois de cautions 5 mois : 2 mois d'avance et 1 mois d'honoraire d'agence. visite possible maintenant avec les frais de visite 5.000fr
Location appartement 3 pièces - Cocody Riviera 4,500 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",120 m2,Appartements,3,3,2024-06-21 15:58:11,Ngoran Mario,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-riviera-4-4659958,Bel appartement 3 pièces 2e étage à louer  cocody riviera 4 /  m'badon résidentiel  nous mettons à disposition pour la location bel appartement 3 pièces dans un bel immeuble en bordure de voie avec un accès facile au 2e étage 2 chambres 1 séjour +balcon parking interne splits et chauffe eau installer service de sécurité loyer mensuel 500 mille
