title,price,localisation,superficie,type d'immobilier,nb_pieces,nb_salle_de_bain,scraping_date,annonceur,link,description
Location appartement f4 - 7ème Tranche,750 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",4 m2 m2,Appartements,4,4,2024-06-21 10:15:50,KAMF IMMOBILIER,https://ci.coinafrique.com/annonce/appartements/location-appartement-f4-7eme-tranche-4802924,"7ème tranche mise en location d'un bel appartement de standing f4 dans un immeuble sécurisé à cocody 7ème tranche. chambres autonomes, spacieuses et lumineuses, cuisine moderne, balcon, grande baie vitrée, séjour lumineux, aéré et spacieux, salle d'eau visiteurs, ascenseur, dressing, parking interne et externe... ps : bureau ou habitation  loyer : 750.000 f cfa"
Location appartement 4 pièces à Cocody riviera 4 m'badon au 2eme étage,1 200 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",115 m2 m2,Appartements,4,3,2024-06-21 10:15:58,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-a-cocody-riviera-4-mbadon-au-2eme-etage-4781079,"Loue: Cocody Riviera 3.  Un magnifique appartement de standing. 4 pieces: 1 sejour/salle a manger. 3 chambres,toutes autonomes. 1e toilette visiteurs. Belle cuisine. Un parking interne. Une piscine commune. Pieces spacieuses. Toutes Commodités.  Prix du Loyer: 1.200.000fcfa   Conditions: .2.2.1"
Location appartement 3 pièces - Riviera 2 anono,300 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",3 m2 m2,Appartements,3,3,2024-06-21 10:16:11,KAMF IMMOBILIER,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-riviera-2-anono-4798720,"Location riviera 2 anono   appartement 3 piéces dont 2 grandes chambres autonomes,un grand salon,une salle à manger,wc visiteur,un grand balcon à la riviera2 anono non loin de la paroisse saint françois xavier  loyer : 300 000 fcfa"
Location  appartements 4 pièces - Feh Kesse,300 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-06-21 10:16:20,Dje Franck,https://ci.coinafrique.com/annonce/appartements/location-appartements-4-pieces-feh-kesse-4770501,"À louer : une concession idéalement située à féh kesse, à proximité du siège de cosim. cette concession comprend 4 appartements de 3 pièces, chacun équipé de 3 salles de bains et d'un chauffe-eau. de plus, elle offre un parking pouvant accueillir jusqu'à 4 voitures, un vaste jardin de 400 m2 , un espace dédié à la lessive et un espace de rangement pour chaque appartement.  # le loyer mensuel est fixé à : 300 000 fcfa par appartement  # les conditions pour la location sont de 5 mois .   les visites sont possibles à tout moment. ne manquez pas cette opportunité de louer un logement confortable et bien équipé.  ref : imob mr atché"
Location appartement 2 pièces - Marcory,70 000 CFA,"Marcory, Abidjan, Côte d'Ivoire",200 m2,Appartements,2,2,2024-06-21 10:16:28,Constant Obouyo,https://ci.coinafrique.com/annonce/appartements/location-appartement-2-pieces-marcory-4760324,nous disposons d’à appartement 2 pièces  à mar cory zone 4 dans un cadre sécuriser et paisible à 70 mil/jour contact
Location appartement de 3 pièces  à la Riviera 4,350 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,,2024-06-21 10:16:36,Ben,https://ci.coinafrique.com/annonce/appartements/location-appartement-de-3-pieces-a-la-riviera-4-4795661,Appartement de 3 pièces nouvelle constitution individuelle en location du côté de la riviera synacacsi carrefour antenne        Garage        Terrasse        Salon        Cuisine        Toilette visiteur        Chambre principale autonome        Chambre secondaire        Cour arrière        Splits dans toutes les pièces Loyer : 350.000 Contact : 0101362961 Nb: La maison est habité mais possible de visiter sur rdv Frais de visite 5000
Location appartement 3 pièces - Cocody Angre 8éme Tranche,525 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",85 m2 m2,Appartements,3,3,2024-06-21 10:16:45,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-angre-8eme-tranche-4802901,"05 appartements de haut standing à louer dans un immeuble jumelé r+3 comprenant : grand salon avec balcon, idéal pour se détendre et profiter de la lumière naturelle. cuisine européenne équipée et fonctionnelle avec balcon et buanderie pour plus de commodité. chauffe-eau pour un confort constant. deux chambres autonomes avec placards pour un espace nuit paisible et organisé. parking interne pour votre véhicule. situation : cet appartement de 03 pièces à louer est situé à cocody angre 8ᵉ tranche non loin de l’hôtel belle cote, dans un quartier résidentiel calme, paisible, accessible et sécurisé."
Location appartement 4 pièces - Koumassi,250 CFA,"Koumassi, Abidjan, Côte d'Ivoire",200 m2,Appartements,4,2,2024-06-21 10:16:54,Constant Obouyo,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-koumassi-4770436,Nous disposons d’une 4 pièces à koumassi  dans la cité adoha dans  un cadre paisible et sécurisé le loyer 250 mil
Location appartement 3 pièces - Faya,350 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,,2024-06-21 10:17:02,Ben,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-faya-4787406,"Lieu:a la riverra faya playce palmarès  a louer, des appartement bon standing et spacieux avec toutes les commodités, 2 pièces &3 pièces,  avec ascenseur et parking interne facile d'accès au bitume. 2 pièces avec 2 salles d'eau avec une cuisine moderne.  loyer mensuel 230.000;f/5 mois (2-2-1 3 pièces avec 3 salle d'eau, une cuisine moderne avec baunderie, chauffe-eau."
Location appartement 2 pièces - Cocody 2 plateaux 7eme tranche,200 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",75 m2,Appartements,2,1,2024-06-21 10:17:11,Immobilier d'ici,https://ci.coinafrique.com/annonce/appartements/location-appartement-2-pieces-cocody-2-plateaux-7eme-tranche-4788950,*en location*   ☑️un  appartement de 2pieces pièces à louer a louer au 2plateaux 7eme tranche. composé de : -01 chambre autonomes avec placard -01 séjour -01 cuisine -01 toilette visiteur -parking -résidence sécurisée ☑️loyer:200m visite possible sur rendez vous```
Location appartement 4 pièces - 8ème tranche,1 000 000 CFA,"Angré, Abidjan, Côte d'Ivoire",,Appartements,4,4,2024-06-21 10:17:19,SAS EMPIRE,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-8eme-tranche-4798706,"Angré 8ème tranche  location d'un grand appartement sous forme de penthouse (t4) avec ascenseur privé à cocody angré 8ème tranche dans une zone calme et sécurisée.  3 grandes chambres, un grand salon, de grandes baies vitrées, deux terrasses, balcon, baignoire, climatisation, magnifique cuisine moderne, buanderie, chauffe-eau, grande salle d'eau visiteurs, parking interne...  ps : visite possible uniquement sur rdv ferme ⚠️ avec les frais   loyer : 1.000.000 xof"
Location appartement 3 pièces - Cocody riviera attoban,300 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",110 m2,Appartements,3,2,2024-06-21 10:17:27,Immobilier d'ici,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-riviera-attoban-4788931,*en location*   ☑️```un  appartement de 3 pièces à louer a la riviera attoban. composé de : -2 chambres autonomes avec placards -1 séjour -1 cuisine -1 toilette visiteur -parking -résidence sécurisée ☑️loyer:300.000f visite possible sur rendez vous```
Location appartement 3 pièces  haut standing - Riviera Jules Verne,350 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-06-21 10:17:35,Miss Kouassi La responsable Co,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-haut-standing-riviera-jules-verne-4801397,"100% riviera jules verne  loyer : 350.000 3pièces  chap chap sa dure pas viens vite rapidement avec ta caution,,  un magnifique appartement 3pièces  haut standing au 2ème étage situe à la riviera jules verne dans un beau bâtiment . des grandes chambres autonomes très très lumineux et classe une grande cuisine américaine très équipée avec toutes les commodités et balcon  un grand salon très lumineux haut standing avec la lumière du jour un grand balcon très large et propre en baie vitrée  des climatiseurs installés avec chauffe eau aussi parking interne et externe disponible  sécurité garantie 24h/24"
Location appartement 3 pièces haut standing - Riviera Jules Verne,350 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-06-21 10:17:43,Miss Kouassi La responsable Co,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-haut-standing-riviera-jules-verne-4801402,"100% riviera jules verne loyer : 350.000 3pièces  chap chap sa dure pas viens vite rapidement avec ta caution,,  un magnifique appartement 3pièces  haut standing au 2ème étage situe à la riviera jules verne dans un beau bâtiment . des grandes chambres autonomes très très lumineux et classe  une grande cuisine américaine très équipée avec toutes les commodités et balcon   un grand salon très lumineux haut standing avec la lumière du jour  un grand balcon très large et propre en baie vitrée   des climatiseurs installés avec chauffe eau aussi  parking interne et externe disponible   sécurité garantie 24h/24"
Location appartement de 3 pièces à à Angré 9 ème tranche,400 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,,2024-06-21 10:17:51,Ben,https://ci.coinafrique.com/annonce/appartements/location-appartement-de-3-pieces-a-a-angre-9-eme-tranche-4794152,Location des appartements de 3pièces  Au rez-de-chaussée  Avec cour arrière avant  Cocody Angré 9ème tranche  - Avec un accès facile. - Parking interne - Chambres autonomes - Toilette visiteurs - Bonne aération - Salon lumineux et spacieux - Grands placards...
Location appartement de 4 pièces  à Faya coq,400 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,,2024-06-21 10:17:59,Ben,https://ci.coinafrique.com/annonce/appartements/location-appartement-de-4-pieces-a-faya-coq-4798687,"#a louer, appartement #4pièces chez moi au 2 ème étage avec un parking interne, en bordure de la grande voie de François Mitterrand carrefour coqivoire, les chambres spacieuses,3 salle d'eau.un très grand salon+ salle a manger, avec balcon au salon, une cuisine avec grand balcon. bureau où comme habitation, bureau"
Location appartement 3 pièces -  Abidjan TcheichVille Zone Solibra,500 000 CFA,"Treichville, Abidjan, Côte d'Ivoire",3 m2 m2,Appartements,3,3,2024-06-21 10:18:08,KAMF IMMOBILIER,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-abidjan-tcheichville-zone-solibra-4802842,Location  abidjan tcheichville. zone solibra acces super un chouette appartement de bon standing. 3 pieces: 1 grand sejour. 2 grandes chambres. 2 salles d'eaux. de grands placards. une cuisine. un parking interne. un ascenseur. securité h24. pieces spacieuses. toutes commodités. prix du loyer: 550.000fcfa
Location appartement 3 pièces - Cocody,250 000 CFA,"Angré, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-06-21 10:18:16,Dje Franck,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-4756270,"Nous mettons en location de magnifiques et somptueux appartements de types 3 pièces disponible dans un nouvel immeuble situé à cocody angré château , les appartements disponibles se trouvent au rez-de-chaussée,  le bien se présente comme suit :  # un séjour lumineux avec une salle à manger  # 2 chambres autonomes avec douche wc visiteur  # une belle cuisine moderne  # un parking interne  # installation chauffe eau  # installations splits  # accès facile  # sécurité 24h/24 le bien est disponible au prix de : 250.000 fcfa... ref : imob fabrice kalou"
Location appartement 3 pièces - Angré 8ème Tranche,550 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,,2024-06-21 10:18:25,Ben,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-angre-8eme-tranche-4787366,Angré 8ème tranche  de grands appartements de 3 pièces haut standing nouvelle construction à louer à angré 8e tranche en bordure de route bitumé avec : 1 ascenseur  3 climatiseurs installés  2 grandes chambres autonomes  1 douche visiteur  1 parking souterrain  1 buanderie  1 salle à manger  1 grand balcon vitré  1 interfone  1 canal box 1 gardiennage  1 nettoyage  1 interfone  1 caméra de surveillance
Location appartement 4 pièces - Cocody,2 300 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",190 m2,Appartements,4,3,2024-06-21 10:18:33,General Immobilier & Construct,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-cocody-4801359,"Offre de location cocody | riviera golf 4 - beverly hills  appartement f4 haut standing au 2e étage dans une résidence moderne  composition :  - 1 salon / salle à manger avec vue sur la lagune  - ⁠1 cuisine équipée avec buanderie  - ⁠3 chambres autonomes dont une principale avec dressing et baignoire  - ⁠des balcons  - ⁠climatisation et chauffe eaux installées  le tout dans une résidence avec piscine commune, ascenseur, parking interne, jardin, groupe électrogène, service de conciergerie, service de sécurité et d’entretien.  loyer mensuel : 2,300,000 fcfa"
Location appartement 3 pièces  à Cocody riviera triangle au 2eme étage,600 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",85 m2 m2,Appartements,3,2,2024-06-21 10:18:43,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-a-cocody-riviera-triangle-au-2eme-etage-4788891,BEL APPARTEMENT 3 PIÈCES À LOUER   COCODY RIVIERA Triangle en face de la clinique saint viateur.  Très bel appartement 3 pièces disponibles pour la location  2 chambres autonomes  1 séjour lumineux  Salle d'eau visiteur  Grande cuisine  Loyer mensuel 600 mille.
Location appartements 04 pièces - Cocody,2 000 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",200 m2,Appartements,4,3,2024-06-21 10:18:51,General Immobilier & Construct,https://ci.coinafrique.com/annonce/appartements/location-appartements-04-pieces-cocody-4790532,"location.  riviera_golf4-bervely hills  appart lausane  est un appartement f4 haut standing au rez-de-chaussée dans une résidence sécurisée et ultra moderne avec piscine et grand jardin.  composition de l’appart :  - 3 chambres autonomes,  - ⁠un séjour/salle à manger,  - ⁠une cuisine équipée,  - ⁠toilettes visiteurs,  - ⁠jardin privatif  - ⁠des placards - ⁠climatisation et chauffe eaux installés …   le tout dans une résidence avec : piscine commune, salle de sport et jardin, parking interne, ascenseur, sécurité h24.   loyer mensuel: 2,000,000 xof"
location appartement  3Location appartement 3 pièces - Cocody Riviera Bonoumin,350 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",110 m2,Appartements,3,2,2024-06-21 10:19:00,Immobilier d'ici,https://ci.coinafrique.com/annonce/appartements/location-appartement-3location-appartement-3-pieces-cocody-riviera-bonoumin-4788879,*en location*   ☑️```un  appartement de 3 pièces au rez-de-chaussée à louer a la riviera bonoumin. composé de : -2 chambres autonomes avec placards -1 séjour -1 cuisine -1 toilette visiteur -parking -résidence sécurisée -grande terrasse ☑️loyer:350.000f visite possible sur rendez vous```
Location appartement 4 pièce à Cocody Riviera golf,1 000 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",100 m2 m2,Appartements,4,4,2024-06-21 10:19:09,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-piece-a-cocody-riviera-golf-4788884,# *riviera golf a proximité de l’ambassade des etats unis* *a  3 minute du* *pont hkb*  en location dans une concession prêt habité   aux premier étage un appartement bien avec lumière du jour.  une 4 pièces   composé de  3 chambre  1- grand salon  avec salle à manger  cuisine américaine ouvert   chambre principale autonome avec  un dressing  les deux autres chambre la salle d’eau  à côté  avec toilette visiteurs   *conditions* *loyer 1.000.000f*  *condition 5 mois*  *disponible visite ouverte à tous moments*
Location appartement 4 pièces  à Cocody riviera golf,1 000 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",100 m2 m2,Appartements,4,4,2024-06-21 10:19:18,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-a-cocody-riviera-golf-4788886,# *riviera golf a proximité de l’ambassade des etats unis* *a  3 minute du* *pont hkb*  en location dans une concession prêt habité   aux premier étage un appartement bien avec lumière du jour.  une 4 pièces   composé de  3 chambre  1- grand salon  avec salle à manger  cuisine américaine ouvert   chambre principale autonome avec  un dressing  les deux autres chambre la salle d’eau  à côté  avec toilette visiteurs   *conditions* *loyer 1.000.000f*  *condition 5 mois*  *disponible visite ouverte à tous moments*
Location appartement 3 pièces - Cocody 2 plateaux vallon,500 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",110 m2,Appartements,3,2,2024-06-21 10:19:26,Immobilier d'ici,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-2-plateaux-vallon-4770395,En location*   ☑️```un  appartement de standing 3 pièces spacieux à louer a cocody 2 plateaux les vallons. composé de : -2 chambres autonomes avec placards -1 séjour avec balcon -1cuisine moderne -1toilette visiteur -ascenseur disponible -parking interne/externe -résidence sécurisée ☑️loyer:550.000f visite possible sur rendez vous```
Vente ou location  studio  meublé  -  Riviera Palmeraie zone cabine bleue,1 800 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,1,1,2024-06-21 10:19:35,Dje Franck,https://ci.coinafrique.com/annonce/appartements/vente-ou-location-studio-meuble-riviera-palmeraie-zone-cabine-bleue-4760157,A céder un grand studio américain disponible au rez-de-chaussée d'un immeuble situé à cocody Riviera Palmeraie zone cabine bleue dans une zone résidentielle ...  loyer mensuel du studio : 120.000 fcfa  Prix de cession : 1.800.000 fcfa légèrement négociable....   Ref : imob diakité
Location appartement 4 pièces -  Riviera faya jules verne,600 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,4,2024-06-21 10:19:43,Dje Franck,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-riviera-faya-jules-verne-4760145,"Riviera faya jules verne   en location au sein d’une résidence, de grand appartements bon standing de type 4 pièces  disponible à la rivera faya dans une cité bitumé pas loin de l’école jules verne.  # départ/disponible fin mai /visite et réservation déjà possible  # visite sur rdv !  comprend : # 1 piscine grand public  # 3 grandes chambres (autonomes et placardées) {dont la principale avec baignoire) # 1 salon/salle à manger # 1 grande cuisine placardée  # balcons # buanderie  # chauffe eau # wc visiteur  # 1 parking interne # sécurité h24...etc  nb: -acces facile le bien est disponible au prix de : 600.000 fcfa... ref : imob kd"
Vente ou location  studio  meublé  -  Riviera Palmeraie zone cabine bleue,1 800 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,1,1,2024-06-21 10:20:01,Dje Franck,https://ci.coinafrique.com/annonce/appartements/vente-ou-location-studio-meuble-riviera-palmeraie-zone-cabine-bleue-4760157,A céder un grand studio américain disponible au rez-de-chaussée d'un immeuble situé à cocody Riviera Palmeraie zone cabine bleue dans une zone résidentielle ...  loyer mensuel du studio : 120.000 fcfa  Prix de cession : 1.800.000 fcfa légèrement négociable....   Ref : imob diakité
Location appartement 4 pièces -  Riviera faya jules verne,600 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,4,2024-06-21 10:20:08,Dje Franck,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-riviera-faya-jules-verne-4760145,"Riviera faya jules verne   en location au sein d’une résidence, de grand appartements bon standing de type 4 pièces  disponible à la rivera faya dans une cité bitumé pas loin de l’école jules verne.  # départ/disponible fin mai /visite et réservation déjà possible  # visite sur rdv !  comprend : # 1 piscine grand public  # 3 grandes chambres (autonomes et placardées) {dont la principale avec baignoire) # 1 salon/salle à manger # 1 grande cuisine placardée  # balcons # buanderie  # chauffe eau # wc visiteur  # 1 parking interne # sécurité h24...etc  nb: -acces facile le bien est disponible au prix de : 600.000 fcfa... ref : imob kd"
Location appartement haut standing 3 pièces - Cocody Riviera Bonoumin,900 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",110 m2,Appartements,3,2,2024-06-21 10:20:17,Immobilier d'ici,https://ci.coinafrique.com/annonce/appartements/location-appartement-haut-standing-3-pieces-cocody-riviera-bonoumin-4773909,En location un  appartement de haut standing 3 pièces à louer a la riviera bonoumin. composé de: -02 chambres autonomes avec placard -01 séjour spacieux -01 cuisine équipée -01 toilette visiteur -parking interne -résidence sécurisée -acces bitumé -chauffe eau/splits installés -ascenseur disponible -groupe électrogène -gaz disponible loyer:900k visite possible sur rendez vous
Location appartement 3 pièces - Cocody Abatta,310 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",75 m2,Appartements,3,3,2024-06-21 10:20:25,Kouadio Messenn Moihé Kongo,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-abatta-4802767,"Location riviera faya route de abatta , à 3mn du feu de ab center ayant un accès bitumé privilégié, des appartements 3pcs neuf de bon standing sont en location :  -1 spacieux salon  -1 coquette cuisine équipée -2 chambres autonomes équipée de splits  -1 balcon  -1 chauffe eau  -1 buanderie pour machine à laver  -1 parking interne -1 guérite 5  mois"
Location appartement 3 pièces - Angré 8ème tranche,250 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,,2024-06-21 10:20:34,Ben,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-angre-8eme-tranche-4794041,Appartement de 3 pièces à louer à angré 8 ème tranche
Location appartement 5 pièces - Riviera golf1,1 100 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",195 m2 m2,Appartements,5,3,2024-06-21 10:20:42,DIBY Christian,https://ci.coinafrique.com/annonce/appartements/location-appartement-5-pieces-riviera-golf1-4794044,"En location à la riviera golf les élias, un beau et magnifique appartement de 5 pièces d'un très bon standing avec les splits, une baignoire, une terrasse, grand salon, cabines de douche, beau staff logé bellement au 2em étage.  loyer: *1.100.000*"
Location appartement 4 pièces à Ebimpé,23 000 000 CFA,"Abobo, Abidjan, Côte d'Ivoire",,Appartements,3,,2024-06-21 10:20:51,Ben,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-a-ebimpe-4790464,#vente appartement #4pieces #acd deuxième étage cité aliance #ebimpé   appartement en vente à ebimpé cité alliance 4pieces au 2ème étage  prêt à habiter  situé à proximité du stade ado ebimpé.
Location appartement 3 pièces - Cocody Angre Nouveau Chu,450 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",85 m2 m2,Appartements,3,3,2024-06-21 10:21:00,Diarrassouba Vakantie,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-angre-nouveau-chu-4801258,Appartement 3 pièces haut standing à louer à angré chu accès facile et bitumé  splits  chauffe eau  parking  ascenseur  loyer 450.000
Location appartement 3 pièces - Cocody 2 Plateaux Vallon,550 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,3,2024-06-21 10:21:09,Dje Franck,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-2-plateaux-vallon-4802754,"Nous mettons en location de magnifiques et somptueux appartements de types 3 pièces disponible dans un immeuble situé à cocody les 2 plateaux vallon,  le bien se présente comme suit :  # 1 grand séjour lumineux avec une salle à manger  # 2 chambres autonomes avec douche wc visiteur  # 1 belle cuisine moderne  # 1 buanderie  # chauffe eau  # baies vitrées  # balcons  # accès facile  # sécurité 24h/24 le bien est disponible au prix de : 550.000 fcfa...  ref : kb"
Location appartements 4 pièces - Cocody Riviera Golf Bervers hills,3 000 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",220 m2,Appartements,4,4,2024-06-21 10:21:17,Kouame Samuel,https://ci.coinafrique.com/annonce/appartements/location-appartements-4-pieces-cocody-riviera-golf-bervers-hills-4758035,8 appartements de 4 pièces en location dans une résidence avec piscine à la riviera golf 4 berverly hills . loyer : 3 millions par appartement  livraison juillet 2024
Location appartement 3 pièces - Cocody Zone Free World,220 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,3,2,2024-06-21 10:21:27,Dje Franck,https://ci.coinafrique.com/annonce/appartements/location-appartement-3-pieces-cocody-zone-free-world-4802731,"Nous mettons en location de magnifiques et somptueux appartements de types 3 pièces disponible dans un nouvel immeuble jamais habité situé à cocody zone free world hôtel sur la route de bingerville,  le bien se présente comme suit :  # 1 séjour lumineux avec une salle à manger  # 2 chambres dont la principale autonome  # 2 salles d'eau au total  # 1 belle cuisine  # accessible  # sécurité 24h/24  n.b: disponible du rez-de-chaussée au 3e étage   les appartements sont disponibles au prix de : 220.000 fcfa   conditions = 220.000 fcfa × 5 plus 5000 fcfa pour le contrat de bail  ref : imob dacoury château"
Location appartement 5 pièces - Riviera Bonoumin,850 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,5,,2024-06-21 10:21:35,Ben,https://ci.coinafrique.com/annonce/appartements/location-appartement-5-pieces-riviera-bonoumin-4794006,"Riviera bonoumin  duplex neuf de standing (5 pièces) disponible pour location à cocody riviera bonoumin dans un secteur calme et sécurisé.  4 chambres autonomes, grande cuisine, salon spacieux, baignoire, salle d'eau visiteurs, dépendance, garage 2 voitures, cuisine moderne et spacieuse, buanderie..."
Location appartement de standing 4 pièces - Cocody Riviera 3,750 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",120 m2,Appartements,4,2,2024-06-21 10:21:46,Immobilier d'ici,https://ci.coinafrique.com/annonce/appartements/location-appartement-de-standing-4-pieces-cocody-riviera-3-4786229,En location un appartement de standing 4 pièces spacieux à louer a la riviera 3. composé de: -3 chambres avec placards -1 séjour spacieux avec coin à manger -1 cuisine moderne m - chauffe eau/splits installé - air de jeu pour enfants - 01 club house - piscine commune - 2 places parking - securite h24 - acces bitumé - toilette visiteur - buanderie ☑️loyer:750k visite possible sur rendez-vous```
Location appartement  4 pièces -  Cocody,2 000 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,4,2024-06-21 10:21:54,Dje Franck,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-cocody-4795501,"Nous mettons en location à Cocody  riviera golf4 beverly hills   un appartement haut standing de type  4 pièces au rez-de-chaussée dans une résidence sécurisée et ultra moderne.  n.b: visite  sur rendez-vous ferme !  composition de l’appart :  # 3 chambres autonomes # 1 séjour avec une  salle à manger # 1 cuisine équipée,  # ⁠1 wc visiteurs,  # 1 jardin privatif  # des placards de rangement  # climatisation et chauffe eaux installés …   le tout dans une résidence avec : piscine commune, salle de sport et jardin, parking interne, ascenseur, sécurité h24.   le bien est disponible au prix de : 2.000.000 fcfa...  ref : imob kd"
Location appartements 3 et 4 pièces à   Bonoumin,800 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,4,2024-06-21 10:22:04,SAS EMPIRE,https://ci.coinafrique.com/annonce/appartements/location-appartements-3-et-4-pieces-a-bonoumin-4766329,En location  2 appartements de haut standing à Bonoumin à proximité du centre commercial abidjan maal   • 1er appartement  4 pièces  3 chambres autonomes  toilettes visiteurs  cuisine moderne  au 2ème étage  loyer 800.000 mil   • 2ème appartement    3 pièces  2 chambres autonomes  toilettes visiteurs  avec cuisine moderne   oyer  650.000 mil   plus une piscine commune avec un salle de sport
Location appartement 4 pièces avec piscine - Cocody 2plateaux Vallon,1 900 000 CFA,"Abidjan, Côte d'Ivoire",300 m2 m2,Appartements,4,4,2024-06-21 10:22:12,homan kobenan,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-avec-piscine-cocody-2plateaux-vallon-4776635,"Location - deux plateaux - vallon   d’un appartement de 4 pièces de haut standing avec piscine, parking interne.  composé de : - 01 séjour très spacieux avec des baies vitrées offrant une vue agréable sur la piscine. - 03 chambres spacieuses et lumineuses autonomes  - 01 cuisine entièrement équipée  - 01 buanderie avec deux (02) machines dont une à laver et à sécher. - 01 salle à manger  - des toilettes visiteurs  - 01 terrasse.  commodités : - des splits installés - 28 caméras de surveillance  - ⁠01 groupe électrogène  - sécurité 24h/24 - 2 machines dont une à laver et l’autre à sécher. - une piscine ???? olympique   loyer mensuel : 1,800,000"
Location appartement 4 pièces - Cocody Riviera 3,750 000 CFA,"Cocody, Abidjan, Côte d'Ivoire",,Appartements,4,,2024-06-21 10:22:21,Help Services,https://ci.coinafrique.com/annonce/appartements/location-appartement-4-pieces-cocody-riviera-3-4786256,A louer  cocody - riviera 3  mise en location  de plusieurs appartements modernes de 4 pièces au sein d'une nouvelle résidence propre et sécurisée  descriptif :  1  séjour lumineux 3 chambres  1 cuisine moderne  1 buanderie  1 salle d'eau visiteur    splits et chauffe-eaux installés  * conciergerie  * piscine  * terrain de basket  * jardin * parking  * sécurité h24... contactez-nous pour plus d'infos et plus d'images
